Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,Escape Speed z=0,Escape Speed Max Mass,AM Stellar Mass
6487.0,459592.0,1.472,0.7558403198014606,1.7914545129645956,67.0,2.1033,42.87074173151542,56.457812661989365,41610.94921875,48189.34375,33632.96875,-145.4319305419922,-29.26192855834961,149.3251190185547,208.9920727503008,215.47893862175727,0.00116380388710881
6488.0,459613.0,1.472,1.865158196200024,2.839853817766364,64.0,2.4442,57.93258001235841,65.59851081734307,65327.46875,62540.78125,36490.59375,125.084716796875,25.66969871520996,275.42889404296875,134.14861225933956,137.62836955525978,0.002699515103217706
6489.0,459633.0,1.472,1.282296312803572,3.151214935562828,68.0,2.002,51.13054755527194,68.24491178760671,65188.29296875,26341.478515625,24665.6171875,203.97496032714844,-72.33505249023438,-63.55968856811523,201.62583921470937,207.43546880630655,0.0032440260391169307
6490.0,459650.0,1.472,0.5828619680621407,2.0291117781942543,65.0,2.3161,39.31330465390916,58.71298234109739,61927.625,70478.765625,38997.98046875,-112.53659057617188,327.39739990234375,-26.90889549255371,201.44429613737992,207.13379234010443,0.0014718245637568722
6491.0,459674.0,1.472,0.39108156819235207,7.128966125574979,68.0,2.002,34.417033015113546,89.58867600462068,41565.4765625,11977.6103515625,54774.3046875,-130.37991333007812,-39.03847122192383,-41.77177810668945,229.1900201542308,236.55888127769077,0.014363216254456631
6492.0,459688.0,1.472,6.49721852757714,8.814376863566313,72.0,1.6667,87.82000762289783,96.73434448708687,47808.9453125,3626.4453125,73476.9609375,-381.1907958984375,-49.51755142211914,75.67852783203125,134.64126809933336,138.4428926254812,0.021944537483714548
6493.0,459709.0,1.472,3.2377043230967093,4.442536356774244,72.0,1.6667,69.62470597410767,76.98282040903364,51377.5390625,69454.2578125,21261.70703125,260.26092529296875,-42.27796173095703,230.7391662597656,161.389795552045,165.3464794011504,0.006156368842231421
6494.0,459735.0,1.472,0.4016106778925116,0.870908610522747,65.0,2.3161,34.723172365082156,44.2883681509306,55091.28125,22451.818359375,13834.4853515625,-51.4040641784668,-31.59164619445801,120.70702362060548,211.90633293402576,218.5018725021479,0.00032144182549051785
6495.0,459749.0,1.472,0.22111151536757293,0.2707487861202522,67.0,2.1033,28.459117763444898,30.07306035582211,50919.81640625,34037.87109375,516.0208740234375,-90.10968780517578,148.73440551757812,-20.307939529418945,188.12162039232746,193.13912746463612,3.763410379019484e-05
6496.0,459766.0,1.472,0.6610782901671801,1.0679535229097714,68.0,2.002,40.99856072124316,47.58043251932286,53436.08203125,3448.574462890625,12586.5205078125,100.75630950927734,-37.50192260742188,238.519287109375,205.61133935861628,211.70638245903206,0.00045047766544291883
6497.0,459784.0,1.472,2.9977905479344447,4.306409846652638,65.0,2.3161,67.86065925318042,75.45197353110636,9353.326171875,10857.2421875,38999.15234375,-196.82095336914062,165.1328887939453,-204.353271484375,154.49431794123817,157.97884135651526,0.005694484840026169
6498.0,459803.0,1.472,2.269777215339921,7.4380703947760844,73.0,1.6042,61.85080975499199,91.54505587523352,19397.052734375,4936.22705078125,27342.8125,-154.48849487304688,314.7165832519531,60.32234191894531,184.41149450148762,189.3036276085142,0.016142864826202762
6499.0,459820.0,1.472,0.7791547951373188,2.2389419715512884,63.0,2.5773,43.30707928436519,60.537511839522594,45204.8125,30295.23828125,15640.0927734375,154.22906494140625,-8.008486747741701,17.36036491394043,179.0130995460745,183.8474638176845,0.0017720271967568864
6500.0,459854.0,1.472,0.6851448508148844,0.9671748531135648,68.0,2.002,41.49016021056429,46.03405865447211,38177.22265625,3208.317138671875,38984.1796875,30.34033012390137,-264.7147216796875,1.9705729484558103,181.9915957025446,186.63894945189097,0.0003759358089228562
6501.0,459882.0,1.472,0.5813577974384482,0.9634144265543332,61.0,2.8958,39.27945738387049,45.61378280259037,37018.0625,57228.8671875,47996.42578125,-47.0552978515625,316.8932189941406,94.15396118164062,177.0727627600474,182.15285242559978,0.00040526218030673264
6502.0,459901.0,1.472,7.787035947496241,8.821897886016153,73.0,1.6042,93.2842603331242,96.90261004966473,28733.07421875,19495.51171875,54903.0546875,-16.876619338989258,127.07707977294922,-9.774114608764648,133.67870881927573,136.78168307309036,0.022172888274781026
6503.0,459926.0,1.472,1.6748820516196166,7.805837826295332,68.0,2.002,55.89149443158203,92.33877513804413,31024.3359375,56915.14453125,40672.01171875,-17.024715423583984,-3.22713303565979,257.443603515625,235.39217855022252,247.22540903315905,0.0169412505775058
6504.0,459938.0,1.472,0.7392946122722193,2.205098386515271,70.0,1.8227,42.5556105903525,60.76249065007836,57452.3515625,37461.96875,46417.1953125,-181.51190185546875,154.01962280273438,24.546255111694336,224.49774419264818,232.10034409111256,0.001682054388861215
6505.0,459954.0,1.472,1.6102032227949663,2.8097707439552657,69.0,1.9041,55.16257652704573,65.78297114027954,39222.73828125,6088.98046875,68385.96875,-172.91958618164062,-446.67034912109375,-122.32310485839844,168.93785381121285,173.3451462185046,0.0026294576858914252
6506.0,459980.0,1.472,0.7603528316725384,1.2341631915081632,61.0,2.8958,42.95588802960845,49.539228447976605,21933.171875,18327.154296875,17872.013671875,-220.22964477539062,-93.20643615722656,-38.699806213378906,193.1578946594504,202.63170273882196,0.0006269577463779215
6507.0,459995.0,1.472,3.109850666739724,4.764426499605179,72.0,1.6667,68.6959010119563,78.79893814356531,54422.25390625,10562.7861328125,35105.21484375,-176.06622314453125,-433.1558227539063,-343.50653076171875,178.49066612655068,183.10885835188998,0.007010400139824472
6508.0,460005.0,1.472,0.19178037870336664,0.2865424506704916,69.0,1.9041,27.140574501242213,30.73403015695611,31990.54296875,7899.099609375,72810.2109375,-208.6744842529297,-219.05487060546875,37.786170959472656,208.90033494435585,214.7690425506901,3.99336879147135e-05
6509.0,460019.0,1.472,0.3880732692778111,0.7618570022962311,61.0,2.8958,34.32855757605638,42.18093442482293,26881.259765625,3308.452392578125,71565.1328125,231.1661376953125,-67.44092559814453,68.53511810302734,202.53251897607282,208.60769365319635,0.00026799633242578997
6510.0,460038.0,1.472,0.14515142803165046,0.5053977312689478,62.0,2.7331,24.733832577093786,36.821593563447536,21639.11328125,33219.421875,37964.84375,375.1814880371094,-51.83858108520508,42.09638214111328,192.34483181778253,197.246931677866,0.00012760290859305002
6511.0,460058.0,1.472,3.9875280450690878,5.489431660283698,71.0,1.7436,74.63093728961466,82.47472013205301,6665.5751953125,52208.1953125,52360.1640625,134.32450866699222,-14.855072021484375,-162.72805786132812,99.56379232347118,101.46998913574814,0.009065386955338376
6512.0,460077.0,1.472,0.6693511439318007,3.3452517606995325,65.0,2.3161,41.16887338797269,69.35989384167007,49281.51953125,55060.91015625,49047.1875,-52.01326370239258,30.43659973144531,14.233137130737305,203.01028853868482,208.59654407227413,0.0036165208477408365
6513.0,460093.0,1.472,0.7212446494535967,1.5011516145684505,68.0,2.002,42.20641976338012,53.29900733118015,35731.37109375,4215.244140625,60308.42578125,-149.1355438232422,10.99519157409668,74.70742797851562,208.2196213318443,214.9038670711129,0.0008385339673189705
6514.0,460111.0,1.472,0.7182363928719001,1.310123300010508,65.0,2.3161,42.14765806831068,50.74612371794171,44737.28515625,19798.62890625,33204.25390625,-23.80090522766113,-29.91482925415039,96.50228881835938,201.79124492365844,207.81097643432653,0.0006700642984137791
6515.0,460139.0,1.472,0.6543095646934076,1.4861099083315243,64.0,2.4442,40.85815347136858,52.86224808759033,44682.2265625,442.3182373046875,74679.7265625,-275.57815551757807,22.105976104736328,-508.0151672363281,180.32203359542686,184.97846417735988,0.0008473651005361213
6516.0,460152.0,1.472,1.483853737061674,6.23699887232347,67.0,2.1033,53.680268244766076,85.56851761483831,54962.80078125,22797.736328125,19690.998046875,370.45220947265625,-67.34854125976561,39.40737915039063,225.4556070918544,232.98402409162316,0.011193499534315568
6517.0,460170.0,1.472,0.12484527277675544,1.6207322478294373,57.0,3.4909,23.52204157783295,54.121758891104434,40332.92578125,1335.853271484375,70400.203125,-319.16485595703125,-112.60320281982422,-30.567148208618164,237.59219618058015,247.31982702836476,0.0010405624205741
6518.0,460193.0,1.472,0.4166522994637489,0.4392146894877608,70.0,1.8227,35.15136871276127,35.48557626428732,9303.85546875,20221.16796875,15526.3916015625,-368.2357482910156,5.932363033294678,157.32650756835938,188.16311163588674,195.94429574355345,8.605868479972846e-05
6519.0,460210.0,1.472,0.3828087144277313,0.8889584886756811,65.0,2.3161,34.17261793505072,44.59224227016444,316.05645751953125,55123.94921875,64344.109375,130.60443115234378,166.43331909179688,-177.14051818847656,187.74557358176259,192.60269831256724,0.00033352546852007245
6520.0,460238.0,1.472,4.859940572218462,7.701298729939895,69.0,1.9041,79.71890022198795,92.0614574499547,63884.484375,64236.87109375,18323.95703125,2.374936580657959,-166.08619689941406,166.439453125,167.0989425801519,171.53032302122904,0.01667030379793684
6521.0,460261.0,1.472,0.12634943281723696,0.22487189959396012,65.0,2.3161,23.61613075371241,28.201824997407442,59445.16796875,74034.3671875,37113.30859375,-360.7792663574219,143.02220153808594,120.7449951171875,170.83498069923135,181.04897298563398,2.813226151532669e-05
6522.0,460273.0,1.472,1.3296773487871345,1.534995199604468,74.0,1.5312,51.75270678192075,54.199551632753156,67448.40625,66477.734375,38130.26171875,-160.49609375,-200.8183441162109,194.9901428222656,144.75592147219655,148.0887716763592,0.0008466716476029184
6523.0,460307.0,1.472,1.1356406929818068,1.5703429552641783,73.0,1.6042,49.101861969473674,54.51043354740357,54043.3671875,33391.375,23140.896484375,244.8405914306641,-173.47930908203125,243.7274627685547,177.87019308591036,182.7321303288221,0.0008876057312204511
6524.0,460331.0,1.472,0.15116806819357656,0.8265358311208812,61.0,2.8958,25.07096208868636,43.342331581437385,48819.03515625,73489.90625,8875.9658203125,50.80117797851562,-3.302850246429444,-173.4550018310547,246.16958269577867,255.35320066874522,0.0003093711380378279
6525.0,460346.0,1.472,0.7979568432677876,0.9581498293714092,69.0,1.9041,43.65266678147104,45.958692524081975,69806.796875,69612.96875,48606.0546875,-237.1678009033203,73.33785247802734,78.43547821044922,174.63166905458456,178.984534751223,0.000365583191547424
6526.0,460366.0,1.472,0.9649185971780256,4.732839085839012,68.0,2.002,46.50659440134798,78.1540546643007,173.2967071533203,49251.34375,30375.65234375,37.830074310302734,-43.90562438964844,98.79313659667969,220.73402869246252,227.53133978585487,0.006810370569116676
6528.0,460391.0,1.472,0.2850383012132212,2.106575972654603,59.0,3.0848,30.973150736753148,59.15089799667018,56796.2265625,29982.640625,72165.390625,16.724540710449222,20.814064025878906,279.46359252929693,230.41072723245978,237.8247885220396,0.0016184222262831962
6529.0,460397.0,1.472,3.700233318588951,4.890023984692314,69.0,1.9041,72.79373705374458,79.12739212792357,72343.390625,59290.2890625,58810.39453125,194.5120849609375,-34.18610000610352,-410.4495849609375,143.33569763357812,146.3520439413649,0.00725909124086951
6530.0,460416.0,1.472,0.8686523545872082,2.135155045173385,68.0,2.002,44.905511350134894,59.94055230832942,13765.3203125,42478.33984375,31945.533203125,-45.92799377441406,-145.40457153320312,-94.35979461669922,226.98878708686772,235.16011698432433,0.0015947815633171169
6531.0,460433.0,1.472,3.4272284670309587,12.148347767916595,69.0,1.9041,70.9575586102225,107.16729315864305,52105.98046875,69274.375,10268.0087890625,-79.91859436035156,47.8324089050293,166.39280700683594,157.268029041144,174.07012033459333,0.038318106725987525
6532.0,460453.0,1.472,1.2725192884152587,20.060229030522443,74.0,1.5312,51.00026551291008,127.665039025916,43919.24609375,330.5265197753906,55515.56640625,-315.344970703125,7.491360187530518,-127.8327178955078,231.0237297869604,239.3572927496776,0.10320052513774013
6533.0,460473.0,1.472,0.4535042257471518,0.7438070394776085,71.0,1.7436,36.15858486214497,42.36089731082134,20434.048828125,4697.86328125,28701.3046875,-138.77337646484378,307.34906005859375,-27.72516250610352,206.74034627630397,212.72558606656114,0.00022459562031835044
6534.0,460497.0,1.472,0.11431615249338475,0.16921798867935486,64.0,2.4442,22.84126638706368,25.621870287149356,42907.33203125,38753.6328125,55098.37109375,-320.3331298828125,47.07101440429688,231.4442138671875,192.43329668949409,197.535202014732,1.7348825908522837e-05
6535.0,460507.0,1.472,0.6911614909768105,4.485404965552417,64.0,2.4442,41.611255864317776,76.39457839559724,50604.15625,40144.26171875,70960.515625,-249.5726776123047,-62.33684539794922,250.5858612060547,237.45952483414356,247.1057838984238,0.006113611301584978
6536.0,460520.0,1.472,0.9498769756067884,3.8754679262638096,69.0,1.9041,46.263671906415155,73.2258753133037,60418.76171875,49923.19140625,55880.81640625,381.56689453125,91.83621215820312,9.755791664123537,227.43208864049095,235.3030424476896,0.004740815967403977
6537.0,460545.0,1.472,0.3241464622657408,0.3437005322087895,73.0,1.6042,32.3294319971512,32.85046596907237,63700.3671875,64183.15234375,25697.951171875,-74.77752685546875,205.62725830078125,312.6865539550781,185.81687224092835,191.62314477562742,5.203970275115384e-05
6538.0,460561.0,1.472,0.4580166952853854,0.5979035473005339,63.0,2.5773,36.278117971041496,38.98408372409378,38395.56640625,2353.336669921875,49137.30859375,7.4536800384521475,-180.87319946289062,-18.213775634765625,181.85002949518832,186.53905811302712,0.00016882175226813737
6539.0,460579.0,1.472,0.3309151877395132,0.5881265229122206,71.0,1.7436,32.552914619783465,39.17135950379567,1925.282958984375,21120.1484375,67004.3671875,181.97250366210938,-33.942249298095696,33.150413513183594,210.20583655115738,217.16399675170985,0.00014541944190923047
6540.0,460605.0,1.472,6.008366969498721,6.75066966902126,74.0,1.5312,85.55980690321309,88.79918346740496,21469.3203125,17927.658203125,43844.68359375,156.63128662109375,142.7515411376953,-21.54384994506836,135.00911318073221,137.94088056363637,0.013594965161189208
6541.0,460627.0,1.472,4.406436261805621,4.406436261805621,75.0,1.472,77.15785457226715,77.15785457226715,67124.3203125,36457.84765625,834.1287231445312,-65.07025146484375,-45.03953552246094,288.3835754394531,139.03826121569438,142.10441435658845,0.006143556609141847
6542.0,460644.0,1.472,0.4181564700874416,0.6242263638837772,71.0,1.7436,35.19361829479078,39.95695874252771,23844.3984375,20447.404296875,12262.8720703125,-316.3106384277344,-167.44300842285156,-18.498031616210934,185.6149100533954,190.19641467210073,0.0001623714750162154
6543.0,460658.0,1.472,0.43695843355222186,1.8245459280230785,62.0,2.7331,35.71338544896781,56.48629423869976,52170.078125,46437.42578125,22569.7265625,-131.902099609375,-96.79159545898438,399.3977966308594,244.86554068221733,258.152317419936,0.0012395843163349293
6544.0,460673.0,1.472,2.879714085297151,6.126443093473261,68.0,2.002,66.95773732721548,85.17531256443651,9485.6806640625,35835.1953125,63347.85546875,194.67987060546875,-129.50984191894528,-116.1955337524414,170.42957178157033,174.69818309014676,0.010899429865588298
6545.0,460698.0,1.472,2.2870750928466967,2.837597646496513,73.0,1.6042,62.00753311326288,66.3944439033166,59337.83984375,68493.203125,22971.66796875,-213.4732208251953,95.02375030517578,212.3921813964844,182.35246710065258,187.4813003125247,0.002677978823004015
6546.0,460722.0,1.472,2.526236528700049,2.7405794032595376,72.0,1.6667,64.09768079144253,65.53363900892741,9356.1005859375,47579.73046875,50612.46875,100.83317565917969,290.91790771484375,-231.6630706787109,140.437983680175,143.47330083025008,0.0025091667016966536
6547.0,460751.0,1.472,2.3284395310011776,3.506196832115,63.0,2.5773,62.3791281376084,70.30006373243413,42414.984375,12229.416015625,45553.70703125,-17.296302795410153,88.77383422851562,-2.493069648742676,170.76779024947064,175.4804577142013,0.003937307177617642
6548.0,460774.0,1.472,6.9747892293063085,9.470190514217725,69.0,1.9041,89.92104428044598,98.63008969584335,56935.8125,14144.6689453125,33439.82421875,47.52838897705078,-307.6932373046875,-34.749862670898445,126.64060567144838,135.5019795133632,0.024325390300485337
6549.0,460800.0,1.472,1.4357206157662652,2.3216708478602497,69.0,1.9041,53.09345138629549,61.72911806536664,20128.736328125,73106.4609375,11381.451171875,-244.6421356201172,60.03413009643555,-211.3452606201172,166.71217416948417,170.9570552893697,0.0018532014643773886
6550.0,460827.0,1.472,1.1657239361242815,2.754868770187552,67.0,2.1033,49.53166007439022,65.16620422408464,53852.94921875,8067.70068359375,66976.078125,-118.42620849609376,-67.37265777587889,40.39723587036133,199.16272250894076,204.96582844669524,0.002542040410344743
6551.0,460849.0,1.472,0.7340300150892952,0.9085125374523076,70.0,1.8227,42.45435548500141,45.21368299961693,14310.873046875,49448.4609375,71255.4765625,20.905948638916016,66.44776916503906,-110.75277709960938,175.51275353702067,179.92862659221618,0.0003283952988837788
6552.0,460877.0,1.472,0.4174043847755953,0.5136705850335685,72.0,1.6667,35.1725061914359,37.504068823741044,382.3867492675781,43619.390625,56255.58984375,-46.15704345703125,136.01409912109378,-10.168342590332033,193.4371760823429,198.61155850480012,0.0001115505214383955
6553.0,460895.0,1.472,0.5189351822164926,2.2524795071645216,63.0,2.5773,37.820042941585044,60.65927806161918,60060.6953125,54028.8984375,61693.82421875,283.8059387207031,23.16160774230957,-305.521484375,226.34753808012508,233.48450224175156,0.0017911467049051496
6554.0,460908.0,1.472,4.0725130926479,5.156259983778,73.0,1.6042,75.15741058383597,81.02015473281892,61396.62890625,6521.7734375,41438.078125,35.27052307128906,-290.4893798828125,-186.15968322753903,135.4782783753492,138.73775868979305,0.008158036652781751
6555.0,460939.0,1.472,0.19854910417713906,0.3000799016180364,68.0,2.002,27.456191150840212,31.164242201284555,6515.16015625,21108.6796875,2390.614501953125,208.85589599609366,308.7390441894531,198.6905975341797,216.451872439271,223.20346687028072,4.4410758485081495e-05
6556.0,460955.0,1.472,0.4520000551234593,1.5733512965115637,69.0,1.9041,36.118563975356864,54.22069626919963,29598.798828125,46662.265625,15943.6201171875,-16.98624038696289,-54.16401672363281,239.7322540283203,250.48891610555307,260.3524049515947,0.0009079196969504734
6557.0,460976.0,1.472,0.7806589657610113,0.949124890294942,67.0,2.1033,43.334929703407276,45.68390720881922,31266.859375,21838.513671875,41647.859375,-288.2784729003906,160.34544372558594,67.18840789794922,181.12096024864638,185.7539820716579,0.00036720864897609904
6558.0,460993.0,1.472,0.5174310115928,0.9589019146832554,65.0,2.3161,37.78346621507647,45.732352856439974,50119.66796875,31363.830078125,20851.34765625,104.81060791015624,-160.57662963867188,137.46859741210938,198.11979633766072,203.5315587900418,0.0003822088921074938
6559.0,461007.0,1.472,1.1837738142772154,1.6718737103722314,64.0,2.4442,49.78599854401216,54.9789542446266,12679.291015625,20919.0,74000.0,243.8642578125,132.42112731933594,39.456050872802734,186.88256939713347,191.66993838663595,0.0010461792150841412
6560.0,461014.0,1.472,0.2038136590272188,0.3060965417799625,63.0,2.5773,27.696745542995128,31.186245647804842,20834.884765625,40843.2890625,68911.734375,-77.76092529296875,232.041748046875,-177.89744567871094,187.9874150196277,193.10432577233783,5.123940672881312e-05
6561.0,461029.0,1.472,0.4399667747996071,0.7513278925960715,67.0,2.1033,35.79515709310285,42.26023981282349,6339.13525390625,45906.90625,66206.7265625,131.81199645996094,-17.98956871032715,-173.77206420898438,188.41322723297662,193.45655811313975,0.00024021336963794902
6562.0,461049.0,1.472,3.804772414944389,4.295880821618167,65.0,2.3161,73.47290427373186,75.39043084756601,27053.0546875,64695.4296875,69507.4453125,-226.1787109375,230.7600555419922,-6.195633411407473,160.8153887261203,164.62046734285965,0.00566948748959962
6563.0,461067.0,1.472,1.7681399529630488,5.646616220474242,65.0,2.3161,56.91016677450911,82.58380855632565,19073.5078125,44011.72265625,29909.96875,-87.28144836425781,4.6091389656066895,0.8032814264297485,202.87093904151283,211.90277886333112,0.009265620719124856
6564.0,461083.0,1.472,4.648606208237736,5.552606149153276,72.0,1.6667,78.54620952296963,82.92442037749034,1685.4393310546875,51143.88671875,8333.2158203125,33.689014434814446,-114.33307647705078,6.426926136016848,120.49626419036781,122.95642677089053,0.009314902225919451
6565.0,461114.0,1.472,0.8776772936636752,1.4560268345204268,72.0,1.6667,45.06049242317036,53.07703012997957,23236.240234375,26640.51171875,16967.4296875,-352.2012939453125,-16.229690551757812,120.92472076416016,181.5403150851674,190.0056794170124,0.0007742757820481472
6566.0,461140.0,1.472,3.3332183957099915,3.5445527596907183,74.0,1.5312,70.30273742552254,71.63861291231267,65468.12890625,1228.959716796875,51282.98828125,-132.70169067382812,-208.9402313232422,-134.92109680175778,148.28071295826905,155.6531780444829,0.004067445841904347
6567.0,461159.0,1.472,1.927580853754824,2.4495243348858566,69.0,1.9041,58.571792309734114,62.84206422347126,49579.33203125,56856.34375,28942.34765625,-264.86285400390625,92.93356323242188,67.12592315673828,148.5706874939709,152.14199932826003,0.0020446133006119627
6568.0,461178.0,1.472,0.856619074263356,1.0822430591691623,73.0,1.6042,44.69719051186557,48.14927317569331,12550.3408203125,31692.46875,13555.640625,-157.0725555419922,-138.78411865234378,11.206555366516113,159.5337946786108,163.25170878045662,0.0004430038090088058
6569.0,461203.0,1.472,2.6270152831619438,3.352772444486618,73.0,1.6042,64.93893754067093,70.19122557752989,45424.0234375,1543.610595703125,21320.73828125,104.63753509521484,48.7269401550293,52.14628219604492,166.47886467307876,170.3966273167371,0.0036558599584069935
6570.0,461214.0,1.472,3.2196542756123976,4.162010482766412,72.0,1.6667,69.49507998139052,75.32709363486917,51404.59375,50798.03515625,26140.119140625,-130.13880920410156,-79.23162841796875,5.892210006713867,150.28758325791898,153.80929173296627,0.005453921777644061
6571.0,461240.0,1.472,0.575341157276522,1.6651050272313033,62.0,2.7331,39.14348239233376,54.79051231324588,49311.15234375,74001.125,33350.6875,38.28119659423828,93.66786193847656,44.56268310546875,199.3265720647534,204.97672773593905,0.0010542646718520652
6572.0,461259.0,1.472,0.5272080359811133,4.823840815912593,67.0,2.1033,38.019959762015326,78.5452227748793,48280.17578125,9977.525390625,39813.94921875,193.87908935546875,-142.0228729248047,-89.34138488769531,223.43474284521724,230.68812699064097,0.007025103975400405
6573.0,461275.0,1.472,1.6636008566076106,2.7684063058007853,70.0,1.8227,55.76572561481032,65.54952063414096,9961.86328125,22867.123046875,30386.16796875,-93.71481323242188,-42.35950469970703,-41.965816497802734,205.24278112674492,211.29864022053545,0.002557450390936201
6574.0,461290.0,1.472,0.5775974132120609,1.1724926192652096,69.0,1.9041,39.19458396654567,49.157889456581366,18076.453125,9502.130859375,17835.716796875,121.92669677734376,31.82598114013672,130.19174194335938,200.55237206618347,206.2588105021468,0.0005294243607226716
6575.0,461309.0,1.472,0.26172382587736304,0.5377371456812728,62.0,2.7331,30.104544872960982,37.5907937761291,14167.0205078125,9878.6943359375,51580.57421875,160.6218719482422,198.93382263183602,-171.255859375,177.5031410359609,183.07735745756014,0.0001424200458787741
6576.0,461323.0,1.472,0.7407987828959118,10.03650711341338,71.0,1.7436,42.58445228847091,100.84923042472981,33300.765625,43765.20703125,42884.8125,-322.8018798828125,-80.53547668457031,-22.475360870361328,234.19827465790146,242.6999252125791,0.02760057237486338
6577.0,461341.0,1.472,1.0333578525619074,16.864641146226365,72.0,1.6667,47.581109031730975,120.09064834974431,17926.95703125,49018.765625,47943.6328125,59.42160034179688,-183.71945190429688,-68.71043395996094,227.0606810062338,234.66217747852414,0.0726803468666744
6578.0,461358.0,1.472,0.4407188601114533,2.1223696795376865,63.0,2.5773,35.81554172838296,59.46808661141594,899.2640380859375,20228.01953125,21905.48828125,66.00489807128906,-111.60759735107422,62.06505966186523,219.52626319844592,227.02117899921961,0.0016111223928192025
6579.0,461371.0,1.472,0.6528053940697149,1.4800933951681312,70.0,1.8227,40.82682029613816,53.201345612286694,35884.5703125,68247.171875,7135.4853515625,-218.80406188964844,-123.34796142578124,-282.8494567871094,222.42010859675628,230.21555275559294,0.0008070533000343122
6580.0,461397.0,1.472,0.4444792443378405,0.5144226703454148,71.0,1.7436,35.9171174099206,37.46149364907987,8054.9697265625,50466.42578125,48568.54296875,222.21954345703125,406.7976379394531,-158.85110473632812,179.94305601644638,184.46802979847618,0.00011349746756980159
6581.0,461409.0,1.472,0.3346755719659004,0.5076539448716424,74.0,1.5312,32.67575646220673,37.481411868103216,51434.55859375,37073.69140625,23529.962890625,34.193859100341804,-128.87518310546878,227.1639404296875,201.83246402305946,207.67284713351597,0.00010620928373858124
6582.0,461438.0,1.472,2.7954812076958744,2.8293247927318923,74.0,1.5312,66.29841891560278,66.45397366684342,49957.3359375,40874.58984375,68622.5078125,-130.55168151855472,-179.5301971435547,31.26056480407715,132.95665131661627,135.81700027868848,0.00266573371209638
6583.0,461469.0,1.472,2.2163795815272764,2.2554878484119065,74.0,1.5312,61.36193212721106,61.61789396561272,46562.796875,20357.927734375,67668.0703125,-136.62490844726562,-15.284906387329102,-13.92518138885498,152.3943511534007,155.75838904360168,0.0017426416690566975
6584.0,461485.0,1.472,1.2446923012083229,7.368879562074487,64.0,2.4442,50.62577059915678,90.1424044258794,2702.38330078125,28994.380859375,25980.0859375,-75.90864562988281,-222.83323669433602,-327.0634765625,227.6550441513047,235.39898180988854,0.014843082241904131
6585.0,461497.0,1.472,0.2835341305895285,0.4113877446136692,71.0,1.7436,30.91857199472616,34.77193342856482,4357.033203125,52209.04296875,50047.140625,299.02630615234375,260.92758178710943,-230.50848388671875,189.18049406526566,194.16874848309533,7.504314830429294e-05
6586.0,461508.0,1.472,0.16470550855791027,0.1842595890841701,70.0,1.8227,25.798058340907108,26.56457932660905,73141.609375,12400.8896484375,48467.46875,160.6656951904297,-107.84971618652344,-245.27149963378903,187.06687841593143,193.74591817170813,1.736518385102063e-05
6587.0,461525.0,1.472,4.4071884317831564,6.630336696451361,68.0,2.002,77.16224455367961,87.44925802361708,42641.18359375,54180.328125,38013.99609375,-73.31581115722656,163.5737762451172,-37.24109649658203,159.26290163497518,163.32205578347165,0.012586897463074944
6588.0,461549.0,1.472,2.2193879227746622,2.2193879227746622,75.0,1.472,61.389682213644676,61.389682213644676,29699.373046875,53048.81640625,9873.09375,-228.75970458984366,123.3550033569336,-177.61337280273438,165.98279787728862,169.8613359626402,0.0016892494554581862
6589.0,461572.0,1.472,0.30158405107530684,0.4993810911070217,58.0,3.283,31.56121904002325,36.579740509688726,28735.494140625,2178.1962890625,2456.364501953125,-229.0299224853516,2.4038891792297363,-123.73468017578124,178.63532510181997,184.5949725399261,0.0001325768508878941
6590.0,461592.0,1.472,1.5071682970632208,1.5071682970632208,75.0,1.472,53.959952975582105,53.959952975582105,2649.162841796875,27484.32421875,16858.369140625,-210.2269287109375,350.686767578125,111.6865005493164,148.60487713055642,152.0296158595639,0.0008149433062568598
6591.0,461613.0,1.472,0.3512213429944082,1.2078403749249198,69.0,1.9041,33.20559593436905,49.64700301521754,48427.5546875,31746.68359375,17808.904296875,-38.44153594970703,-152.70033264160156,90.19107055664062,244.99180620940336,255.32904917089238,0.0005590667258689859
6592.0,461627.0,1.472,0.25194678032262763,0.4504958844997666,59.0,3.0848,29.724912396790923,35.37251255404132,21816.16796875,54783.48828125,54850.671875,-271.40139770507807,-76.95545196533203,-48.750282287597656,176.97087829309174,181.4190751935233,0.00010850190224594974
6593.0,461647.0,1.472,2.0140700719573283,3.8310953161933208,74.0,1.5312,59.43503249403391,73.5192394548067,755.600341796875,49889.62109375,56913.515625,-52.61700820922852,244.04991149902344,-236.0252227783203,135.42939649094188,138.66405254459767,0.004705482789445314
6594.0,461684.0,1.472,1.62599692967805,2.5653446262533017,69.0,1.9041,55.34234441995158,63.817300317011735,4522.4208984375,48041.8125,9186.9814453125,32.241043090820305,15.916780471801758,-104.10154724121094,157.60225434383548,161.04884829005726,0.0022253550534878943
6595.0,461703.0,1.472,2.8721934015100654,19.168261777270924,74.0,1.5312,66.89939739417989,125.74409433238544,54821.01171875,28865.669921875,43959.3984375,-77.10388946533203,-87.93424987792969,-115.287109375,199.76935151926276,206.001399385806,0.09489505609890524
