Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
9796.0,750528.0,0.048524,16.007268970662903,16.007268970662903,131.0,0.048524,139.37150500444534,139.37150500444534,4707.05322265625,28721.421875,57543.24609375,167.12420654296875,262.09390258789057,51.020240783691406,0.24589848426823466
9797.0,750543.0,0.048524,16.344953667033806,16.344953667033806,131.0,0.048524,140.34473998729177,140.34473998729177,72474.046875,11485.72265625,48315.2890625,68.97599792480469,-97.31442260742188,-159.1548309326172,0.25690732889463913
9799.0,750562.0,0.048524,15.90047370303761,15.90047370303761,131.0,0.048524,139.0608661041308,139.0608661041308,38119.36328125,62681.2734375,45576.48046875,-215.25460815429688,478.6543884277344,14.447394371032715,0.2424601849544648
9800.0,750571.0,0.048524,15.763595700263979,15.763595700263979,131.0,0.048524,138.6606840018236,138.6606840018236,37946.8359375,50233.9296875,16003.966796875,29.70580101013184,25.635217666625977,69.87844085693361,0.2380841413234381
9801.0,750583.0,0.048524,14.844554391774265,14.844554391774265,131.0,0.048524,135.91184167571558,135.91184167571558,32171.326171875,4649.4736328125,34133.16796875,-119.22721099853516,-132.07135009765622,309.8052673339844,0.2096163361919844
9802.0,750602.0,0.048524,15.524434772404758,15.524434772404758,131.0,0.048524,137.95586690603756,137.95586690603756,24758.91796875,9700.9775390625,59795.3671875,97.78410339355469,-20.455955505371094,90.8728485107422,0.2305217914468104
9803.0,750617.0,0.048524,12.740234082395382,18.72302998195995,102.0,0.52457,129.15980425718098,133.39467997265538,22683.34375,33061.1953125,41287.20703125,-616.8869018554688,699.4215698242188,-208.7509307861328,0.1521842446818167
9804.0,750624.0,0.048524,13.075661930170927,13.075661930170927,131.0,0.048524,130.28351588937872,130.28351588937872,68056.8203125,58140.01171875,11217.908203125,56.53686141967773,-8.551120758056639,26.746173858642567,0.15951557184329654
9805.0,750633.0,0.048524,16.53823798353022,16.53823798353022,131.0,0.048524,140.895780763059,140.895780763059,26462.859375,57980.4921875,34831.50390625,69.44056701660156,-47.28353500366211,146.43545532226562,0.2633011284834393
9806.0,750641.0,0.048524,11.798629706556149,11.798629706556149,131.0,0.048524,125.89604858022722,125.89604858022722,3679.8046875,17290.068359375,59098.08984375,187.3541717529297,51.1945686340332,33.565208435058594,0.12740351500356453
9807.0,750657.0,0.048524,14.52492042021318,14.52492042021318,131.0,0.048524,134.92926755416596,134.92926755416596,11156.099609375,9046.8583984375,20628.1875,185.98629760742188,74.93885803222656,181.2442169189453,0.2000973850360774
9808.0,750667.0,0.048524,15.938830646601591,15.981698578054257,130.0,0.058507,139.17259582524198,138.9234662054731,70382.90625,14824.9248046875,4699.51806640625,35.05168914794922,226.6550750732422,110.15225982666016,0.2385978458755043
9809.0,750675.0,0.048524,14.76709002798254,14.912240884520793,128.0,0.083884,135.67501653190072,134.84518236515527,63849.9296875,19977.13671875,6310.064453125,159.18605041503906,90.0752410888672,117.67710876464844,0.19297247023341613
9810.0,750684.0,0.048524,16.68414202603427,16.68414202603427,131.0,0.048524,141.3089062922003,141.3089062922003,7265.61328125,50427.6328125,20907.61328125,-23.444435119628906,-168.929931640625,197.3195953369141,0.2681716412881033
9811.0,750688.0,0.048524,15.139369802041488,15.139369802041488,131.0,0.048524,136.80569438364077,136.80569438364077,67606.6484375,12159.7236328125,31249.435546875,6.304942607879639,316.36273193359375,26.97011375427246,0.21857271100609327
9812.0,750704.0,0.048524,15.680867162617776,16.081726009195506,123.0,0.15275,138.41769118509674,135.91298627774094,49136.9296875,18003.505859375,50554.875,-97.14521026611328,-162.92843627929688,-61.84599685668945,0.1930798736684524
9813.0,750719.0,0.048524,15.65980911254883,15.689891847697172,130.0,0.058507,138.35570242743134,138.07274173588445,28942.40625,23614.52734375,41637.4921875,-184.3067626953125,-41.58123016357422,-106.87898254394531,0.22950536712521435
9814.0,750731.0,0.048524,15.560533512722365,15.560533512722365,131.0,0.048524,138.06271305035105,138.06271305035105,20523.08203125,12507.7275390625,70698.0,-75.22529602050781,-57.19036483764648,74.64263916015625,0.23165638034287625
9815.0,750748.0,0.048524,16.81951636617834,16.852607781236824,130.0,0.058507,141.69006849596428,141.4024724562775,42323.8984375,2202.625732421875,71792.1875,-410.23565673828125,-460.8307495117188,109.52684783935548,0.2666405459800581
9816.0,750756.0,0.048524,10.671262713995848,10.671262713995848,131.0,0.048524,121.7512736024227,121.7512736024227,2312.9091796875,25203.416015625,23654.302734375,-101.54116821289062,-291.21307373046875,-507.9685974121094,0.102016948084546
9817.0,750765.0,0.048524,14.749792489138516,14.788148078051481,130.0,0.058507,135.62202119357622,135.37523671391673,60660.2890625,61455.67578125,50343.8359375,240.83909606933602,-33.974044799804695,13.35116481781006,0.2024055409301868
9818.0,750776.0,0.048524,16.03735306046226,16.03735306046226,131.0,0.048524,139.45876204844342,139.45876204844342,1585.7037353515625,19353.970703125,13481.6904296875,74.65151977539062,407.447509765625,389.5405578613281,0.246870829307876
9819.0,750785.0,0.048524,15.753065997904,15.810224142941562,130.0,0.058507,138.62980312552992,138.42482224223295,32930.07421875,40327.30859375,55888.859375,-299.572265625,43.03525161743164,-338.33453369140625,0.23323602823415204
9820.0,750795.0,0.048524,14.443695545196533,14.443695545196533,131.0,0.048524,134.67728440195964,134.67728440195964,45617.6328125,67202.140625,65661.2890625,-127.19715118408205,132.50411987304688,-145.33169555664062,0.1977105290597404
9822.0,750810.0,0.048524,16.513419422236353,16.523949124596335,130.0,0.058507,140.8252657694797,140.47722359334128,43389.35546875,74150.0859375,48825.16015625,-134.26510620117188,-176.66989135742188,-187.25672912597656,0.2559009458754509
9823.0,750817.0,0.048524,13.714929873293094,13.714929873293094,131.0,0.048524,132.3730085138566,132.3730085138566,65588.6171875,17253.279296875,37258.78515625,9.046868324279783,-301.27081298828125,-327.433349609375,0.17688693089653632
9824.0,750823.0,0.048524,14.193253083662555,14.246650717475198,130.0,0.058507,133.89434177370114,133.70230396832798,68476.375,66045.59375,11772.431640625,148.17510986328125,8.040680885314941,68.56544494628906,0.18687704699574528
9825.0,750828.0,0.048524,15.753065997904,16.664587638594888,125.0,0.12575999999999998,138.62980312552992,138.44723370392822,45252.28125,66562.6875,41675.2421875,-280.75009155273443,205.7351226806641,282.50848388671875,0.2208413751964026
9826.0,750839.0,0.048524,15.509392727505078,15.570311383767562,130.0,0.058507,137.91129611693756,137.7210731400933,72215.8515625,12588.4384765625,29517.525390625,149.26231384277344,336.021240234375,168.5874786376953,0.22582434375913066
9827.0,750846.0,0.048524,16.45099710334431,16.45099710334431,131.0,0.048524,140.64759734859163,140.64759734859163,3282.190185546875,26057.171875,25617.552734375,2.99371075630188,-263.41766357421875,-411.56787109375,0.2604069498355369
9828.0,750853.0,0.048524,16.563808376138862,16.563808376138862,131.0,0.048524,140.9683581287173,140.9683581287173,28148.78515625,70816.53125,73310.96875,-259.23248291015625,151.02928161621094,-326.1473388671875,0.26415198309859955
9829.0,750862.0,0.048524,16.616454178636726,16.616454178636726,131.0,0.048524,141.1175497356834,141.1175497356834,565.082275390625,23815.482421875,20422.439453125,66.35057830810547,326.0517578125,-215.81903076171875,0.26590742532047673
9831.0,750878.0,0.048524,15.67184247753837,15.67184247753837,131.0,0.048524,138.39113194406207,138.39113194406207,53385.890625,71937.4453125,21431.138671875,-156.5411376953125,-144.9924774169922,250.3626708984375,0.23517023073753324
9832.0,750891.0,0.048524,16.117072918198325,16.117072918198325,131.0,0.048524,139.68945809572384,139.68945809572384,57886.34375,72155.515625,41248.5546875,-166.7141876220703,179.9484100341797,-183.56056213378903,0.2494554513035692
9833.0,750897.0,0.048524,16.906757246364247,16.906757246364247,131.0,0.048524,141.93462280647302,141.93462280647302,37591.15234375,64489.6875,63442.18359375,-232.5232391357422,63.6182746887207,-91.91140747070312,0.2756750901474341
9834.0,750900.0,0.048524,16.51717993346128,16.51717993346128,131.0,0.048524,140.83595474885146,140.83595474885146,17172.3203125,18687.20703125,39425.77734375,-190.50791931152344,175.093017578125,-87.92810821533203,0.2626012949620939
9835.0,750913.0,0.048524,16.04186540300196,16.04186540300196,131.0,0.048524,139.47184040561402,139.47184040561402,19562.8203125,78.09403991699219,6938.88232421875,-15.703476905822756,-118.59014892578124,384.78021240234375,0.2470168152513068
