Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
8825.0,749713.0,0.0,0.8152546361088753,1.0100433772260493,112.0,0.32883,52.359534362014436,52.02486364850819,2082.2783203125,26334.046875,60399.1484375,202.68267822265625,113.90689086914062,11.639089584350586,0.0003657909191457221,142.50120263172596,148.0527628960279
8826.0,749729.0,0.0,1.377058384770697,17.719755118543453,131.0,0.048524,62.3565579857823,144.17417697644933,10276.03125,39852.22265625,52756.5078125,137.21307373046878,244.9141998291016,70.4041976928711,0.30380098016250096,170.19363389074724,178.10225730235751
8827.0,749736.0,0.0,0.13687855310060762,0.4076273180544376,98.0,0.62143,28.88527357932957,36.79356213932896,52820.42578125,29732.4921875,18551.744140625,144.34686279296875,-83.05320739746094,171.0231475830078,5.4636440737624595e-05,137.40933380967286,142.25981556127363
8828.0,749745.0,0.0,0.4294376650994475,0.5159268409691073,127.0,0.099401,42.28614171231985,43.763039615851056,29557.771484375,58693.4453125,31290.544921875,11.208290100097656,52.80553436279297,-47.85425567626953,8.843077025991278e-05,133.3269193128115,138.01677553702686
8830.0,749754.0,0.0,0.43395013463768095,0.4602729088880799,125.0,0.12575999999999998,42.43373818118522,41.84959215298174,68011.1640625,64671.890625,51509.7421875,315.3368225097656,-190.09820556640625,85.07457733154297,6.739953867998656e-05,128.177504045415,132.66677149285618
8831.0,749759.0,0.0,0.11807654730298305,0.1654575938697566,108.0,0.39993,27.497037022518395,28.107710393503126,52875.73828125,825.2808227539062,26025.3828125,182.338134765625,-332.38653564453125,380.927978515625,7.49878921397457e-06,134.39636632785886,139.46822222517807
8832.0,749769.0,0.0,0.19328454932705924,0.3534775777635249,83.0,1.0745,32.40637074879305,33.815915700673585,55524.83203125,42289.0703125,73148.953125,66.65959930419922,-239.1489715576172,-82.37284851074219,4.732815511645598e-05,157.79396568543675,164.65548941445886
8833.0,749783.0,0.0,0.16094511374831194,0.2993278163061901,74.0,1.5312,30.487649901631517,31.42985511980349,63793.1875,61208.58203125,30585.646484375,120.0783462524414,43.48493194580078,197.60205078125,3.941890840320439e-05,169.0379232311611,176.88134832796783
8834.0,749794.0,0.0,0.4166522994637489,0.5031414753334089,121.0,0.18039,41.862254239620796,42.54740387888447,36595.328125,68863.28125,42118.96484375,379.6598510742188,-115.30638122558594,-29.07846069335937,8.135416804322851e-05,151.03281278256202,157.24541709561862
8835.0,749811.0,0.0,1.0138038037852808,1.3221565803343602,106.0,0.4403,56.305305871799604,55.82550882241024,67670.1796875,21916.4140625,21614.029296875,515.3916015625,-142.79266357421875,109.4914321899414,0.0006334558944396711,133.1651532652994,146.66246200114722
8836.0,749816.0,0.0,0.31737773679196835,0.5557870661670512,91.0,0.81671,38.23169060195825,40.01658580965192,70257.9921875,56172.3515625,64209.87109375,371.6484375,-46.085731506347656,-287.7401428222656,0.00010780025516730805,151.92949044218938,158.46051858244482
8838.0,749851.0,0.0,0.21208655512468386,0.241417670622468,121.0,0.18039,33.42481888006836,33.309341307082356,42687.0625,66916.0,21447.02734375,117.10880279541016,-16.123376846313473,55.17828369140625,1.5592572683737454e-05,150.57137514429462,156.64977588416988
8839.0,749861.0,0.0,0.11582031253386628,0.2827820664441044,79.0,1.2485,27.320769512536078,31.13343448950839,40882.40234375,41740.375,68457.734375,84.82392120361328,-441.260498046875,-117.47482299804688,3.2514615894341346e-05,136.76408567137025,141.7057492326843
8840.0,749872.0,0.0,1.7508420754562726,2.778183330189098,124.0,0.14188,67.55336827406629,75.89526370513718,111.537109375,54004.71875,44020.46484375,267.72335815429693,198.9711761474609,37.97995376586914,0.003983818000073822,151.6999596948093,157.8204621162897
8841.0,749879.0,0.0,0.2715008714320985,0.356485897844488,118.0,0.22599,36.29290728391403,37.54254485027649,27066.947265625,28848.380859375,65036.63671875,-133.35484313964844,76.59402465820312,-35.46504592895508,3.7542402905483554e-05,157.74464917722506,164.2443916458951
8842.0,749890.0,0.0,1.5357472002506256,2.192313020879572,122.0,0.16925,64.66529463557877,69.67494652530247,27535.482421875,74377.25,64721.546875,70.32819366455078,-101.93756103515624,202.59371948242188,0.002254284941689302,138.1063832640835,143.82142720528913
8843.0,749901.0,0.0,0.6482929245314816,2.6382964781739497,117.0,0.24354,48.50893916357133,72.88494806008161,63789.9921875,19387.9609375,934.5941772460938,139.91447448730472,155.32810974121094,141.11268615722656,0.003155475523939119,169.77575603067478,177.82102478343154
