Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,Escape Speed z=0,Escape Speed Max Mass,AM Stellar Mass
6954.0,595205.0,0.75744,0.4204126836901362,0.7663694295016202,79.0,1.2485,36.651708656448506,43.40660328326721,39316.625,4416.16455078125,1533.159423828125,0.5565735697746277,-222.9660186767578,-246.7131500244141,188.43556358486893,194.87392228314891,0.000219905261762844
6955.0,595222.0,0.75744,6.182096898555756,7.4561204422603975,83.0,1.0745,89.79404964055556,93.43397673351423,70631.0859375,60996.125,57564.828125,327.57281494140625,-14.209945678710938,-484.0880126953125,130.54199477155547,134.06288019098142,0.01789226830457723
6956.0,595245.0,0.75744,0.2699967008084059,0.6287388334220106,69.0,1.9041,31.62193498978233,39.9374149916762,52886.48828125,11743.318359375,61768.0390625,81.60736846923828,-32.4576416015625,-181.07220458984366,211.12908615870253,219.3893144128358,0.00016880198894741373
6957.0,595258.0,0.75744,1.5507889064875515,5.955721167000857,85.0,0.9973,56.63086356464662,87.08130047952218,9828.39453125,49129.26171875,6016.81103515625,26.659526824951172,-191.1932830810547,-262.14291381835943,172.39619632781933,178.9540389142253,0.011787375284319656
6958.0,595286.0,0.75744,0.6625824184580283,1.1078137904405594,87.0,0.9505299999999999,42.65293540095072,49.85871408741002,22126.787109375,19672.783203125,15769.0048828125,-127.92483520507812,-128.79093933105472,3.2080001831054688,204.10875752972348,211.99672140210777,0.0004334060040417077
6959.0,595316.0,0.75744,1.3311815194108272,1.3311815194108272,93.0,0.75744,53.820539760255,53.820539760255,38609.44921875,40573.86328125,65647.890625,-5.671183109283447,-150.15565490722656,1.0340503454208374,160.43260438869305,165.01485748197703,0.0006209765090366418
6960.0,595332.0,0.75744,1.6651050272313033,2.3953747004270562,77.0,1.3576,57.989518096944416,63.20258694396059,2661.568359375,26592.599609375,14616.1533203125,-305.91778564453125,16.095527648925778,80.90547943115234,139.10644993041726,142.7188005726615,0.0019509715799780306
6961.0,595355.0,0.75744,0.2045657443390652,0.3880732692778111,72.0,1.6667,28.827916747165247,34.15765631381928,965.2591552734376,12143.6533203125,53919.328125,-67.28789520263672,118.55335235595705,43.713722229003906,203.19585756403782,210.52079127180244,6.622394902991267e-05
6962.0,595366.0,0.75744,3.7355812435800377,4.439528015526858,84.0,1.0355,75.91396659202009,78.7768418694843,15892.603515625,24734.955078125,56168.6640625,51.23226165771485,-19.199403762817386,-162.63824462890625,136.50343201641496,140.755342751888,0.00658075669809248
6963.0,595381.0,0.75744,1.6184760765595871,6.021152165803042,84.0,1.0355,57.44307988506858,87.19926683262563,47498.1875,60831.58203125,18658.091796875,-4.266768932342528,97.359130859375,256.4134521484375,198.2427993075252,205.69926439875908,0.011925842600688658
6964.0,595397.0,0.75744,1.3281731781634418,1.7982231961055235,82.0,1.1142,53.77996611243397,58.03708753476587,4140.212890625,48909.13671875,41811.15625,269.19314575195307,458.06732177734375,27.964643478393555,156.60217452243373,160.96768992876716,0.0011255289050106532
6965.0,595420.0,0.75744,2.7593812820586288,5.507481369105252,83.0,1.0745,68.6234993323216,84.46009021408237,40881.51953125,68781.2578125,42809.9296875,49.772216796875,-412.393798828125,54.68290328979492,157.62043567948072,162.35742794044134,0.009936480593764278
6966.0,595434.0,0.75744,0.7144759663126686,2.625511112538251,77.0,1.3576,43.73859523061903,65.16508842581803,19363.359375,12417.8212890625,584.3350830078125,16.786174774169922,-57.10056686401367,174.63473510742188,201.84163809616098,208.92924444355285,0.002322299367412529
6967.0,595452.0,0.75744,0.15492847358638592,1.0604327544569971,66.0,2.2079,26.27721713241655,47.34574213291769,33184.91015625,72676.703125,71258.6875,-96.72077178955078,326.6793518066406,161.9884033203125,224.05149993503883,232.88680654179936,0.0004535832165590998
6968.0,595459.0,0.75744,2.8345893052491276,5.373611368916252,79.0,1.2485,69.24137291056546,83.08038416147258,6438.55712890625,10839.5927734375,29087.271484375,-70.10354614257811,291.8688049316406,-48.587684631347656,164.70019448968688,169.49555380566693,0.009182124202731724
6969.0,595476.0,0.75744,0.17373046880079945,0.4091314886781303,70.0,1.8227,27.299893504489546,34.656168416973344,49547.26953125,54011.39453125,25929.998046875,-5.4990763664245605,-13.649958610534668,147.47682189941406,199.5274365684878,206.91163486053165,7.551226927362608e-05
6970.0,595490.0,0.75744,0.3873211839659648,1.87418321994218,78.0,1.3024,35.663670549660495,58.35620338734642,35201.5078125,40101.921875,44707.6484375,-302.5425720214844,54.54652404785156,57.74750518798828,217.81380613862243,226.87656278977136,0.0012224291029265418
6971.0,595502.0,0.75744,3.1707689843394538,5.069018764929338,69.0,1.9041,71.87709057014109,80.08130757980972,23595.421875,11281.8203125,65864.859375,-30.16067886352539,-89.59419250488281,-72.93533325195312,170.94683564852764,176.5029580388702,0.007753183181013698
6972.0,595520.0,0.75744,6.382902237502012,8.39622047814456,86.0,0.98785,90.7559317660088,97.70056147827341,52411.515625,44882.046875,56437.41015625,-1.2128666639328003,38.347267150878906,136.13059997558594,116.10786049506885,119.12556297522562,0.023141661336537233
6973.0,595543.0,0.75744,2.6751484044573526,4.8606927421959965,76.0,1.4141,67.91800421106893,79.86486977542609,28156.40625,12662.2333984375,60651.359375,-101.25507354736328,-163.36257934570312,-100.48824310302734,148.67428237024274,153.20002864922913,0.00743076769382412
6974.0,595553.0,0.75744,0.5670682611790571,4.838882522149519,85.0,0.9973,40.49618102507515,81.2571925691464,39899.42578125,10568.046875,56655.0859375,-251.0004730224609,-199.7879943847656,-107.86054229736328,216.11495806312536,225.652768662853,0.0078485523723802
6975.0,595563.0,0.75744,0.6693511439318007,0.721996734765443,85.0,0.9973,42.797686421303695,43.09814041200122,33161.52734375,31089.873046875,884.0150146484375,-93.4003448486328,11.892440795898438,-108.98189544677734,155.7686935023132,160.01707562890712,0.000187720054793584
6976.0,595581.0,0.75744,0.14966390815309505,0.3700233487920328,71.0,1.7436,25.97614199259846,33.565111896008546,8474.248046875,61700.62890625,1620.622802734375,311.2379150390625,33.59877777099609,-217.3865509033203,181.6020287157258,187.46589566820828,6.167694908798566e-05
6977.0,595597.0,0.75744,1.189790496771986,20.53554356098175,92.0,0.7910699999999999,51.84327806332739,133.57481120810235,3527.716552734375,34020.515625,3263.791259765625,-79.1203842163086,-284.74127197265625,-47.23868179321289,222.44995448358281,231.86516671086412,0.14679690082261668
6978.0,595616.0,0.75744,0.506149816580794,0.7723861119963906,80.0,1.2063,38.99078542350719,43.59832788842608,56825.6953125,6035.7177734375,32121.92578125,-12.494244575500488,144.45944213867188,502.22991943359375,171.73444124628836,176.728022382984,0.00022170053621138968
6979.0,595632.0,0.75744,0.4926123656332493,0.5497704260051249,92.0,0.7910699999999999,38.64002441438086,39.9591547199009,42013.79296875,53687.45703125,37483.41796875,-239.5952911376953,113.7037582397461,218.1051177978516,174.41635134301976,180.00709993573435,0.00010486656713922043
6980.0,595650.0,0.75744,0.1233411127362739,0.22186357951299712,81.0,1.1546,24.35407148206805,28.834922144951857,26851.5078125,15117.5400390625,19106.154296875,-454.29425048828125,150.63107299804688,35.40292739868164,196.95090829610362,205.12031404337216,1.9712564077461102e-05
6981.0,595659.0,0.75744,0.4143960435282101,0.7926922460848635,72.0,1.6667,36.47602369256301,43.339612573018464,32569.408203125,29260.138671875,73997.3828125,-374.96954345703125,217.1894836425781,-115.14649963378906,164.93117017921637,170.1714097879175,0.0002499574784599689
6982.0,595677.0,0.75744,2.847374840216203,2.9662034728310327,89.0,0.8869,69.34532215820464,69.54510899711845,71181.5625,63812.8125,36915.7109375,-96.1763687133789,-119.30870056152344,255.0708923339844,152.07278015364764,156.4208694934766,0.003052812117931112
6983.0,595692.0,0.75744,0.9446123784238644,1.2868088246746499,87.0,0.9505299999999999,48.005039695913474,52.4111265235229,17799.716796875,65365.125,5491.45947265625,109.09186553955078,237.02291870117188,-398.32403564453125,157.94043909998547,162.47732809607538,0.0005824231111350262
6984.0,595717.0,0.75744,1.3905958357182415,2.67966091632843,77.0,1.3576,54.6096337496957,65.61004203118348,14258.6943359375,1015.6994018554688,19969.36328125,296.5449523925781,241.3843231201172,-187.6661376953125,206.3131021157677,214.2046687909323,0.002414104368990687
6985.0,595724.0,0.75744,0.5994077179242264,1.0107954625378957,65.0,2.3161,41.2518154241282,46.54287911825608,19107.849609375,70727.7265625,5666.958984375,5.08546257019043,-134.9127197265625,12.539623260498047,188.64336073888342,195.5959245652888,0.00042021965167818174
6986.0,595737.0,0.75744,3.7280602211301983,4.971248521046205,84.0,1.0355,75.86298530219392,81.8040472240067,29979.875,74212.390625,9788.63671875,-371.4447937011719,140.3223876953125,-264.0624389648437,171.81701836817885,177.24882803157263,0.00820668287202024
6988.0,595754.0,0.75744,0.5399934016168118,1.2785358862443406,66.0,2.2079,39.84114153203398,50.39152767174793,51337.1484375,1280.4876708984375,34334.06640625,297.7245788574219,132.32252502441406,201.4703369140625,223.48637676719875,232.74288417997687,0.0006360044497737264
6989.0,595770.0,0.75744,0.9604060853069479,1.4665558595548978,71.0,1.7436,48.271106794405725,53.11835201959864,43600.47265625,22907.966796875,44128.27734375,-153.6026153564453,-119.68573760986328,162.9982147216797,156.8447524668887,161.23328880063053,0.0007890396684226412
6990.0,595794.0,0.75744,0.2632279753346335,1.0514077307148413,79.0,1.2485,31.355445102883234,48.231799627094325,38762.234375,72134.75,70229.3671875,-259.07809448242193,309.2720642089844,20.054168701171875,176.12670630610987,181.43607157876653,0.00040320315304825114
6991.0,595809.0,0.75744,5.7714615355838434,12.790623036297884,88.0,0.9229999999999999,87.76019055605295,112.90155515007395,19711.287109375,69152.1328125,11782.390625,-218.7820281982422,257.65261840820307,-241.04185485839844,146.5913653087763,151.0824141575968,0.054076818026304714
6992.0,595824.0,0.75744,1.7606190998445859,22.178085012869406,91.0,0.81671,59.07776976942141,136.7451403865693,70083.8671875,5530.85107421875,56986.19921875,-84.33592224121094,-92.81149291992188,-260.4672241210937,215.30278011152106,223.93234503721263,0.1675849939743769
6993.0,595834.0,0.75744,0.4399667747996071,1.0920200835574758,80.0,1.2063,37.21136340639997,48.93300532415428,8504.33984375,8931.82421875,15742.3564453125,84.82451629638672,86.64791107177734,199.57107543945312,188.89995661937618,195.12909625437192,0.000431672062160606
6994.0,595850.0,0.75744,0.9686789390715688,4.274822432886471,83.0,1.0745,48.40931174871585,77.61992557720592,63734.08984375,62738.37890625,18509.6875,-61.35316467285156,-166.37123107910156,278.6275634765625,217.11367391883854,226.96216984660825,0.006071754862212263
6995.0,595860.0,0.75744,0.19704495471986852,0.2775175115940246,69.0,1.9041,28.47021381792908,30.407915774937297,21114.41796875,10443.203125,5211.0205078125,-376.9123840332031,-415.00665283203125,-5.533585071563722,184.6026487029682,191.04142629971352,3.765683725219685e-05
6996.0,595879.0,0.75744,0.29331117614426394,0.736286271024834,73.0,1.6042,32.50711987738593,42.34775256528962,35867.77734375,1187.373779296875,49443.0,-50.05144119262695,-259.6288452148437,-99.99081420898438,201.32280493329682,209.94909750365338,0.00021582346016044048
6997.0,595895.0,0.75744,5.164533176205375,5.8406530456109484,88.0,0.9229999999999999,84.56928254888955,86.94070556545186,7313.31005859375,23907.30078125,69230.609375,154.53684997558594,159.27406311035156,-136.97418212890622,108.98966490244034,111.762168866688,0.011579983716905206
6998.0,595920.0,0.75744,0.2406655853106217,0.3587421537800269,62.0,2.7331,30.43268608049904,32.84623691065554,53444.08203125,9497.8828125,57971.82421875,92.40564727783205,40.82003402709961,-154.8963165283203,166.297897607759,171.14156196371496,6.953646647726939e-05
6999.0,595932.0,0.75744,0.21133446981283752,0.5693245171145961,68.0,2.002,29.14242820639405,38.580178276633184,13607.0078125,52391.3828125,65614.3046875,234.18641662597656,200.36444091796875,115.16753387451172,176.47028418073802,187.0119175654518,0.000142919541604711
7000.0,595955.0,0.75744,1.7320401966571808,2.3758204823190514,89.0,0.8869,58.75636832443901,64.58586589536978,38392.6953125,36585.53125,73130.8046875,214.7911376953125,-54.26495361328125,-130.6754150390625,164.26488059754655,169.09191487877783,0.0019645638714038023
7001.0,595971.0,0.75744,0.791188075461171,0.8521065623922782,88.0,0.9229999999999999,45.25107143761773,45.768568321687404,35802.4453125,34275.50390625,71553.453125,-33.005943298339844,68.36421203613281,-232.626953125,165.9676202203681,170.73346943285551,0.0002572783949252599
7002.0,595987.0,0.75744,2.459301359274171,2.666123380715197,87.0,0.9505299999999999,66.03986938488634,66.81575786870098,55214.484375,2470.93359375,35349.23828125,41.84144973754883,13.90735149383545,537.3189697265625,140.05021631044488,143.59805902219767,0.002450733302323414
7003.0,596008.0,0.75744,0.17974709837951444,0.2436739053915848,86.0,0.98785,27.61147359892346,30.02424689955962,4971.12646484375,8881.431640625,36658.50390625,60.093467712402344,301.8990173339844,-146.81878662109375,183.15602288649023,188.85878842801662,2.216378278840584e-05
7004.0,596016.0,0.75744,0.2647321459583261,0.3241464622657408,81.0,1.1546,31.415056784550362,32.719290172650574,66051.6640625,52255.0078125,53274.66796875,311.2301940917969,365.00390625,290.8435974121094,191.63529581008677,197.84595474700083,4.1027736856863956e-05
7005.0,596026.0,0.75744,1.9892515106634656,2.168246460231868,89.0,0.8869,61.53169158167552,62.647319638133574,63124.10546875,51612.24609375,52927.04296875,303.1315612792969,238.2662506103516,381.5906677246094,150.0935086000466,154.0984063735179,0.0016382960295348971
7006.0,596045.0,0.75744,1.7275276847861032,5.628566172989931,75.0,1.472,58.70529764668829,83.71762601639864,57279.65234375,68216.28125,16829.02734375,-182.5644378662109,133.8065185546875,311.449462890625,207.15612797041896,215.33942597748737,0.00973577262823986
7007.0,596068.0,0.75744,2.1622297777370973,3.652100197293542,77.0,1.3576,63.26588249390502,72.74300929505345,20379.150390625,13582.0078125,18156.37890625,-159.2149658203125,-212.5608367919922,212.3304748535156,180.94674795882085,188.8715890506542,0.004345767542632275
7008.0,596087.0,0.75744,0.4166522994637489,0.6294909187338571,77.0,1.3576,36.542104061751814,40.483077979780454,16763.00390625,7530.94970703125,28781.876953125,-11.753585815429688,548.7918701171875,63.3874397277832,176.42880356473765,182.0356873051005,0.00015400936187697813
7009.0,596099.0,0.75744,1.4567788351665845,1.934349706227129,81.0,1.1546,55.46259216559528,59.34741064618419,16954.091796875,8664.0576171875,28860.171875,-220.3025054931641,508.0251770019531,-75.582275390625,170.54318905428906,177.0662673905175,0.0012965249217356167
7010.0,596115.0,0.75744,0.2196073447438804,0.6588220342316411,66.0,2.2079,29.51784011330697,40.399493697996455,68405.9375,53754.23046875,18285.314453125,62.23428344726562,105.95372772216795,212.5084228515625,187.9890539568994,194.08776195409723,0.00019188903007718057
7011.0,596125.0,0.75744,3.637810661034152,5.823354829441417,83.0,1.0745,75.2458096308212,86.04486282226006,28758.1875,12653.154296875,60606.2734375,-112.62612915039062,-119.1481475830078,-148.5035400390625,163.2574069950388,168.5882116860638,0.011073626157980805
7012.0,596146.0,0.75744,1.6786423935131594,2.2427024827762083,90.0,0.8514700000000001,58.146246443974036,63.52843714468383,47210.65625,18131.78125,57186.30859375,-256.1636962890625,-21.23623275756836,-223.3235321044922,154.9096402124352,159.60565187206248,0.0017583507618354605
7013.0,596177.0,0.75744,2.2193879227746622,3.3851116895675664,71.0,1.7436,63.8185151224132,70.19982945973119,63367.48046875,36497.96875,74969.6796875,197.0015106201172,-16.210704803466793,184.8149261474609,153.57367439694983,157.8601569440169,0.003708876961357378
7014.0,596199.0,0.75744,0.2632279753346335,0.3925857388160446,82.0,1.1142,31.355445102883234,34.94641136001546,70714.0390625,37953.6953125,8032.359375,308.27056884765625,-403.2103576660156,-52.30950164794922,191.443666986619,198.2760964490441,5.873573446669367e-05
7015.0,596218.0,0.75744,1.2544693255966362,4.023627801374956,78.0,1.3024,52.76617795731382,75.28161851193589,31635.150390625,48597.640625,14886.2275390625,-172.24032592773438,-22.264450073242188,41.78367614746094,197.4307583624212,207.73462606071197,0.0052491850989072174
7016.0,596232.0,0.75744,4.368080334229903,5.472133782776918,86.0,0.98785,79.9771323401297,84.7073997186903,16269.107421875,20827.96484375,73628.8515625,-125.277099609375,-58.2090072631836,198.09390258789062,132.0723363789994,135.4827648189797,0.010009681625440966
7017.0,596249.0,0.75744,0.16921798867935486,0.2624759111892093,77.0,1.3576,27.06145428645393,30.244066617796502,63937.09765625,54109.6640625,25404.408203125,-97.37902069091795,-1.7009260654449463,158.63650512695312,199.4058324461445,206.520435869788,2.921611656942212e-05
7018.0,596261.0,0.75744,0.14289519326253372,0.2572113351727074,76.0,1.4141,25.578485659768553,29.983783460533253,38916.6328125,66869.390625,46270.640625,176.61361694335938,-109.73614501953124,-105.58883666992188,188.07352771265644,194.31117943942425,2.8622131878431794e-05
7019.0,596272.0,0.75744,0.1113078324124217,0.15116806819357656,66.0,2.2079,23.534819084994048,24.732797301506718,513.9322509765625,21134.025390625,22538.1171875,148.7710418701172,-16.826684951782227,-234.38818359375,184.27639079116358,190.20962714001732,1.3413109526668636e-05
7021.0,596289.0,0.75744,0.7332779297774489,4.2063830928369015,82.0,1.1142,44.11894921771695,77.04196527319414,3506.94921875,52506.640625,68661.8984375,257.2086181640625,30.06057357788086,-167.40536499023438,226.8749451349688,236.67915029953653,0.0058479418709412355
7022.0,596305.0,0.75744,6.7867697639898825,8.626356720924377,88.0,0.9229999999999999,92.63106582668809,99.0098711507958,9240.5595703125,46360.25390625,8794.59765625,0.8379375338554382,-79.68894958496094,-139.30397033691406,119.79811688254487,122.89141117869853,0.024971221574870157
7023.0,596329.0,0.75744,4.664399745789441,4.736599597063932,75.0,1.472,81.74619433215551,79.03871489065587,55597.9296875,19491.193359375,33521.9453125,182.2526092529297,-375.7479248046875,-51.44549179077149,137.02603346129908,140.65464897856975,0.007038063037071009
7024.0,596347.0,0.75744,0.43094179339029576,0.7618570022962311,87.0,0.9505299999999999,36.95516626750039,44.00918292463199,30137.9765625,31361.419921875,50696.16796875,-193.14236450195312,87.91671752929688,-120.16900634765624,182.7604062645549,188.84476292969833,0.0002070437211021028
7025.0,596372.0,0.75744,1.6620966859839184,2.601444551890547,92.0,0.7910699999999999,57.95457386965206,67.08529892818278,10821.736328125,13862.048828125,63259.4375,-108.13916015625,293.1346435546875,-147.28244018554688,150.14297740637312,156.66080648757423,0.0023869646071175647
7026.0,596393.0,0.75744,0.3030882216989994,0.543001742864197,81.0,1.1546,32.86436980987499,38.85890147729446,37115.1796875,36157.45703125,68224.4375,111.8525619506836,140.6500244140625,71.81468200683594,184.77835529727415,190.54900638351188,0.0001112382611694923
7027.0,596404.0,0.75744,1.3552480800585314,1.7237671735611833,88.0,0.9229999999999999,54.142946817727996,57.884491998836296,8690.509765625,58716.73828125,32826.9609375,-9.539595603942873,6.401746273040772,290.56829833984375,166.19428586032953,171.81819831907245,0.0010374768362335074
7028.0,596430.0,0.75744,2.119361338290301,2.494649114933881,90.0,0.8514700000000001,62.844984708249434,65.82346997669347,15875.3046875,49040.359375,46615.703125,312.9790954589844,565.811767578125,767.4329223632812,117.85427988291775,120.86337178211781,0.002174391238340734
7029.0,596457.0,0.75744,1.1732447045770558,1.8952414393424988,89.0,0.8869,51.60183628981879,59.899214468420276,34994.578125,7490.25341796875,53430.28515625,-23.315876007080078,-111.29740142822266,39.79528045654297,156.07292699287618,160.52571730610492,0.0012539501819939347
7030.0,596472.0,0.75744,0.6678470156409524,0.9912414137612692,84.0,1.0355,42.76560485971904,47.79099933824818,9488.4873046875,74879.6796875,39234.25,-91.46807098388672,51.24357223510742,7.154679775238037,183.8259147601946,189.78173314869215,0.0003512162504747805
7032.0,596506.0,0.75744,0.15041599346494133,0.4474875855852257,66.0,2.2079,26.019580747768693,35.51241557869535,54978.828125,16221.6904296875,4120.44873046875,-198.3496551513672,184.2079315185547,179.5108642578125,207.5799948694094,215.69693068591607,9.537322479273725e-05
7033.0,596524.0,0.75744,2.0516741682182658,3.298622640696439,88.0,0.9229999999999999,62.16869520673705,71.8643611823461,4995.591796875,19193.486328125,68163.890625,173.53187561035156,149.63038635253906,-139.72837829589844,156.76320273830356,161.24265967956885,0.0037456199320333103
7034.0,596542.0,0.75744,4.478636113080111,5.906835875727914,84.0,1.0355,80.64625689721883,86.64388830176925,24480.744140625,60005.2890625,60883.01171875,-187.45260620117188,-126.14012145996094,-227.12640380859366,124.46042300576413,129.30135870377836,0.011488337226433113
7035.0,596553.0,0.75744,2.1449320695616985,3.0406591567126187,90.0,0.8514700000000001,63.09672284813758,70.3126603711981,47411.8125,47073.11328125,23782.75,295.84552001953125,-100.65472412109376,316.9576110839844,120.0416648693691,123.21523623444972,0.00322674306354415
7036.0,596590.0,0.75744,0.33016310242766683,0.5332246761430394,86.0,0.98785,33.815187611315544,38.97976302597056,56572.8671875,43333.015625,25105.525390625,-178.7671356201172,-33.85045623779297,245.22288513183602,180.70515555557427,186.55449206949842,0.00010330079496916732
7037.0,596609.0,0.75744,0.8295441723682664,2.0629553632302717,80.0,1.2063,45.97080702511589,60.49065561229744,48536.421875,7815.08740234375,2039.04931640625,-323.119384765625,141.9039764404297,-87.6155776977539,199.4878707595152,206.68840593220577,0.0014677052466738367
7038.0,596630.0,0.75744,3.3663098107684744,15.066417780789466,90.0,0.8514700000000001,73.32526647699882,119.87104336560587,1772.737060546875,10335.00390625,35109.14453125,39.08611679077149,-31.54311752319336,-328.0148010253906,156.85360883642147,170.2939983902516,0.07724634076358645
7039.0,596648.0,0.75744,2.7984895489432597,3.24447283690626,79.0,1.2485,68.94617628808219,70.2195096107237,20364.29296875,6831.53955078125,5652.99169921875,280.18753051757807,-43.23224258422852,176.1677703857422,128.5451709559995,131.7340884911249,0.003494897494516965
7040.0,596671.0,0.75744,1.7395608804442666,3.0745027417486366,77.0,1.3576,58.84128745285386,68.68606927407367,14665.033203125,63184.8359375,73166.5390625,83.24962615966797,-55.70490646362305,-230.70919799804688,175.42228173007564,181.00982389170673,0.003134118827458385
7041.0,596687.0,0.75744,5.491687831553546,5.630070512945004,92.0,0.7910699999999999,86.31856989793457,86.774831589906,18672.2734375,71450.4453125,7991.79296875,-30.70512580871582,359.2437744140625,-366.5726623535156,131.63512789231717,137.31988248127416,0.011244640351600992
7042.0,596700.0,0.75744,0.3211381421847777,0.8190150626681069,76.0,1.4141,33.50422572141686,44.11168977812911,35490.34375,72695.6328125,23367.50390625,-78.5313949584961,-70.5821533203125,152.54592895507812,167.4581400314081,172.25812887582745,0.0002561089300420352
7044.0,596743.0,0.75744,2.942136742851951,3.0857839367606426,80.0,1.2063,70.10622358869354,69.1799407629566,67144.6796875,49859.6328125,53074.8671875,205.3987579345703,325.6756591796875,309.5294494628906,144.725544413628,148.53081474760722,0.0031838456143873234
7045.0,596758.0,0.75744,0.4730582745237784,2.630775625055487,85.0,0.9973,38.1218384689812,66.3195224566366,2141.739990234375,65326.6171875,27051.2890625,102.85338592529295,51.38098526000977,362.0123596191406,237.52710043185448,249.05846282225605,0.002375806630499384
7046.0,596776.0,0.75744,0.11882863261482933,0.16244927378879356,83.0,1.0745,24.053373160124263,26.095950514660355,46861.78125,52544.42578125,19126.431640625,-163.97451782226562,67.19734191894531,255.4291229248047,181.37285024159345,187.17299751242086,1.0407352152787371e-05
7047.0,596792.0,0.75744,0.7302695885300636,0.8957272564822978,81.0,1.1546,44.05853248279501,45.91437826978057,59147.265625,38211.453125,52714.0234375,-2.5012364387512207,253.931640625,34.717960357666016,172.96436860570367,178.3542999829939,0.0002927441074996027
7048.0,596808.0,0.75744,1.2138570574196903,1.808000220493837,71.0,1.7436,52.19050168742989,56.95666464144424,6967.1064453125,14354.0478515625,23898.419921875,-222.52430725097656,202.7976837158203,1.2158920764923096,149.7361168322118,153.77478744557197,0.0011623019087018214
7049.0,596822.0,0.75744,0.25194678032262763,0.5535308525643565,67.0,2.1033,30.90095440965445,38.16829240570545,24108.484375,7353.52490234375,55226.53515625,244.2162322998047,-32.16238021850586,-5.765449523925781,209.8913780126971,218.5939620647862,0.00013791959359818872
7050.0,596835.0,0.75744,0.5121664567427202,1.1296240951527252,70.0,1.8227,39.14467271456558,48.618798929159105,69179.640625,68988.9453125,48792.93359375,-201.03170776367188,-94.36532592773438,175.69033813476562,195.4065648266667,202.37681184610594,0.000490564344542542
7051.0,596852.0,0.75744,0.5648120475763625,0.7949485020204025,79.0,1.2485,40.442401797381685,43.93959771181946,47894.7578125,64183.96484375,37526.59375,11.308686256408693,9.382925033569336,156.57460021972656,184.42466224051483,190.54624604173148,0.0002358960352419465
7053.0,596883.0,0.75744,0.2090782350437208,0.543001742864197,67.0,2.1033,29.03834745615757,37.92473263060857,53314.03125,37163.37109375,45898.78515625,-22.756378173828125,39.95643997192383,6.051612854003906,172.26535752476906,180.40818899596226,0.00013319213736197468
7054.0,596902.0,0.75744,0.2421697347678921,0.3805524584921924,75.0,1.472,30.495955441565147,34.10534835112514,19793.54296875,70570.9453125,3221.96826171875,-327.7908935546875,-345.3601989746094,98.22596740722656,189.98194025938804,196.7095957141932,6.0952075652475585e-05
7055.0,596916.0,0.75744,6.963508372957056,9.517571465535598,89.0,0.8869,93.42827342593898,102.57503203868484,2793.484375,31921.326171875,16714.517578125,-344.8583984375,-418.3823547363281,195.5367584228516,121.00106427558507,124.47221062616947,0.03074867575306057
7056.0,596943.0,0.75744,2.4352347986264657,3.902542997490276,79.0,1.2485,65.82374224242359,74.67793670896916,36373.27734375,33566.390625,16873.12890625,-120.51512145996094,49.01887130737305,-100.36898803710938,164.55640380357053,169.50053040781142,0.004977866420468772
7057.0,596968.0,0.75744,2.117104997689074,18.13114366748116,92.0,0.7910699999999999,62.82267452147853,128.14379094979083,4934.9677734375,66107.3359375,64744.86328125,59.636390686035156,-301.2054443359375,145.27342224121094,196.83235261148093,204.08292351711862,0.11510469379047385
7058.0,596988.0,0.75744,0.4948686215687882,0.5903827788477595,87.0,0.9505299999999999,38.69892740129501,40.42313989628112,45315.90625,42695.40625,26000.3984375,-21.043848037719727,62.77922058105469,159.55630493164062,162.95050320709592,167.54485305215937,0.00012518026420127584
7059.0,597001.0,0.75744,1.5665826133706349,1.7072214660319416,87.0,0.9505299999999999,56.82246325100537,57.59022455565611,19353.021484375,16703.8984375,58754.66796875,-43.27112579345703,114.47598266601562,-1.8425941467285158,151.66033207731076,155.75597124791292,0.0010173328920884113
7060.0,597019.0,0.75744,0.2880466212941842,0.5535308525643565,84.0,1.0355,32.3114576707336,39.3550295949853,18722.130859375,52306.56640625,22510.125,-182.18115234375,-13.875819206237793,199.32196044921875,213.16791415628677,221.86339445090547,0.00011238981553461224
7061.0,597037.0,0.75744,6.064020774581215,6.780753081495112,92.0,0.7910699999999999,89.21869143481781,92.32411318864784,66868.546875,27446.693359375,13940.4267578125,264.91165161132807,-124.8351821899414,142.44569396972656,114.30441406604466,117.787421505489,0.016320261188993542
7062.0,597063.0,0.75744,2.2314212877642032,2.3577706041661166,91.0,0.81671,63.933647124505775,64.77952159996032,74629.53125,29660.287109375,12298.8369140625,-171.84854125976562,-131.41366577148438,308.5526123046875,130.64839811541827,134.50090825148476,0.0019516861929117753
7063.0,597093.0,0.75744,0.9055042808706112,3.2700435681776567,82.0,1.1142,47.333191862800035,70.83951698870703,23465.62890625,23156.373046875,12766.91796875,-218.06971740722656,-182.5460357666016,-96.30243682861328,222.82951589249487,232.39000417113306,0.0035896377675998297
7064.0,597117.0,0.75744,1.7771649767052045,19.81805806810205,88.0,0.9229999999999999,59.26225928756162,130.64407644375035,33351.88671875,7231.341796875,47424.9765625,95.743408203125,-135.70375061035156,83.76720428466797,192.0364529256738,199.05382740726475,0.12661480931185154
