Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
4863.0,692075.0,0.0,3.9995610713958745,11.4594427022067,131.0,0.048524,88.9683345491303,124.67787974899369,9973.22265625,18956.013671875,24783.486328125,-175.43043518066406,32.403663635253906,-100.1873016357422,0.11946905671925755,165.67444605506157,181.16545314901333
4864.0,692103.0,0.0,8.421039039438421,10.158343748612838,120.0,0.19727999999999998,114.03020633995087,115.40668373989493,69260.109375,48138.51171875,56894.5859375,338.26605224609375,439.2358703613281,-29.02605628967285,0.06582467044836009,98.55065304133018,101.57495445601508
4891.0,692666.0,0.0,9.111448445103386,10.813405567949467,127.0,0.099401,117.06502368656271,120.66063373040079,9242.1748046875,19950.1171875,19240.640625,-376.04827880859375,179.08029174804688,250.7146759033203,0.09241322579413716,119.87083425793688,123.93324918710822
5038.0,695469.0,0.0,12.125784700567072,12.129545211791992,134.0,0.009521799999999999,128.7660284518564,128.43472265253808,63691.76171875,52487.296875,61549.72265625,181.7752990722656,43.79483413696289,-310.1094055175781,0.1513873275067213,105.37625950954651,113.085057686597
5094.0,696557.0,0.0,15.320620753548365,16.125345771962948,130.0,0.058507,139.20563124227758,139.33845074048293,17877.326171875,59990.9296875,9537.375,4.8688621520996085,94.72059631347656,-179.6774139404297,0.24313047286142386,115.00454975190355,118.8881206189337
5098.0,696635.0,0.0,11.502310633659365,13.414850289171396,127.0,0.099401,126.52015461233648,129.65025682821792,46004.57421875,39421.44140625,56717.09765625,-190.21702575683602,53.38482284545898,-39.129615783691406,0.14800595365791502,134.95772943064506,139.56993261977206
5149.0,697602.0,0.0,7.480939003554258,15.26045392860066,134.0,0.009521799999999999,109.61838209607565,138.65113541620866,53063.5546875,12280.240234375,47538.69921875,30.76371192932129,-51.18654251098633,-191.60780334472656,0.2484162899910593,117.95497849976448,122.07700350472705
5150.0,697617.0,0.0,6.201651285995138,12.72669705477628,132.0,0.033724000000000004,102.97547346804969,129.63564087790974,28045.94140625,11004.0078125,31606.677734375,-116.8191909790039,57.52840042114258,102.38135528564452,0.15670756580034342,141.4705723832511,149.0616482777163
5176.0,698135.0,0.0,9.050529788840901,17.20082082531669,133.0,0.023974000000000002,116.803543243767,143.71508848989887,1655.639892578125,50151.546875,55929.765625,-94.18262481689452,375.6969604492188,-555.8330078125,0.3057791523068833,144.25840866103422,151.1098028488867
5222.0,699013.0,0.0,12.166397138075395,12.767309492284602,115.0,0.27335,128.90962533861068,122.51586967080448,21244.2265625,49134.53515625,49770.09765625,-828.8912353515625,-113.27783203125,509.6457824707031,0.09471716362054512,102.81345093635781,106.45399792471343
5241.0,699391.0,0.0,7.237265055829829,10.228287089954724,128.0,0.083884,108.4150337689572,118.92014624481342,38320.33203125,37550.59375,17191.251953125,-129.75300598144528,2.427272319793701,-46.66495132446289,0.08479820164083844,84.66980122712245,86.95054707935721
5251.0,699560.0,0.0,11.179668659513647,13.072653250260787,130.0,0.058507,125.32594673025184,129.92394911499747,74660.0703125,71636.703125,46947.2734375,-200.01730346679688,40.550594329833984,-115.9501724243164,0.15520441315143452,117.7640815968055,121.81935262922774
5294.0,700362.0,0.0,11.69559495015578,12.516867030750625,129.0,0.073662,127.2249014037187,127.54124506389928,48833.9375,51596.328125,26236.673828125,37.36008834838867,19.36341094970703,151.5214385986328,0.1357244733271645,111.54782640703225,114.90136572868872
5308.0,700618.0,0.0,11.318803510882638,11.736959218978882,132.0,0.033724000000000004,125.84371298888351,126.18402667798023,3257.1474609375,60270.9296875,30675.0078125,148.36758422851562,-84.59317016601562,122.93627166748048,0.13121147392751842,128.20030083854041,132.54517518739104
5319.0,700773.0,0.0,12.161132964220915,12.45820386843248,132.0,0.033724000000000004,128.89103039035413,128.71751934843414,62373.4765625,13579.60546875,67521.75,143.7240753173828,-15.849620819091795,-36.340110778808594,0.1495745563972916,115.3611357444265,119.0207537800406
5362.0,701538.0,0.0,7.3515813459049575,16.64202457124537,125.0,0.12575999999999998,108.98287795622913,138.38472180322228,7018.14892578125,53339.12109375,63412.76953125,132.34500122070312,-42.1737060546875,-125.70785522460938,0.22021501594501305,109.4640579495354,139.82543819427892
5441.0,702974.0,0.0,13.429139148105275,14.307569373737685,134.0,0.009521799999999999,133.22346997884372,135.70303678044797,40253.09765625,43812.01171875,21371.46875,-25.31164741516113,-30.254493713378906,135.35163879394528,0.2166045688592552,111.91870203015282,115.43421425218122
5444.0,703070.0,0.0,12.484527447006919,15.942591157826511,119.0,0.21441999999999997,130.02356002238608,133.59903988597904,50273.0703125,67715.078125,24974.732421875,-35.70110321044922,95.32598876953124,119.33245086669922,0.1676412299399411,106.65211066192379,110.3303688102638
5471.0,703607.0,0.0,8.365385234355928,9.961298920891505,132.0,0.033724000000000004,113.77844615907246,119.46971871326531,32763.138671875,74853.1015625,71136.6640625,-150.60830688476562,332.48590087890625,-608.726806640625,0.09109977626678216,112.99028200752672,116.7574422802351
5478.0,703767.0,0.0,12.443915009498596,13.274963606487622,134.0,0.009521799999999999,129.88241704790065,132.35653609893168,30831.11328125,1467.7196044921875,71819.953125,-218.21295166015625,-493.77587890625,30.75183296203613,0.18433983003917387,116.1612373918889,124.23050306590858
5479.0,703779.0,0.0,4.604233598167246,16.376541419462725,119.0,0.21441999999999997,93.24319217992478,134.8003738828106,5010.48828125,39614.15625,21607.47265625,74.75736999511719,-272.61102294921875,208.2435302734375,0.1773554894829087,127.36898063649816,132.24779398855742
5571.0,705329.0,0.0,9.695062583143061,9.695062583143061,135.0,0.0,119.51292866065678,119.51292866065678,58796.17578125,12085.34765625,39735.78125,-24.349857330322266,-303.16009521484375,-173.55499267578125,0.09458122107026412,106.3929234365217,121.54917921053921
5672.0,707102.0,0.0,11.506822976199064,12.421351942149075,129.0,0.073662,126.53669701717656,127.2159977475837,51445.02734375,2091.467529296875,14259.0302734375,46.65795135498047,-61.18536376953125,53.5015640258789,0.13347388815877034,105.44133908086049,108.68231778642745
5701.0,707602.0,0.0,12.490543452176182,12.687588279897517,134.0,0.009521799999999999,130.04444178452994,130.37489511113844,38317.88671875,66859.34375,67727.5390625,-295.06591796875,262.91165161132807,-295.91546630859375,0.16705938069665122,106.84426387607112,110.02875257474402
5746.0,708357.0,0.0,9.047521786256269,13.565266674215145,123.0,0.15275,116.79060167020424,128.41808242605063,23749.572265625,72770.796875,32694.53125,14.816998481750488,37.84907150268555,70.90913391113281,0.13442029457403756,121.83237909757477,126.24136405817562
5779.0,708838.0,0.0,9.970323605970904,10.604327375238592,132.0,0.033724000000000004,120.63345546607496,121.987002317654,47714.65625,15745.6669921875,62505.4140625,-53.75008010864258,39.64112854003906,-110.14771270751952,0.10477477296124013,93.89271856360236,96.56625267906288
5798.0,709159.0,0.0,8.436081084338102,13.954090801152315,132.0,0.033724000000000004,114.09806127659401,133.67587385618168,6479.97314453125,33698.02734375,43127.35546875,230.2383575439453,52.13190078735352,29.47587585449219,0.1913120833609692,121.71891244414918,126.12814305723136
5851.0,710065.0,0.0,6.828885864127767,16.26824113455686,110.0,0.36069,106.33624037234036,130.61821943700147,4049.327392578125,11243.705078125,33697.7421875,203.5197906494141,67.18435668945311,-264.90267944335943,0.13853524488320046,144.71300082995214,155.3989870513177
5888.0,710629.0,0.0,10.413299230012028,11.285711418498645,131.0,0.048524,122.39418910288082,124.04460751066696,67403.265625,23528.28515625,20502.3203125,481.6487121582031,-206.2110137939453,134.81394958496094,0.11550336630993592,117.41163142877585,121.19322317757285
5897.0,710745.0,0.0,12.094198302789168,12.944799932566555,133.0,0.023974000000000002,128.65412389458146,130.72272431963557,38233.5390625,27529.236328125,69651.0,-55.2143440246582,91.00857543945312,-40.13310623168945,0.16722896683720292,93.7360497168433,96.475687482178
6036.0,713006.0,0.0,11.764786460182883,12.59733871980147,134.0,0.009521799999999999,127.47529711626676,130.0650309578821,29293.35546875,22467.802734375,55308.671875,-108.01993560791016,-54.07578659057617,-53.88481903076172,0.1644750965555709,103.53816468037488,106.62543054180644
6052.0,713268.0,0.0,5.9015710245479225,13.005718588829039,123.0,0.15275,101.28704383679757,126.62754477366377,40438.94921875,44227.48828125,14204.0869140625,-63.61880874633789,-52.0689926147461,128.23220825195312,0.12276892295901295,134.64843558549856,142.9691242412666
6082.0,713748.0,0.0,7.823135365139357,13.083182952620769,125.0,0.12575999999999998,111.26492980495829,127.71950604106813,51722.39453125,8935.33203125,885.32373046875,-76.85780334472656,112.6598663330078,-15.837850570678713,0.1318713160088712,136.81192291796995,142.1843707735818
6113.0,714213.0,0.0,9.695814414457843,10.244080966169184,129.0,0.073662,119.51601790458784,119.30073157029328,1086.5982666015623,55025.46484375,59915.296875,261.55972290039057,45.202392578125,-375.1610107421875,0.0872646185010886,110.74684956937064,114.32538724265541
6118.0,714292.0,0.0,6.61755150014704,8.036726577715442,131.0,0.048524,105.22779253703592,110.77148384727036,26976.400390625,70910.640625,67011.7109375,190.9050750732422,11.709517478942873,133.88076782226562,0.053913492252276506,99.76664998154548,102.89223074200022
6130.0,714495.0,0.0,4.138695922764865,9.907149455764078,122.0,0.16925,89.98826039465284,115.19280699143631,70405.765625,57630.4296875,1650.090087890625,171.86688232421875,-32.6470947265625,-76.97407531738281,0.06566336299470144,135.7332544670941,140.95967508476113
6184.0,715314.0,0.0,4.932140423492952,7.859987291422758,133.0,0.023974000000000002,95.40617712814932,110.69463958758443,70419.8125,65232.546875,26323.876953125,-34.786624908447266,12.1495943069458,190.2915344238281,0.054734615346404135,99.2076958161705,104.84796864905123
6269.0,716633.0,0.0,10.348620062524622,12.434137138453398,118.0,0.22599,122.14025737851836,122.6633461829473,51138.4453125,46201.75390625,54409.328125,-21.22117805480957,2.431744337081909,-26.42275428771973,0.09683535910860958,112.66840327172113,116.21320036330955
6289.0,716920.0,0.0,6.801811131564054,7.671967826106332,119.0,0.21441999999999997,106.19552251640805,104.69339702160431,17229.1171875,5396.125,15315.119140625,46.24900817871094,-36.37982177734375,-46.84136199951172,0.034578936836853404,89.50983713115968,92.67338573890062
6402.0,718667.0,0.0,5.781238729303534,10.510317303917628,132.0,0.033724000000000004,100.5939011867259,121.6254498049078,36162.4609375,44531.76171875,38454.828125,-189.92086791992188,105.57012939453124,137.21492004394528,0.10271465773693644,123.09696694948327,127.48091731690279
6439.0,719266.0,0.0,7.925418290224942,9.855255484580994,125.0,0.12575999999999998,111.74773971386809,116.20961288471577,42298.640625,19694.236328125,44938.31640625,-178.58908081054688,-7.749941349029541,135.2841796875,0.07093789583602336,114.03717423203932,117.7849535796512
6483.0,719870.0,0.0,2.51946784555912,18.798238851807334,126.0,0.10987000000000001,76.26658317726586,144.69650967341332,25962.7578125,53114.22265625,41061.9609375,-122.61518096923828,-251.32415771484366,254.42279052734366,0.2941301041946378,172.03166228930797,185.0962882448967
6515.0,720311.0,0.0,3.94240292635831,17.71148226477883,134.0,0.009521799999999999,88.54248083278763,145.70884507381245,54586.125,15848.9833984375,6359.1181640625,-68.95751953125,109.34651184082031,42.60015869140625,0.3384374057920858,175.76823017969616,183.67172388377992
6521.0,720411.0,0.0,9.015182202512568,10.257618671113798,125.0,0.12575999999999998,116.65128291056955,117.77007240731513,41102.76171875,2970.442138671875,58555.75390625,-201.19798278808602,-119.92816925048828,-152.49771118164062,0.07749189626109078,111.26227383513384,114.94697490705263
6724.0,723362.0,0.0,8.188646625388753,10.756247422911905,119.0,0.21441999999999997,112.97145613100236,117.17562949083842,65496.67578125,16769.013671875,30434.16796875,103.26575469970705,-440.0812377929688,-461.6562805175781,0.07229989908280407,105.88133472432399,109.22841529217916
6745.0,723639.0,0.0,6.9544830105521465,7.099634544415907,133.0,0.023974000000000002,106.98419752763357,107.00349767830852,10298.068359375,70332.453125,43869.21875,12.54888153076172,-75.890869140625,-31.5010929107666,0.043351064056700785,94.2236970431196,98.7338001677618
6775.0,724089.0,0.0,6.9996077906001695,8.518057790669529,132.0,0.033724000000000004,107.21509100703844,113.39642884108416,58500.80078125,9238.5947265625,38690.60546875,-50.96546936035156,-34.31570053100586,-239.13742065429688,0.06399340470109602,93.59885938849943,96.43882523790941
6915.0,726012.0,0.0,5.690989169207486,8.623348718339747,132.0,0.033724000000000004,100.06770424513536,113.86174443774316,18877.580078125,42139.09375,33445.2890625,-342.12445068359375,106.19280242919922,339.6717834472656,0.06580187767259843,112.38762705796366,116.15689373358308
6916.0,726033.0,0.0,8.117198944091799,8.65192779085853,131.0,0.048524,112.64192921615455,113.528753899152,69424.640625,53981.55859375,51326.203125,276.97723388671875,345.5962219238281,282.1583251953125,0.06372110085837633,110.67034057949152,114.11058314805828
6937.0,726352.0,0.0,2.2539836777882143,21.50948616591367,129.0,0.073662,73.48774800939434,152.7667307298459,3966.6748046875,68784.34375,36629.7109375,-38.497406005859375,32.697830200195305,-1.5146362781524658,0.4208583299095982,184.95205587474902,194.91859819989463
7020.0,727517.0,0.0,9.725145995616911,10.4561678387902,124.0,0.14188,119.63641572236072,118.05522751927352,72814.890625,44329.13671875,23958.306640625,101.76717376708984,-129.81350708007812,71.81327819824219,0.07809776554842324,103.79454738642914,107.09508434517528
7021.0,727534.0,0.0,1.5357472002506256,19.09681341864846,125.0,0.12575999999999998,64.66529463557877,144.8793182559939,19829.271484375,10633.4169921875,16780.748046875,-361.2735900878906,2.875080347061157,74.62590026855469,0.29287849630380786,172.6766198663565,180.45474720577388
7105.0,728724.0,0.0,7.712579586289146,8.817385543476451,122.0,0.16925,110.73831291469101,110.80407517885064,30003.126953125,37528.15234375,52663.07421875,-325.2177734375,430.21319580078125,-243.51353454589844,0.05081611460553615,92.57805259904957,97.61398064892653
7139.0,729168.0,0.0,9.447628124193713,10.32304966991598,127.0,0.099401,118.48743009591809,118.80848108461252,19211.453125,56706.140625,10852.927734375,-47.62445068359375,-9.068774223327637,-125.2216567993164,0.0834043349691375,106.5172456297669,110.13117182900062
7233.0,730504.0,0.0,8.167588575319812,9.176127612590788,132.0,0.033724000000000004,112.87453328719734,116.24447805535424,7641.79345703125,24733.958984375,69497.921875,143.43016052246094,142.8669891357422,-77.27259063720703,0.07573386621293474,104.1983842272592,107.45082432457022
7266.0,730955.0,0.0,0.951381146230481,20.14822174202312,134.0,0.009521799999999999,55.12511775122185,152.10606116882013,69641.3828125,47825.39453125,8823.17578125,113.73817443847656,-139.41567993164062,80.2108154296875,0.4380282127711699,216.23536919432246,229.23791673987333
7363.0,732279.0,0.0,6.7348757928067995,10.43886962262067,127.0,0.099401,105.84602351866415,119.25115547795212,15596.62890625,56753.59375,6825.650390625,53.6857795715332,100.07025146484376,-271.43234252929693,0.08548941567055697,104.54729363769836,108.15326209164095
7367.0,732344.0,0.0,1.9523995843800632,18.300361253998496,124.0,0.14188,70.05206126042562,142.27030467668575,42738.0703125,21213.4921875,29759.537109375,14.120404243469238,34.733261108398445,157.75550842285156,0.25886209432056684,184.92448209988567,194.41097703644286
7426.0,733171.0,0.0,6.651394746520302,7.4899643659591675,127.0,0.099401,105.40687168026709,106.75904703798507,33697.9765625,20500.79296875,55928.32421875,-65.43267822265625,-68.77397155761719,-228.45529174804688,0.04070968962126534,99.23206424557716,102.41279755005388
7440.0,733348.0,0.0,1.945630901239135,19.644328139045022,133.0,0.023974000000000002,69.97101411966227,150.22136455347004,67519.3046875,10356.1533203125,35187.0546875,-37.09288787841797,-19.107086181640625,-196.9850006103516,0.4002284272675041,202.10172837199553,214.75247756120743
7486.0,733981.0,0.0,1.2243861671198502,17.84084059975364,132.0,0.033724000000000004,59.96126981065181,145.08559259817577,58612.4765625,45255.609375,25944.83203125,-130.914306640625,20.539478302001953,-34.90320205688477,0.3207409548923881,225.29792286928813,240.46162947332093
7593.0,735216.0,0.0,5.742130631750281,6.2084197998046875,127.0,0.099401,100.3665600362642,100.28557365079216,39617.2109375,38633.55859375,66051.46875,85.11418914794922,-279.6502685546875,54.90399551391602,0.026633245703475347,100.31135276946631,103.57578503759834
7621.0,735587.0,0.0,9.538630192930047,9.93873653086749,119.0,0.21441999999999997,118.86664926438515,114.12849581462856,74458.4453125,55944.046875,73625.4921875,167.0398406982422,-32.038330078125,-282.5290222167969,0.06089940783240685,94.18948160684243,97.18798918262141
