Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,Escape Speed z=0,Escape Speed Max Mass,AM Stellar Mass
6778.0,546874.0,1.0355,0.4963727498596365,0.7558403198014606,62.0,2.7331,37.95091718797698,42.10834466451303,3876.2236328125,30811.470703125,5864.4951171875,-35.77465438842773,-20.8564510345459,215.63047790527344,194.99089375260303,201.12816580887173,0.0002602905170790618
6779.0,546889.0,1.0355,0.2045657443390652,0.43094179339029576,69.0,1.9041,28.24211839464799,35.21243521787551,12483.5888671875,10599.8837890625,30403.619140625,-147.18133544921875,-182.8973388671875,-14.917759895324707,224.5914712877386,232.77724688775714,8.442048807770074e-05
6780.0,546898.0,1.0355,1.865158196200024,4.743368110873483,69.0,1.9041,59.00083937527742,78.32831774143452,41407.1328125,17728.001953125,64206.9140625,-96.8779067993164,-31.18510437011719,-151.91310119628906,196.5980571145464,204.0327631278365,0.006865274948147535
6781.0,546917.0,1.0355,0.7077072408388961,0.7197404788299041,83.0,1.0745,42.71405922757349,42.860691307073175,1097.14404296875,20594.73046875,62590.37109375,270.42315673828125,198.7476806640625,94.21638488769531,155.92650399262908,161.35753494264156,0.00018911004755196967
6783.0,546944.0,1.0355,0.9408520365303212,21.927642551335424,83.0,1.0745,46.96706361769679,133.86421937242744,70377.640625,15092.95703125,52266.88671875,109.77932739257812,-107.66888427734376,-7.930661201477051,229.36460551757116,238.8049951287369,0.14253186292451694
6784.0,546967.0,1.0355,0.9107687933878466,1.0175641456788238,78.0,1.3024,46.461049203294365,47.60694131683138,53592.01953125,74496.265625,27345.650390625,-73.09076690673828,-107.57779693603516,236.06219482421875,165.5707535274461,170.1071157994979,0.0003810999964624405
6785.0,546985.0,1.0355,2.5518072599714454,5.842909216880798,75.0,1.472,65.49913863549979,84.76710644912376,71342.984375,44386.42578125,20165.431640625,124.04466247558594,-199.3141326904297,180.1620178222656,189.74958350911575,195.7873334835583,0.010444429150261862
6786.0,547007.0,1.0355,0.4896040667187084,1.820785586129536,71.0,1.7436,37.77762384473158,57.09060672797133,70938.7265625,57672.1640625,36625.0234375,114.53009796142578,-57.81611633300781,473.7459716796875,211.15188048523547,218.41737322465121,0.0011775575834960786
6787.0,547020.0,1.0355,0.3670150075446476,1.0596806691451506,65.0,2.3161,34.31738920740866,47.281417446955345,74281.5546875,59130.28125,65800.1171875,220.2054748535156,-471.3686218261719,-310.5746765136719,214.45897110519292,221.94627198443172,0.00045748298020561524
6788.0,547041.0,1.0355,0.5490183830261229,2.022342925721949,71.0,1.7436,39.24779489438004,59.123933923833256,16983.380859375,19318.37109375,42369.91796875,171.60328674316406,91.94356536865234,-216.01759338378903,184.24742118603507,190.1947545862003,0.0014300659689178545
6789.0,547063.0,1.0355,2.004293047569015,2.150948582725092,79.0,1.2485,60.43289126289809,61.228424938631456,48251.87109375,48151.01953125,8061.89306640625,87.07640838623047,-17.215911865234375,49.76325225830078,162.6718990406317,167.15342839980156,0.001589976261382615
6791.0,547089.0,1.0355,2.011813900687478,2.301364629106088,83.0,1.0745,60.50838581003671,63.143551738329975,70672.625,20219.439453125,21829.38671875,212.41860961914062,-9.540494918823242,74.76044464111328,147.11966265134168,150.8667659599731,0.0018193875725229288
6792.0,547115.0,1.0355,0.8378170261328871,8.248060941696169,75.0,1.472,45.18587463956875,95.0900187015965,53931.01171875,56761.3828125,59242.40234375,200.86260986328125,63.04156112670898,-312.2271423339844,240.1081898598849,250.5287105520476,0.01995756759434001
6793.0,547135.0,1.0355,0.3865690986541185,0.8295441723682664,80.0,1.2063,34.91633707181415,44.648292367930786,11407.341796875,25998.537109375,60380.9140625,190.73065185546875,64.37232971191406,40.64956665039063,226.77009763957483,235.53225471059972,0.0002543472860467113
6794.0,547149.0,1.0355,0.5663162182000551,0.9017438543113796,78.0,1.3024,39.655731513543365,45.727495031993044,1479.86376953125,30317.828125,24578.328125,-114.30196380615234,-297.87603759765625,-287.4021301269531,190.55156517486125,196.62054786442818,0.0003026088379127572
6795.0,547176.0,1.0355,0.5046456459571015,2.8308289633555845,76.0,1.4141,38.160595445560105,66.69515327954853,20304.49609375,23047.17578125,1726.3502197265625,-257.18624877929693,14.713302612304688,-9.979133605957033,227.45571643914224,236.135647324071,0.002674772008190164
6796.0,547192.0,1.0355,1.5289785171096977,2.4209454316984527,73.0,1.6042,55.2187740443576,62.97136868945846,39492.3359375,37118.91796875,69354.328125,386.3009643554688,257.91635131835943,-246.36529541015625,170.38385521676784,175.20285152279268,0.001991171216085287
6797.0,547216.0,1.0355,1.483853737061674,1.59290534528819,83.0,1.0745,54.670116256787,55.85523096041135,8013.876953125,48391.3203125,50381.85546875,260.6596069335937,508.7964782714844,-44.86857986450195,161.38223452459303,166.59490340033145,0.0008886871159560143
6798.0,547234.0,1.0355,0.4204126836901362,1.0596806691451506,72.0,1.6667,35.906926758533494,47.74286664682206,66620.1015625,61127.5546875,32957.47265625,-91.60414123535156,54.172584533691406,296.378662109375,189.0964759596591,195.19232161310833,0.0004288470741803481
6799.0,547248.0,1.0355,0.5159268409691073,1.0499036447568373,71.0,1.7436,38.442858522462345,47.5183702769121,17149.6875,37755.43359375,35064.2890625,116.40878295898438,80.3890151977539,-65.45391845703125,196.62997938056046,203.18374837640818,0.00042507027392806496
6800.0,547257.0,1.0355,5.169045518745076,7.943468337709254,80.0,1.2063,82.87491284521533,94.81165715639477,58084.25,12701.763671875,41208.15234375,-42.04374694824219,-303.4253845214844,-199.52821350097656,128.66141662796878,131.87556410794883,0.019563649594640232
6801.0,547287.0,1.0355,7.601271976124156,9.109944105148317,79.0,1.2485,94.24284537385563,99.0637997679037,3158.629150390625,26799.0546875,14464.615234375,-307.12298583984375,12.58237361907959,119.7751922607422,110.86674771578828,113.52531310627289,0.025171716196395445
6802.0,547307.0,1.0355,2.310389652848244,2.7774313295429405,83.0,1.0745,63.36479625877717,67.22770805585797,68262.9453125,46629.59765625,29324.578125,129.60273742675778,-98.42133331298828,27.81608390808105,168.57110026574279,173.4993756215467,0.0026236193148293963
6803.0,547334.0,1.0355,0.3888253545896574,1.1469218879938126,75.0,1.472,34.98413643649266,49.26391543782505,35040.52734375,17456.662109375,11561.97265625,-188.4546203613281,-144.9720001220703,-61.865272521972656,190.40150996124234,196.13347341931367,0.0004871439153610074
6804.0,547353.0,1.0355,0.5663162182000551,0.9047521955587648,77.0,1.3576,39.655731513543365,45.68639782985445,13741.2822265625,22836.603515625,67458.5,-74.69029235839844,63.22210311889648,-33.91497039794922,197.60511413348598,204.07932327720684,0.00030683630641833
6805.0,547369.0,1.0355,0.3858170133422722,0.5640599622645162,67.0,2.1033,34.893678671050594,38.408782819165374,37703.9609375,62257.5625,61382.91796875,-195.10009765625,190.84490966796875,-84.40477752685547,202.05076170966726,208.68928657846934,0.00014272100650955288
6806.0,547389.0,1.0355,0.3925857388160446,0.5211913958191872,75.0,1.472,35.096553631495546,37.874774714607405,56426.4140625,67632.796875,27970.955078125,52.54806518554688,84.00645446777344,-29.37294006347656,186.17572463255684,191.40350646034764,0.00011023563524567928
6807.0,547401.0,1.0355,0.3437005322087895,1.1078137904405594,75.0,1.472,33.574769054348174,48.69748899676063,329.95037841796875,2245.623779296875,33266.30078125,-114.89629364013672,276.90798950195307,-121.2978744506836,200.25446740563495,207.1758489854434,0.00045632348937403865
6809.0,547430.0,1.0355,5.7767263867638325,7.298183712092313,82.0,1.1142,86.00299293000641,92.57548773154478,24846.712890625,34356.99609375,40111.96484375,-567.6553344726562,15.402125358581545,543.5748291015625,137.88481569003412,141.44612786300428,0.016990200573863384
6810.0,547449.0,1.0355,0.178242948922244,0.31888190741566097,60.0,3.0081,26.97472869736173,31.535154997687307,35789.77734375,19.342998504638672,50428.3125,220.08355712890625,23.870136260986328,-89.0616683959961,190.71440971511979,196.57439826021093,5.864292457343818e-05
6811.0,547462.0,1.0355,0.17072214871983638,1.741817221045494,66.0,2.2079,26.58987252131889,55.862548387811486,17294.283203125,10521.7197265625,1722.0782470703125,144.87689208984375,148.05960083007812,212.4242248535156,235.74103193938012,247.054805718041,0.0011120908192225408
6812.0,547485.0,1.0355,0.7776507091793148,6.0527392409064555,72.0,1.6667,44.07724990873132,85.34291568203301,48731.47265625,52897.4140625,24849.125,62.51019668579102,32.645980834960945,64.01300048828125,241.5964212557709,252.25226120736258,0.0109317494677004
6813.0,547501.0,1.0355,0.24442599070343105,0.8024692704731768,71.0,1.7436,29.96875908717123,43.44647304145483,2573.970947265625,20399.375,29421.90625,-140.90274047851562,-130.13113403320312,-686.8510131835938,219.38812929790635,227.18718109625723,0.0002584777086625358
6814.0,547519.0,1.0355,0.5557870661670512,2.2494711659171367,74.0,1.5312,39.408427993892715,61.56305506111908,64985.16796875,15389.2265625,5287.333984375,100.7757797241211,197.604736328125,94.4348602294922,206.66196542708818,213.49131976753642,0.001733933426644795
6815.0,547528.0,1.0355,0.6904094056649642,0.9589019146832554,65.0,2.3161,42.36317797077732,45.732352856439974,50432.96875,31013.541015625,21388.828125,186.7371063232422,-111.95173645019531,298.4629821777344,171.75171452225035,176.23876051689172,0.0003822088921074938
6816.0,547540.0,1.0355,2.057690681381659,9.072340347550131,80.0,1.2063,60.96487150219557,99.10558420327763,22103.150390625,34497.19921875,12789.4375,-97.19876861572266,-160.333740234375,-128.91656494140622,182.4327020515219,188.49976871465796,0.02523199754736976
6817.0,547560.0,1.0355,1.4424892989071934,2.373564311049201,65.0,2.3161,54.157320111065744,61.86321479472786,72559.34375,45421.015625,56835.0625,258.04031372070307,305.4873046875,-48.82317352294922,181.16770919859374,186.98875656181957,0.0019512886898544227
6818.0,547573.0,1.0355,0.19403663463890555,0.30158405107530684,73.0,1.6042,27.749013212146398,31.449778390094124,22379.673828125,32131.80859375,13389.0322265625,-48.07978439331055,-133.23748779296878,70.65779876708984,184.9970671740368,190.28566590272436,4.0769309888320254e-05
6819.0,547587.0,1.0355,2.4216974323446103,19.72179250283675,78.0,1.3024,64.36645530037787,127.87877752264515,52313.82421875,27181.279296875,53436.2734375,-135.18411254882812,13.203845024108887,-49.69696044921875,193.55835859981042,202.81031744160308,0.10687241573876977
6820.0,547605.0,1.0355,1.1160866442051802,2.528492869301276,66.0,2.2079,49.71860516654477,63.251931933095634,50479.0234375,71036.421875,43423.26171875,204.409423828125,-97.01382446289062,43.89009094238281,208.52576341287104,218.99534842896554,0.002180716862375432
6821.0,547621.0,1.0355,0.3346755719659004,0.6076806140216915,63.0,2.5773,33.27828759017942,39.195428350255405,15263.8388671875,44177.6953125,28727.322265625,-520.3438720703125,-77.7341537475586,262.47634887695307,202.66464352097825,211.06378298272043,0.0001737692769777193
6822.0,547633.0,1.0355,1.7997273667292162,4.20412692156705,78.0,1.3024,58.30268280904489,76.39089890047761,60154.578125,15343.8134765625,43782.77734375,1.4722445011138916,-240.3949737548828,-132.74462890625,187.6525438428392,193.69689650466054,0.0057071478629227845
6823.0,547655.0,1.0355,0.8506023917685857,1.9576640968972987,79.0,1.2485,45.41456573091336,59.336574379375364,60648.40625,53003.1484375,40640.6953125,120.95748901367188,-38.54771423339844,23.31159210205078,200.56399048727715,207.46900949239495,0.001327456099286503
6824.0,547684.0,1.0355,1.3868354091590105,2.1050718020309103,76.0,1.4141,53.45166933014296,60.424356794542895,21038.212890625,68675.65625,13850.3720703125,26.41926002502441,139.332763671875,-181.9136657714844,188.43372709380105,195.78452027316192,0.0015275639928848045
6825.0,547701.0,1.0355,0.8212713186036458,2.0682198757475074,77.0,1.3576,44.88644229632853,60.18329172456089,35378.08984375,58272.75,18244.845703125,78.0960922241211,16.022762298583984,226.9861297607422,193.2238086322885,199.28385163352485,0.001476079054627062
6826.0,547720.0,1.0355,0.13086191293868152,1.4485059814019638,70.0,1.8227,24.334591151249146,52.82015537616215,18717.369140625,11641.9912109375,872.0187377929688,114.27857971191406,47.53764724731445,189.6775360107422,235.0244243954011,244.25721851675252,0.0007756082626854473
6827.0,547732.0,1.0355,0.2805258316749876,0.3579900684681806,67.0,2.1033,31.376939863598896,33.00748586559803,23992.7578125,40157.7265625,56559.98046875,-288.9954528808594,25.631591796875,-538.2967529296875,183.1104560602458,188.37082144546034,6.250109189005719e-05
6828.0,547743.0,1.0355,0.4888519814068621,0.5979035473005339,76.0,1.4141,37.7582704131553,39.71916484326327,64031.859375,61093.546875,18242.46484375,-98.2531967163086,-37.50764083862305,125.4908447265625,180.12760419853308,185.14794666771388,0.00014120763203742957
6829.0,547755.0,1.0355,3.983767533844168,5.282609638842669,82.0,1.1142,75.98320852882034,83.12032860873157,3123.18603515625,8731.6982421875,61438.08984375,129.30052185058594,279.49435424804693,-125.90213012695312,128.58564558650892,131.46087217161093,0.00909165072068245
6831.0,547798.0,1.0355,0.6144493394954639,1.2875609099864955,69.0,1.9041,40.74881587720403,50.71609233131035,56283.74609375,65211.5234375,3364.899169921875,41.121543884277344,89.56098175048828,19.540346145629886,191.29762149930667,196.88687045180882,0.0006286028811999978
6832.0,547820.0,1.0355,1.7335443672808737,2.903028645298698,68.0,2.002,57.57906649421214,66.40407148269541,48223.265625,36963.11328125,45192.0859375,-233.9750061035156,80.09571075439453,91.08074188232422,193.73006395149932,200.3178046455888,0.0027931992496484826
6833.0,547837.0,1.0355,2.887986939061772,3.825830803676085,75.0,1.472,68.25765659281802,73.60820586099443,35714.21875,38561.4296875,68585.671875,76.93759155273438,-95.51992797851562,-103.41736602783205,148.84375924281738,152.75275170380638,0.004709254521396972
6834.0,547860.0,1.0355,0.4392146894877608,0.5189351822164926,81.0,1.1546,36.43442483691445,38.27611197922896,21892.263671875,65623.578125,71145.6953125,54.72571182250977,53.91246795654297,327.4018249511719,171.71263815737987,176.51500567613652,0.00010190407663350452
6835.0,547876.0,1.0355,0.20832614973187447,0.6370117295194756,63.0,2.5773,28.41412117809981,39.81616530569128,27539.966796875,15175.5595703125,19124.333984375,-321.75244140625,51.20968627929688,-40.37426376342773,182.7240892853081,188.08871611480615,0.00018898619385297616
6836.0,547895.0,1.0355,6.24828040599823,8.65117595954375,76.0,1.4141,88.2821977579579,96.78649884784944,43981.44140625,68109.3984375,45855.15625,24.13966178894043,-104.54705810546876,-9.221264839172363,130.3332083373396,139.61131171200077,0.02204976601616148
6837.0,547908.0,1.0355,0.20306159488179468,1.6184760765595871,66.0,2.2079,28.172727642986704,54.51156433251193,9882.61328125,10702.04296875,38353.7421875,-273.63885498046875,213.25238037109366,-238.73947143554688,209.223653685335,216.21230821798093,0.0009738710549658704
6838.0,547918.0,1.0355,0.8536107330159708,3.7626559761437504,70.0,1.8227,45.46804224874811,72.60910453881722,38818.37109375,13282.48046875,54821.41015625,-66.19228363037111,-66.95755004882811,-62.86457824707031,216.11246561028818,224.1433477332784,0.004499650433556495
6839.0,547930.0,1.0355,4.611754281954332,5.67444312301549,77.0,1.3576,79.78263070615395,84.25288566602931,62946.921875,37999.92578125,354.3587341308594,164.2386016845703,-54.05913925170898,39.5864143371582,132.50081979178822,135.69528634739595,0.010026927124893392
6840.0,547943.0,1.0355,1.9290850243785165,2.790216695178639,83.0,1.0745,59.6673507821051,67.33070673758057,12928.251953125,55553.58203125,72132.9296875,104.86193084716795,-110.3259048461914,-277.6365966796875,102.34301003583694,104.47017768984271,0.002647180458470375
6841.0,547978.0,1.0355,0.2865424506704916,0.8716606958345934,78.0,1.3024,31.599675497176673,45.213226692381106,36765.6875,33056.96484375,50732.015625,-338.10040283203125,118.9709701538086,134.492919921875,243.03525136943372,253.58667218449267,0.000283633503084808
6842.0,547989.0,1.0355,0.7272613319483671,1.0032746940851212,80.0,1.2063,43.10388990991068,47.569833772379006,29333.892578125,7198.25927734375,56272.83984375,40.443763732910156,0.15875858068466187,23.93069267272949,188.2835694566458,194.18197944040907,0.0003667125534030565
6843.0,548007.0,1.0355,0.5362330173904246,0.7799068804491651,74.0,1.5312,38.94073545424696,43.248820783483055,17092.783203125,36149.37890625,61302.296875,-250.1799774169922,222.90843200683602,-160.0634307861328,177.076329612361,182.29214711764996,0.00023770144153435014
6844.0,548029.0,1.0355,1.020572486926209,1.1927988380193708,72.0,1.6667,48.2578072644375,49.663717378284595,8145.37060546875,28425.6015625,5488.7646484375,-445.9391479492188,112.21947479248048,-38.03205871582031,163.47939968289452,171.44326425463632,0.0005343994613208707
6845.0,548039.0,1.0355,3.2249187881296333,4.132679240270096,80.0,1.2063,70.81510334915046,76.25510335099568,1211.6983642578125,28223.93359375,59384.375,198.1027374267578,143.6861114501953,2.7892069816589355,152.3336769337098,156.33554434840875,0.005582281101014714
6846.0,548060.0,1.0355,7.923914627595383,10.826943272894079,76.0,1.4141,95.557818893916,104.30177164191372,74400.203125,51466.41796875,41943.3046875,386.9867248535156,365.185546875,70.41996002197266,135.38968009764932,138.84576357185537,0.03363073725587956
6847.0,548074.0,1.0355,0.7039468142796647,0.7039468142796647,84.0,1.0355,42.638270630086005,42.638270630086005,30605.546875,38485.54296875,54846.73046875,-141.24661254882812,230.7487335205078,-242.16009521484366,167.76610044601588,177.67342752623802,0.00017984388677558152
6848.0,548090.0,1.0355,0.8002130992033265,9.094150906259364,78.0,1.3024,44.4994713137161,98.79547789692688,22322.703125,29216.001953125,11035.5185546875,-143.3379669189453,-190.0384521484375,-19.55964469909668,211.95641581705937,219.4668770096966,0.024782039764124943
6849.0,548113.0,1.0355,3.3091516657309104,3.462576053359292,69.0,1.9041,71.42636080593324,70.52714385089315,44920.046875,19428.310546875,41226.4453125,37.55908966064453,-205.81524658203125,149.41624450683594,130.43919588580678,133.51689172663092,0.0038564276653392975
6850.0,548137.0,1.0355,0.4602729088880799,2.1652381189844827,73.0,1.6042,37.007643943036605,60.671307465122005,19928.54296875,54785.27734375,2629.858154296875,-150.99977111816406,154.61361694335938,-235.5777740478516,206.80500955714564,214.10967993617,0.0016167014760518038
6851.0,548149.0,1.0355,2.4367389692501598,2.8060102327303453,80.0,1.2063,64.49944367496255,67.0226246820086,7077.10009765625,32991.77734375,17045.59375,-225.75677490234366,-281.35556030273443,138.14279174804688,155.66462458519555,159.76615311197912,0.002652072256793757
6852.0,548163.0,1.0355,1.1837738142772154,5.391661077737808,76.0,1.4141,50.70403739323255,82.67304358190523,62217.79296875,62428.4296875,56286.89453125,442.3502197265625,-425.5723876953125,-73.3560562133789,227.17707709620947,237.45937559670904,0.009037875621342131
6853.0,548179.0,1.0355,0.6242263638837772,1.227394508367235,70.0,1.8227,40.96380921626371,49.98284458251719,42030.55859375,38211.61328125,69964.046875,569.0906982421875,358.1756591796875,-189.87921142578125,197.30879818981546,205.06243234667096,0.0005716284367401857
6854.0,548195.0,1.0355,0.7167322222482074,1.3529918241229926,69.0,1.9041,42.89486207037666,51.561029503232966,61547.98828125,52681.51171875,65074.84765625,274.08187866210943,-1.9635850191116333,-313.4139709472656,198.43866516777064,205.27963001739414,0.0006884306508968694
6855.0,548215.0,1.0355,3.5543299534104085,4.329724406654185,71.0,1.7436,73.14852046728898,76.20178432687192,33499.44140625,27990.53515625,74359.8125,-278.3993530273437,264.79013061523443,-154.8064727783203,146.32989480249768,149.90362515499075,0.005846484604828946
6856.0,548239.0,1.0355,6.0956078496846295,7.27261331948367,82.0,1.1142,87.55722169363743,92.46724337604469,29046.525390625,57822.2734375,6290.51806640625,-141.99806213378906,163.407470703125,-69.11299133300781,127.38153915458163,130.3701962033059,0.016875332380766345
6857.0,548262.0,1.0355,0.8498503064567393,1.1514343998648904,70.0,1.8227,45.401176906052825,48.929710193551514,62257.90625,68744.6953125,33212.23046875,-231.9925079345703,199.81593322753903,307.1400451660156,167.97403349355213,179.50532634262882,0.0005081564438774799
6858.0,548280.0,1.0355,0.15643263362686746,0.3858170133422722,81.0,1.1546,25.826293654547467,34.675061196906704,2514.107177734375,67133.171875,1541.0172119140625,265.27725219726557,-14.252367973327635,128.77864074707028,236.25742170461217,245.86615288967516,5.7453209733125426e-05
6859.0,548298.0,1.0355,2.9511617665941072,5.715807730501349,71.0,1.7436,68.7517838721495,83.59319540243602,11392.3486328125,7560.44091796875,34547.39453125,51.17244338989258,252.3933868408203,-349.8324279785156,173.648975044814,179.00624537036674,0.009768111599009859
6860.0,548322.0,1.0355,0.27375710620121524,0.32189022749662394,77.0,1.3576,31.122520831648576,32.37275292016849,35776.52734375,18688.912109375,32883.484375,-107.11432647705078,-1.3582885265350342,90.86388397216795,174.2783163116684,178.99733286091586,4.305527747750323e-05
6862.0,548352.0,1.0355,5.141218616203829,8.847468278624795,79.0,1.2485,82.72592964458052,98.10310414491056,63175.76953125,17990.35546875,23378.9140625,42.22773742675781,7.1744751930236825,15.204578399658205,141.39665352939124,145.36505111033182,0.023806651869744573
6863.0,548361.0,1.0355,0.2511946950107813,0.5700766024264423,72.0,1.6667,30.242878190471128,38.82944891701792,24372.13671875,49884.171875,52020.41015625,-312.3952941894531,-80.39175415039062,-422.7537536621094,170.30519161104502,174.76463286417106,0.00013540011402744863
6864.0,548377.0,1.0355,0.7122197103771297,6.114409728483722,71.0,1.7436,42.80465114851099,85.49287107849081,6363.93310546875,26153.408203125,57085.83984375,153.20755004882812,257.02352905273443,133.23793029785156,213.20151441110957,220.8573450207448,0.011063442871207498
6865.0,548410.0,1.0355,1.72000683166764,3.8634345612742687,78.0,1.3024,57.4287931480863,74.26899281922677,9403.5751953125,49434.73046875,49472.44140625,207.2192230224609,321.2408752441406,-225.41763305664062,203.65270774245707,210.37052524713926,0.00485798653851893
6866.0,548426.0,1.0355,3.1279003755612806,4.302649335427718,78.0,1.3024,70.097727140696,76.98302960518592,70091.8203125,68646.140625,60905.16796875,-13.077054977416992,-243.6406707763672,-224.3712310791016,144.39046095561017,148.17574479768265,0.005964768615539519
6867.0,548453.0,1.0355,4.0807859464125205,6.028673188252883,79.0,1.2485,76.59508529392672,86.32773078761251,18104.5859375,9039.8466796875,17623.513671875,-13.862839698791506,148.76773071289062,99.8818130493164,131.24857265221195,138.04408357480293,0.011441696279494795
6868.0,548475.0,1.0355,2.3825893347913567,5.499960685318167,80.0,1.2063,64.018087682279,83.87738382955342,29225.291015625,61020.36328125,65399.48828125,-240.7144927978516,96.46522521972656,-100.69930267333984,188.91732755711305,195.3583092549297,0.009665704246684123
6869.0,548495.0,1.0355,1.8177772448821503,3.491907295855609,68.0,2.002,58.496945137252006,70.62067047910121,28464.203125,19992.015625,29458.44140625,-313.6783142089844,-374.02423095703125,283.0653991699219,175.50096138512365,180.88310262951248,0.003911986087162038
6870.0,548505.0,1.0355,0.3339235078204762,0.7919401607730172,70.0,1.8227,33.25334186245371,43.19071224248089,46438.19140625,46752.96484375,17217.033203125,-64.92391204833984,72.19390869140625,310.0520935058594,204.5403106262413,211.48248672367882,0.0002549847504675758
6871.0,548523.0,1.0355,0.3895773975686594,2.9654513028534977,65.0,2.3161,35.006676659187924,66.62886511134118,10367.1689453125,1365.985595703125,8244.998046875,261.81875610351557,-110.27379608154295,200.5677795410156,233.70908060274735,254.60212190500164,0.0029119945045119034
6872.0,548531.0,1.0355,0.5023893900215626,20.255768840963192,80.0,1.2063,38.10363884158115,129.53126053231873,18953.20703125,39460.39453125,30664.1328125,-254.3437042236328,-7.228185176849365,319.4937438964844,264.9261177308337,277.8704151403565,0.11622009042127256
6873.0,548544.0,1.0355,6.141485138372942,8.257838135415858,81.0,1.1546,87.77633314488621,96.27471313478796,10656.1171875,27995.046875,772.2162475585938,-196.02806091308602,298.8073425292969,122.408203125,105.64748369932447,108.22250295446095,0.02134223350356203
6874.0,548572.0,1.0355,1.2627422640269454,21.01010490547527,81.0,1.1546,51.8073292959965,131.4315162865458,53925.86328125,73189.5546875,20250.119140625,-118.05319213867188,-185.916259765625,122.90098571777344,209.0627398672409,216.9512715635199,0.12703652307627886
6875.0,548588.0,1.0355,2.6856774294918235,3.0857839367606426,80.0,1.2063,66.6250552650399,69.1799407629566,66799.2421875,49272.1640625,52583.37890625,190.0957946777344,357.5885314941406,266.27151489257807,138.35471309393685,144.3353091628212,0.0031838456143873234
6876.0,548605.0,1.0355,1.141657375476577,1.9794744862751528,72.0,1.6667,50.09544375891826,58.79857362913952,51836.84375,40126.828125,70260.703125,-84.79379272460938,-101.62220764160156,147.3058624267578,190.30209590113932,196.35468059078704,0.0013705105405628307
6877.0,548628.0,1.0355,0.6738636134700342,0.7701298560608517,75.0,1.472,42.02202414676528,43.139221075787155,56098.33203125,45362.5703125,60289.49609375,236.58609008789062,-144.50437927246094,-78.20248413085938,176.53558148390832,181.40510991596187,0.00023003413803583965
6878.0,548640.0,1.0355,0.5038935606452553,1.1687322773716666,75.0,1.472,38.141628808400704,49.57423165729014,67447.359375,22242.31640625,31294.0390625,-86.86943817138672,-318.52557373046875,-374.1061401367188,210.6541364587922,217.76420616221134,0.0005047420878739262
6879.0,548652.0,1.0355,0.1947886987843297,0.4128918729045175,67.0,2.1033,27.784817677352763,34.615257346151466,42691.59765625,1934.2608642578125,55468.6171875,-6.305573463439941,-140.29391479492188,-37.65674209594727,184.00816542562387,189.10752280075502,8.098876152565776e-05
6880.0,548662.0,1.0355,0.5963994190096855,1.8824560737068003,73.0,1.6042,40.34583453364081,57.90593559586339,54241.01171875,64798.89453125,5383.703125,53.72432327270508,93.0557632446289,138.61904907226562,193.1311163986417,198.9791070864772,0.001245038131198288
6881.0,548681.0,1.0355,1.7884461717172104,4.7839805483818045,75.0,1.472,58.18060820700549,79.301386547904,61772.109375,9436.5556640625,38656.20703125,66.88886260986328,-96.9749755859375,-196.22769165039062,209.83132746489437,217.05706678584872,0.007171080203468745
6882.0,548690.0,1.0355,1.3710417869416152,1.5003994445909157,71.0,1.7436,53.24798725603971,53.52385117678239,42300.4765625,46343.19921875,52002.0390625,-152.31619262695312,-138.01496887207028,-11.720015525817873,168.96945250295596,173.79283798622748,0.0008230682862846811
6883.0,548702.0,1.0355,1.8072480505163016,3.62728163599968,77.0,1.3576,58.38378151634701,72.57785483192325,72115.0625,20309.5078125,15875.1494140625,186.73265075683602,303.97332763671875,89.0838851928711,202.5867073450382,210.05646391230647,0.004289877270588743
6884.0,548724.0,1.0355,1.7794211479750548,4.356046969240362,71.0,1.7436,58.082577655603416,76.35589537531006,39719.05859375,700.4430541992188,71517.578125,-121.75753021240234,356.0389099121094,-496.966796875,198.4749009226854,205.18061115293094,0.005912365152646221
6885.0,548746.0,1.0355,6.924400275403802,7.170330394398082,83.0,1.0745,91.35809199935072,92.22462923307138,7411.173828125,25800.05859375,23135.423828125,-186.61041259765625,-208.0854339599609,-183.51243591308602,135.47259121738225,138.75207100913767,0.016585808079139744
6886.0,548763.0,1.0355,2.918822182850404,3.437005322087895,80.0,1.2063,68.49972772171752,71.71088507125067,39185.3203125,50308.73046875,14433.89453125,-99.9112777709961,-6.770878314971924,133.81251525878906,139.72205159157096,143.1278827710156,0.003917004777596005
6887.0,548784.0,1.0355,1.1860300702127544,2.8541433540257537,77.0,1.3576,50.73623067160098,67.00424163527728,67134.1875,15361.646484375,58129.26953125,215.48324584960938,-46.35651779174805,-73.89386749267578,197.6215079644259,205.44110148181096,0.0027213389316433486
6888.0,548800.0,1.0355,0.1887720586224036,1.1582030830058183,72.0,1.6667,27.4957478524232,49.17885278557016,4809.95458984375,59141.2890625,27863.189453125,91.32769012451172,-81.46692657470703,237.31675720214844,260.07100150279445,282.2929004521084,0.000505937963926522
6889.0,548809.0,1.0355,0.4264293238520622,0.8430816233158112,69.0,1.9041,36.07740732417479,44.03990739977,46293.50390625,16756.51953125,69735.96875,14.328268051147461,-35.36262512207031,8.396724700927733,199.50445079060736,206.2560349447242,0.00028911294141501095
