Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,Escape Speed z=0,Escape Speed Max Mass,AM Stellar Mass
6326.0,707586.0,0.048524,0.1947886987843297,0.2534509509463202,122.0,0.16925,32.05699635277885,33.94223463533076,46103.1015625,15092.3359375,41380.71875,98.2059555053711,26.777441024780273,74.57550048828125,184.01960419268767,191.9306627819376,1.7358975780340113e-05
6327.0,707597.0,0.048524,0.3978502936661243,0.5775974132120609,86.0,0.98785,40.673180743064925,40.03232938052518,40632.828125,9440.392578125,52037.8671875,-16.40792465209961,-107.4769058227539,-141.09027099609375,167.00586245528038,173.37735587168714,0.00012087412664847945
6328.0,707611.0,0.048524,1.0062829506668178,1.2484527277675543,107.0,0.41996999999999995,55.416821648327286,54.94715425614855,15016.8251953125,8859.759765625,3560.127685546875,214.4361724853516,54.69799423217773,145.556396484375,148.7759695621285,154.18477443870745,0.0005634634509182425
6329.0,707626.0,0.048524,0.6821365095674992,1.1724926192652096,100.0,0.57598,48.68090841764308,52.615438517624256,48916.3125,959.8961181640624,35147.93359375,145.01321411132812,-163.6549072265625,369.42376708984375,143.71363708824367,149.69128807941527,0.000482470810813962
6330.0,707648.0,0.048524,0.5174310115928,1.1138303882696412,109.0,0.38017,44.39687413369368,53.25217952400877,24327.572265625,60103.75,10052.8193359375,-134.97602844238278,170.4733123779297,-106.25643157958984,166.30711150507545,172.93406710991556,0.0004457408984388576
6331.0,707669.0,0.048524,0.3978502936661243,0.7565924051133069,112.0,0.32883,40.673180743064925,47.2481637379015,19555.7578125,69828.890625,50990.55078125,137.51741027832028,-227.33338928222656,0.06581272929906845,193.88542991043468,202.50896638187723,0.0001953447746894151
6332.0,707687.0,0.048524,0.10529119225049564,0.3158735873346979,77.0,1.3576,26.113530411086725,32.16978360288712,15111.115234375,9448.6669921875,28638.923828125,-54.43146514892578,-14.87821102142334,-51.38507461547852,164.85439180253016,249.23311268338404,4.1538827462567054e-05
6333.0,707693.0,0.048524,0.6452845832840963,0.670103229243647,127.0,0.099401,47.7879798716011,47.748383676290075,38961.1171875,6022.84765625,58650.8671875,26.62034034729004,-148.062255859375,-33.638011932373054,151.3579179733798,156.86636907744685,0.00016139342695926196
6334.0,707710.0,0.048524,2.414176579226148,2.654842185703191,127.0,0.099401,74.18644946864713,75.55403702774404,67663.515625,42377.1953125,35961.04296875,202.1433868408203,138.63569641113278,-10.865307807922363,133.74614905769698,138.34073387472773,0.0038235884711877795
6335.0,707733.0,0.048524,9.327295828949321,13.083182952620769,125.0,0.12575999999999998,116.40907172321423,127.71950604106813,51763.125,8880.4013671875,894.5615234375,-89.945068359375,120.0940933227539,-25.45867156982422,122.63000601605506,126.84509357726785,0.1318713160088712
6336.0,707744.0,0.048524,0.9167854758826168,1.4763328839432108,89.0,0.8869,53.722657004225205,55.11388726777354,41644.33203125,40874.89453125,68401.203125,193.2767333984375,-357.3774108886719,-40.52383804321289,169.0531743301791,175.7642038310032,0.0007633588668994129
6337.0,707757.0,0.048524,3.386616029522636,3.646835684776306,124.0,0.14188,83.04692611720495,83.09976057861181,29162.6484375,64425.328125,52129.859375,45.13089370727539,176.94935607910156,-99.6454086303711,139.37193460920233,144.20265450841495,0.007378124099349755
6338.0,707772.0,0.048524,0.5828619680621407,0.6640865890817209,119.0,0.21441999999999997,46.19448698972752,46.31182947313052,1876.3155517578125,25723.41796875,15257.7998046875,-619.0032958984375,334.92926025390625,332.1450500488281,165.16665245076717,171.51837790393466,0.00015019901430173127
6339.0,707794.0,0.048524,2.6270152831619438,3.4212117845361885,96.0,0.67611,76.30548822486135,74.31901761548613,42543.54296875,53068.52734375,20224.2578125,42.7781867980957,-17.714929580688477,204.56349182128903,152.29761807117276,159.30823785632424,0.004276006257369905
6340.0,707810.0,0.048524,0.20832614973187447,0.2354010304605419,112.0,0.32883,32.78306122253981,32.01599932013969,27911.3515625,41864.484375,52383.5078125,-277.87802124023443,147.68209838867188,85.97284698486328,170.20048072569122,176.92186472451922,1.5479442341871992e-05
6341.0,707819.0,0.048524,0.9032480249350722,1.68465907600793,121.0,0.18039000000000002,53.45691793537622,63.6522414549645,7456.8564453125,28122.119140625,74373.9140625,232.2598114013672,250.92779541015625,108.9755630493164,177.17532453020573,184.54004692710228,0.0012321663070442102
6342.0,707840.0,0.048524,2.851135012778369,20.38888768716292,123.0,0.15275,78.41650886800645,147.1006459713744,23276.068359375,17930.298828125,45632.28515625,-158.16920471191406,40.85324478149414,-225.6026306152344,197.07198568148533,207.18856380083895,0.3154126615322733
6343.0,707860.0,0.048524,0.3256506117230112,1.6936840997500855,109.0,0.38017,38.04686479535828,61.236238157585966,56185.71875,18801.6328125,41692.55078125,-31.568683624267567,-220.8926239013672,-199.40049743652344,172.30509213819354,182.16547333752303,0.0010963707487122282
6344.0,707872.0,0.048524,1.7703961242328992,2.095294777642597,110.0,0.36069,66.89983690922111,65.96373967349587,46331.05078125,3200.718994140625,5351.88330078125,-158.20265197753906,-13.541604995727539,-130.31643676757812,156.3320669181007,161.93545301259869,0.0017494258949992249
6345.0,707880.0,0.048524,0.2271281343630769,0.3933378241278909,88.0,0.9229999999999999,33.74104689883398,35.37186248133828,1510.457763671875,30946.794921875,65332.1953125,268.133056640625,76.33614349365234,-60.83626556396485,165.45666354121937,172.00452034543721,5.570030387140726e-05
6346.0,707897.0,0.048524,0.1353743930601261,0.20832614973187447,114.0,0.29158,28.39534065024627,30.96065942919651,70101.078125,35369.7734375,58834.83984375,310.3415832519531,36.16554641723633,138.4036865234375,154.81542165571088,160.47852656565303,1.1676501680202666e-05
6347.0,707903.0,0.048524,1.8493646586483177,4.538802599365061,106.0,0.4403,67.88009273788563,84.21423182530418,22689.759765625,3604.836181640625,12449.775390625,-422.7608642578125,72.48265838623047,-178.6165313720703,188.63201310270418,197.32956540818037,0.008660838752201696
6348.0,707912.0,0.048524,1.1476739733056591,1.1800134723836726,129.0,0.073662,57.899447555682315,58.04717580094144,2981.760986328125,51869.65625,7159.74658203125,174.2127685546875,-206.49163818359366,11.122960090637207,142.3065196617131,147.471698272972,0.0006100212239927772
6349.0,707931.0,0.048524,0.5369851027022708,0.914529219947078,107.0,0.41996999999999995,44.94923672607888,49.53213327763825,1535.5887451171875,47450.30078125,14273.6767578125,106.59693145751952,-220.0153350830078,128.53279113769528,181.4890086622893,189.0444307006543,0.00029026213476613787
6350.0,707935.0,0.048524,0.2263760702176528,0.7776507091793148,77.0,1.3576,33.70376472633738,43.438207221242635,20191.138671875,13400.0458984375,20521.111328125,-340.61712646484375,-35.71175765991211,36.82481002807617,225.54384710108258,237.94545047304265,0.00023013302197148847
6351.0,707946.0,0.048524,0.4535042257471518,0.7686256854371591,103.0,0.50305,42.48758258014373,46.155600696346,53340.23828125,67309.3125,38594.99609375,-41.44806289672852,351.7395324707031,218.14231872558602,157.05118914057914,162.65537167830524,0.0002002825604940861
6352.0,707962.0,0.048524,0.934835354035551,1.6312614421952856,109.0,0.38017,54.0729360813608,60.474491267718776,68127.03125,42026.8984375,5056.88232421875,192.692138671875,-285.5628356933594,11.35343074798584,162.66941088695992,168.75679810486787,0.0010114402267140457
6353.0,707982.0,0.048524,0.6076806140216915,0.8295441723682664,110.0,0.36069,46.841058755944694,48.43620007427306,125.35165405273438,49731.96484375,27627.56640625,29.047595977783203,-1.156683087348938,165.55528259277344,185.88531325050837,193.86381416530205,0.00023730140604701107
6354.0,707991.0,0.048524,0.17072214871983638,0.2173511099747636,105.0,0.46092,30.678317069957,30.48384397317775,6083.03466796875,52217.79296875,29544.90234375,-80.31925201416016,-106.13538360595705,231.76968383789062,173.10575098781823,180.46607027662083,1.3839572940668286e-05
6355.0,708002.0,0.048524,0.6467887539077889,0.9934975850311192,107.0,0.41996999999999995,47.825082620455284,50.918637726022,47285.17578125,63264.56640625,48621.28125,-245.94569396972656,362.9991760253906,-100.22950744628906,160.96747547287973,167.49130134549833,0.0003462978426287209
6356.0,708020.0,0.048524,0.1045391175218604,0.6851448508148844,96.0,0.67611,26.05120714581426,43.48112510688284,42332.2109375,70413.8203125,68359.734375,-245.4816436767578,239.12640380859366,-31.0081729888916,198.31404046598212,207.45285539878765,0.0001603563901314983
6357.0,708027.0,0.048524,2.278050238435919,7.762217386202379,113.0,0.31006999999999996,72.76502364355295,103.03417109784321,29829.248046875,37742.30078125,52581.90625,-229.9000701904297,324.3016357421875,6.680894374847412,200.0819993324276,209.91965858766608,0.030948017259438663
6358.0,708052.0,0.048524,0.22186357951299712,0.3309151877395132,80.0,1.2063,33.47831418828268,32.867291342734624,36848.23828125,60403.421875,46694.81640625,-107.61065673828124,146.79051208496094,-2.3758165836334237,172.78846630065897,179.94369575001195,4.339085357910065e-05
6359.0,708064.0,0.048524,0.17974709837951444,0.37528790364211256,64.0,2.4442,31.209648093258025,33.41310540719245,41839.359375,69847.0859375,41263.546875,-201.23915100097656,-333.7217712402344,374.89544677734375,184.03174821695748,191.7805258969659,7.217646082841584e-05
6360.0,708077.0,0.048524,0.7859235629439354,1.0822430591691623,120.0,0.19727999999999998,51.03424319647961,54.70977512459515,10098.654296875,3669.399169921875,59405.48046875,107.99787139892578,19.63136100769043,131.6573486328125,179.26977748081174,190.46937788002515,0.0004507318483584192
6361.0,708087.0,0.048524,0.5708286877382885,0.6084326993335377,129.0,0.073662,45.87437629412876,46.54677771855622,54053.04296875,21902.77734375,11588.1328125,99.80416107177734,-91.92259216308594,217.81759643554688,154.1546377136517,159.59921321026712,0.00013133240788021578
6362.0,708096.0,0.048524,0.8874543180519885,23.79205010154031,130.0,0.058507,53.143511160601825,158.62753932666408,56687.01171875,5825.64990234375,34823.19140625,-12.853038787841795,142.5771942138672,514.639404296875,226.66498167419365,240.1921119022741,0.5309737103474677
6364.0,708136.0,0.048524,0.3632546233182604,1.098036766052246,94.0,0.73264,39.458323204102676,50.59320660086873,29743.740234375,37650.80859375,17531.169921875,-85.85081481933594,-26.08849334716797,-21.850313186645508,171.57355671182106,178.6255606307226,0.0004205926848550113
6365.0,708156.0,0.048524,0.29782366684891964,0.5738369866528295,115.0,0.27335,36.93073726763111,43.560086235602185,58418.43359375,10125.615234375,1496.0582275390625,-15.093340873718262,89.15837097167969,-41.22233200073242,178.18703170804667,185.6938228907707,0.00010749992769937718
6366.0,708164.0,0.048524,0.4723061892119321,0.7633611729199237,92.0,0.7910699999999999,43.06681828397541,44.57922597598749,69880.3515625,19782.8984375,27782.759765625,186.7907257080078,-422.16156005859375,-553.2321166992189,154.45575505722059,164.58443108199967,0.00020291116729179544
6367.0,708182.0,0.048524,0.1962928694080223,0.5189351822164926,69.0,1.9041,32.139300245876576,37.46228193386128,61437.859375,49301.3125,26163.501953125,6.109489917755128,-84.37836456298828,46.35145950317383,198.18000246134997,207.51385284966713,0.0001187056541257928
6368.0,708192.0,0.048524,0.3158735873346979,0.8340566842393442,76.0,1.4141,37.66222843521829,44.38009769545712,21327.8671875,5847.62939453125,6531.8505859375,32.576175689697266,42.07013320922852,375.74554443359375,183.13761637581098,192.85635137092692,0.0002650808963909685
6369.0,708214.0,0.048524,1.8177772448821503,2.0073013888164,128.0,0.083884,67.49140407144317,69.10752292780548,35400.72265625,3761.889404296875,16920.7578125,-37.04644775390625,63.88753509521485,-31.401182174682607,139.51770317527476,144.76341568416328,0.0020570233765630284
6370.0,708225.0,0.048524,0.8543628183278171,1.0393744503909892,124.0,0.14188,52.474586159988,54.68712003463288,24399.9609375,55573.828125,71513.1171875,-252.47923278808602,-7.193281650543213,-86.40055847167969,162.67424010394834,168.83871028319416,0.0004273568198401779
6371.0,708251.0,0.048524,3.167760643092069,3.419707444581119,127.0,0.099401,81.2180133046259,82.20680243020347,7579.28125,50655.20703125,49164.4453125,516.0835571289061,519.9769287109375,-90.27986907958984,140.28411547758824,153.47160081354946,0.006832409605957334
6372.0,708260.0,0.048524,1.1664760214361278,2.0892780951478267,100.0,0.57598,58.21392037727632,63.78842887023594,11048.5205078125,31535.53125,3848.241455078125,-430.50823974609375,-91.29159545898438,-128.81245422363278,172.564729544182,179.41517167933353,0.0015980962376651005
6373.0,708272.0,0.048524,0.8348087695511905,0.9709351950071076,100.0,0.57598,52.07115886496707,49.409057520627314,45836.0234375,16907.462890625,35023.82421875,52.41257095336914,-135.12318420410156,206.36070251464844,159.27565836797925,165.24402801827293,0.00032628462026212566
6374.0,708289.0,0.048524,0.6152013824744659,0.8603795008225875,127.0,0.099401,47.0335048985102,51.896904730213755,38077.3359375,69455.5,38999.5625,295.6972351074219,245.49365234375,379.85784912109375,155.52021637318987,161.07815725696918,0.00028683134969924393
6375.0,708299.0,0.048524,3.0842799354683272,5.299907516349446,83.0,1.0745,80.49820046733973,83.38538900508003,40604.921875,25253.720703125,68235.140625,60.53049087524414,-16.632684707641598,-60.96607208251953,85.78028354098761,90.53570867293492,0.009221658943940215
6376.0,708329.0,0.048524,0.1293577528982,0.1601930284364657,117.0,0.24354,27.968278135286948,28.64691459533441,62675.109375,11492.3935546875,3799.624267578125,115.84662628173828,137.85702514648438,186.4989318847656,176.26251176969762,183.2445135332953,6.397736156342233e-06
6377.0,708344.0,0.048524,0.30158405107530684,0.4685458049855449,117.0,0.24354,37.08551939754883,40.968242546490394,8420.7529296875,57360.203125,67750.25,288.13140869140625,-244.5562896728516,-84.12024688720703,191.86963725778756,204.0812029408517,6.887573798304313e-05
6378.0,708358.0,0.048524,0.8205192332917994,0.9897372431375764,118.0,0.22599,51.77234431654347,52.76543964686764,73036.3671875,54990.04296875,49278.265625,228.3348693847656,167.92596435546875,93.74605560302734,174.4063980630002,182.02992725558445,0.0003635505168414654
6379.0,708371.0,0.048524,0.575341157276522,0.8641398427161304,125.0,0.12575999999999998,45.994939983390296,51.62746115016832,53997.46484375,63344.03125,47063.5625,-21.090351104736328,270.5980834960937,25.72783088684082,165.31318234971718,171.65893644565682,0.000283990296372608
6380.0,708384.0,0.048524,2.2487189959396017,9.140027517622167,110.0,0.36069,72.45137608014504,107.78030129319343,70639.4296875,74694.0859375,49955.45703125,-124.46687316894531,-188.93690490722656,-318.5321350097656,199.3037120802847,213.0188968057561,0.041270758326246014
6381.0,708395.0,0.048524,0.2805258316749876,0.3549817272207954,113.0,0.31006999999999996,36.201441321265676,36.845801991693094,68415.9296875,33599.49609375,21295.41015625,177.9887237548828,-261.435546875,-11.46079921722412,164.17047656493057,170.36374040279009,3.7630103776390866e-05
6382.0,708407.0,0.048524,7.577957754785364,8.179621262983844,129.0,0.073662,108.62229362242016,110.67847617461901,8663.2705078125,35447.74609375,59898.5625,454.9964599609375,-225.1761932373047,-71.66944885253906,106.53858816203353,112.62607986710083,0.05269155312348616
6383.0,708419.0,0.048524,0.15116806819357656,0.8129984648390249,67.0,2.1033,29.45924394352876,43.38624140282477,70763.890625,22150.787109375,19172.50390625,412.7063903808594,246.18028259277344,407.1818542480469,223.38137597774426,235.13146081699276,0.00027721408711471504
6384.0,708432.0,0.048524,0.15041599346494133,0.8603795008225875,89.0,0.8869,29.410308572000066,46.03586388021905,44238.1484375,17560.208984375,35162.3203125,-7.1746087074279785,-61.88286590576172,268.41998291015625,228.4222603077568,240.92651797132143,0.0002610366937890241
6385.0,708445.0,0.048524,0.5535308525643565,2.7623896233060146,89.0,0.8869,45.40623785407358,67.91430443561617,27698.462890625,45513.64453125,22084.611328125,-87.63318634033203,-76.2687759399414,229.41571044921875,216.4517235456912,228.82887317602192,0.00265036091312417
6386.0,708454.0,0.048524,2.4292182854630733,3.255754031918266,114.0,0.29158,74.34020530564077,77.40686320577827,459.2431335449219,54126.30859375,57561.59375,251.7672576904297,-18.36322021484375,-538.0510864257811,156.180389449683,162.17453924640625,0.004787497300385953
6387.0,708469.0,0.048524,4.89980083974925,6.373877552422612,110.0,0.36069,93.9278507396148,95.57804233725888,14995.515625,48376.44921875,48697.80859375,-160.2675018310547,-756.7379760742188,57.015785217285156,137.86327650810102,145.78046061203736,0.01912785705926693
6388.0,708481.0,0.048524,0.7355341857129878,1.4236874201081016,100.0,0.57598,49.919381573384456,56.13254127006323,66206.8203125,54138.55859375,13585.25,99.59507751464844,-24.06674385070801,152.8398895263672,169.9098363063742,177.38805226579248,0.0007215638083651933
6389.0,708500.0,0.048524,0.6986822594295848,1.0574244132096118,117.0,0.24354,49.071366004806634,53.73778486821255,42042.0078125,63161.8515625,6705.71240234375,-59.88180923461914,203.4353485107422,106.03163146972656,171.8745638671922,178.83904639783805,0.00041749809602612404
6391.0,708530.0,0.048524,0.5903827788477595,1.356752250682224,91.0,0.81671,46.392324758987456,53.88121790034485,23091.578125,39298.03515625,39665.546875,-144.35752868652344,-185.14111328125,460.4777221679688,186.55178982029744,194.52354002323546,0.0006449224063655528
6393.0,708556.0,0.048524,0.95589357343587,1.625244759700515,121.0,0.18039000000000002,54.47594293191398,62.89497531307912,63905.84375,70467.15625,37509.87890625,-263.23837280273443,132.79327392578122,125.9511947631836,173.94404906550255,181.2272887740801,0.0011366332220158904
6394.0,708567.0,0.048524,0.3828087144277313,0.41590021415190265,112.0,0.32883,40.15400304051167,38.704428295321954,20873.3359375,22409.046875,42777.125,-59.9361801147461,235.97238159179688,-39.47843933105469,163.47109679120155,170.36005570123942,5.3274061679975314e-05
6395.0,708576.0,0.048524,0.6407721137458628,1.4154144816777925,84.0,1.0355,47.676325555829294,53.81634234727618,36473.046875,28023.19140625,69373.4140625,-66.56219482421875,153.45957946777344,4.1795759201049805,171.83252445009242,178.88809471246006,0.0007048350322083139
6396.0,708598.0,0.048524,6.027920679612594,6.590476767583327,122.0,0.16925,100.6446634476704,100.55756169877044,67700.90625,3602.950927734375,40571.7421875,-173.66380310058594,-45.11241912841797,-404.3280029296875,127.88002055651901,131.9819808983478,0.0266499097368364
6397.0,708608.0,0.048524,0.11055575768378648,0.19253246401521293,89.0,0.8869,26.541697639209666,27.949085489776458,12335.3984375,35882.70703125,14756.1669921875,-301.51226806640625,-51.9190559387207,14.915014266967773,170.86807166382422,177.79982223205957,1.331508344757516e-05
6398.0,708613.0,0.048524,0.2256239849058065,0.2692446154965596,112.0,0.32883,33.666398837061834,33.48214589495248,3560.82177734375,16283.890625,11073.0771484375,102.03057098388672,102.85077667236328,265.6141357421875,178.8928693682485,186.53155656814045,2.0722442445159048e-05
6399.0,708631.0,0.048524,0.24292182007973845,0.3452047028324821,109.0,0.38017,34.505666282638344,36.037661458744225,13279.1044921875,51578.7578125,49906.37109375,54.87094497680664,-663.9961547851562,-606.32421875,178.3029143265644,185.74370719494829,3.599108793958532e-05
6400.0,708643.0,0.048524,0.5670682611790571,2.2870750928466967,95.0,0.70011,45.77341931372853,64.82089889650685,36774.9296875,13316.9423828125,52926.76171875,-113.20547485351562,-137.84425354003906,3.168931245803833,226.341764461939,240.0091011883443,0.001870871793923016
6401.0,708660.0,0.048524,4.805038937113502,8.752706375989048,97.0,0.64464,93.31838469905978,101.9950493454903,19846.365234375,13772.9365234375,8795.0,-235.619384765625,-179.07864379882812,-27.60436820983887,164.89064015222732,174.44951028047947,0.029471855650248662
6402.0,708676.0,0.048524,0.2805258316749876,5.371354858983647,88.0,0.9229999999999999,36.201441321265676,84.54682554250817,50135.3125,4436.49169921875,14572.2529296875,154.50160217285156,-59.66974639892578,-13.817102432250975,258.16456641645755,276.4152811514516,0.009815482525668934
6403.0,708685.0,0.048524,3.912319852547213,4.380865869196978,125.0,0.12575999999999998,87.13909130935842,88.6896098022344,3462.458740234375,13192.4853515625,30105.16796875,-85.30853271484375,-111.81291198730469,-138.48698425292972,140.72235329810837,145.63109213887643,0.01147854914139578
6404.0,708706.0,0.048524,0.2542030150917444,0.8889584886756811,69.0,1.9041,35.03174800012651,44.82466128954156,65008.3125,52950.125,57061.30859375,164.13734436035156,149.39224243164062,-341.7681884765625,212.82257480242333,224.46878381142588,0.000318623340098796
6405.0,708715.0,0.048524,1.46580385890874,2.004293047569015,120.0,0.19727999999999998,62.81936313746278,67.18573407043947,2173.194580078125,68778.3359375,30820.05859375,-65.63710784912111,148.9921112060547,140.67472839355472,164.41140494935846,170.79790020092832,0.0017903900006111051
6406.0,708733.0,0.048524,7.098130881786346,7.4260377071120525,128.0,0.083884,106.2795181270662,106.88256022516791,33297.05859375,46662.76171875,19076.9609375,-54.15953063964844,-51.59730529785156,149.15072631835938,119.6976780741803,123.32597563164683,0.04134601193141402
6407.0,708744.0,0.048524,0.12710150754587218,0.2008053389462558,98.0,0.62143,27.804716813842848,29.058676294875045,74761.375,832.451171875,34605.86328125,-57.61273193359375,208.2149353027344,71.20738983154297,164.0504054136719,170.136076842803,1.2712956350978916e-05
6408.0,708755.0,0.048524,3.1000734730200334,6.516020406376232,106.0,0.4403,80.63536781052879,95.00195410961607,74611.9921875,3818.9951171875,29305.935546875,38.562965393066406,331.2480773925781,106.9740219116211,180.7646244324038,189.2169014897615,0.018592584155266042
6410.0,708789.0,0.048524,2.5660967962308363,3.2865892757068984,110.0,0.36069,75.71104730643171,76.64291900333544,70487.109375,26779.318359375,37350.05078125,146.30722045898438,-195.3975067138672,-155.57638549804688,147.69140889015137,153.2843830040008,0.0046125987579228355
6411.0,708821.0,0.048524,1.1792613870718265,1.4846057377078317,112.0,0.32883,58.42583597847312,59.151803032558576,30721.095703125,7073.94873046875,54387.23046875,-67.29926300048828,-96.83483123779295,10.721602439880373,137.35782410015452,142.60305255599462,0.0008439862089091138
6412.0,708848.0,0.048524,1.9320933656259016,1.976466145027768,94.0,0.73264,68.87753752696794,61.5436200785405,2419.23876953125,29424.671875,18001.1796875,-297.49822998046875,-579.46337890625,4.919703960418701,149.6823788995644,155.24686403348448,0.0013837232382641785
6413.0,708860.0,0.048524,7.247794758189809,7.667454806241122,105.0,0.46092,107.02129566406427,99.9768657413842,8964.7607421875,490.2440185546875,39005.55078125,-162.4470672607422,145.87046813964844,-39.0172004699707,95.02201676769425,97.64627238041172,0.025712022927904987
6414.0,708880.0,0.048524,1.465051688931205,3.3452517606995325,104.0,0.48183000000000004,62.80861615082803,75.58988665364815,53593.9921875,30283.08984375,4661.91162109375,166.25155639648438,-86.64193725585938,-290.3487854003906,181.8765358444823,190.3391158219082,0.004432161401093475
6415.0,708897.0,0.048524,1.0702097788453102,1.1168387295170263,128.0,0.083884,56.566314085745276,56.839635834896605,31388.869140625,32643.859375,7820.19287109375,-36.77305603027344,278.880859375,-287.4640197753906,148.8897492112138,154.13314277005463,0.0005310605547451477
6416.0,708914.0,0.048524,0.44372715902599424,0.6482929245314816,101.0,0.5463899999999999,42.180032760811535,43.35036836582314,20102.40234375,52285.01171875,53868.7734375,131.82916259765622,-154.13983154296875,-306.55133056640625,168.4619876200136,175.19329706892816,0.0001406974067952715
6417.0,708945.0,0.048524,0.5903827788477595,1.6824029047380795,97.0,0.64464,46.392324758987456,58.862898332018226,58909.58203125,5516.8935546875,58958.5625,-44.33073806762695,-65.25740051269531,-205.7890167236328,201.86626166269787,211.76170901473313,0.0010085332791345066
6418.0,708970.0,0.048524,0.1421431079506874,0.15492847358638592,126.0,0.10987000000000001,28.86092046510269,29.22779694626477,46758.3359375,23556.794921875,7292.75244140625,143.18838500976562,69.06288146972656,-45.5750846862793,168.90984437260644,175.36932560432294,5.5720350555301655e-06
6419.0,708982.0,0.048524,0.17974709837951444,0.4625291648236188,75.0,1.472,31.209648093258025,36.39686852687229,56316.578125,37152.70703125,25886.8984375,-22.827594757080078,-141.93405151367188,118.366943359375,168.32309079888304,174.67339581756218,8.802729841795474e-05
6420.0,708992.0,0.048524,1.6974444416436285,17.397113821723245,129.0,0.073662,65.96801736852768,142.33482585895922,50683.90234375,42344.86328125,58659.84765625,-116.24047088623048,94.83406066894531,-60.84811782836914,198.45670625353662,208.63501337737185,0.2738826042918309
6421.0,709020.0,0.048524,9.940992702137342,10.244080966169184,129.0,0.073662,118.90811486025144,119.30073157029328,956.5613403320312,55003.671875,60097.2734375,277.57052612304693,48.18836975097656,-374.406005859375,106.73400384094812,110.76829043214532,0.0872646185010886
6422.0,709043.0,0.048524,1.2574776668440213,1.4364727857438002,117.0,0.24354,59.690012409254926,59.51536712524268,12993.7607421875,21723.15234375,1264.9342041015625,-76.9029312133789,168.20309448242188,81.79236602783203,152.03028917300338,157.61510603337499,0.0008224647753812403
6423.0,709059.0,0.048524,2.6488255032084207,4.959967326034199,114.0,0.29158,76.51607638604209,89.06803645413824,56130.97265625,37348.0625,16271.9169921875,191.53892517089844,-114.95758056640624,10.411480903625488,185.66942030715998,194.37775162518577,0.011990968752587079
6424.0,709071.0,0.048524,0.13687855310060762,0.3444526175206358,108.0,0.39993,28.50012146261777,35.889967505925775,40439.68359375,37044.140625,30128.4140625,3.244579076766968,16.329343795776367,189.7936248779297,159.71673863460092,165.61370306101037,3.6012692230226563e-05
6425.0,709082.0,0.048524,2.9662034728310327,5.823354829441417,107.0,0.41996999999999995,79.4575595381255,91.80766078673064,49428.15625,33060.50390625,22495.505859375,113.76781463623048,-51.01875686645508,87.17292785644531,182.74803698228237,190.87810610652994,0.014919791789583487
6426.0,709094.0,0.048524,0.3888253545896574,0.8160067214207216,93.0,0.75744,40.363278506012286,45.719366181712466,40320.91796875,20898.736328125,46194.98046875,-188.35397338867188,367.13507080078125,380.1099548339844,181.69017269446553,189.59212796373663,0.00023110820472842643
6427.0,709109.0,0.048524,0.4392146894877608,0.4527521404353056,124.0,0.14188,42.03656247363371,41.45540967397592,9254.5234375,41963.4453125,36037.8515625,38.38172912597656,121.38762664794922,36.33378601074219,142.54635650419405,147.33124683301742,6.463615803203542e-05
6428.0,709135.0,0.048524,4.374097016724673,5.15550815246322,121.0,0.18039000000000002,90.44079670327952,92.4130957294658,39919.296875,47052.703125,54968.49609375,-168.81065368652344,-107.20460510253906,-222.0644073486328,131.97829774368952,136.44087368706238,0.015132304319427919
6429.0,709151.0,0.048524,0.9265625002709302,2.1599736064672466,99.0,0.59854,53.91295653967181,64.32040568967136,50058.8671875,70843.5390625,29878.865234375,51.65441513061523,-16.17534065246582,103.24307250976562,173.13588411832617,180.05288275234926,0.0017020354165874232
6430.0,709170.0,0.048524,2.3081333122470165,22.054744037714872,128.0,0.083884,73.08392646842401,153.63440120824572,36098.55078125,59583.59765625,43168.3515625,-114.12207794189452,314.9778137207031,118.24626922607422,197.7755183501464,207.30903409487544,0.4312569386411123
6431.0,709188.0,0.048524,0.8979834277521481,14.024034142494203,103.0,0.50305,53.352857300585754,121.50955485814137,44481.58984375,66925.03125,66162.5625,-148.43441772460938,132.85215759277344,-195.4295654296875,238.0199979116029,254.8385122395062,0.08649870005214909
6432.0,709203.0,0.048524,0.8272879164327275,1.3529918241229926,71.0,1.7436,51.91431595811004,51.71026701301601,10148.8662109375,50855.83984375,44359.2265625,-126.41837310791016,145.65676879882812,583.3822021484375,187.3854505507804,196.9311062425879,0.0006797006520065907
6433.0,709212.0,0.048524,2.1298903633247734,2.2449586540460587,130.0,0.058507,71.15203490793277,72.2166626428718,5195.67431640625,29063.25,58836.98828125,203.8193206787109,262.35226440429693,-29.0318546295166,126.79448469356605,130.6181688371655,0.0027746695477402945
6434.0,709228.0,0.048524,0.8423295380039649,2.469830553640019,89.0,0.8869,52.227060822173435,65.42674763821685,6214.85205078125,30306.90625,46034.29296875,55.97374725341797,228.61544799804688,59.2645149230957,210.6374825425132,222.86793730742957,0.002121988844973456
6435.0,709250.0,0.048524,0.19704495471986852,1.0702097788453102,73.0,1.6042,32.18029458710316,47.970153074321814,26336.232421875,4495.26513671875,73498.4921875,-138.71810913085938,-103.40738677978516,158.2616729736328,226.0097835320018,238.3728010896235,0.0004338521804000521
