Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,Escape Speed z=0,Escape Speed Max Mass,AM Stellar Mass
13272.0,714154.0,0.50305,0.19328454932705924,0.3376838920468634,85.0,0.9973,29.132996459742923,33.454168151844506,46480.33984375,59626.16796875,7927.87890625,-51.647987365722656,98.56407928466795,114.36878204345705,129.22908158975895,133.6182520771817,4.221983103597137e-05
13273.0,714163.0,0.50305,0.8175108920444142,1.4266955920241096,97.0,0.64464,47.11407029866302,55.71542046747506,73841.5625,9224.0654296875,36688.7890625,43.362648010253906,-160.4658966064453,-400.62237548828125,130.8126367249045,135.08123247171727,0.0007191360976412709
13274.0,714170.0,0.50305,0.12183695269579238,0.339188062670556,97.0,0.64464,24.97923415651813,34.51531375918011,61781.828125,9060.998046875,58141.421875,-116.46641540527344,-144.2906036376953,-164.98912048339844,176.29983270254044,183.9364061921458,3.7722129742819904e-05
13276.0,714189.0,0.50305,1.6726258803497662,2.052426168864424,102.0,0.52457,59.81164043333364,63.84138688062188,8198.857421875,11587.1513671875,36652.3828125,382.8106384277344,-23.83785629272461,-639.4009399414062,92.68049902374162,116.80062936200751,0.0015627547266489565
13277.0,714198.0,0.50305,0.4760666157711636,1.141657375476577,62.0,2.7331,39.3437138053341,48.313675663956474,54317.96484375,13784.244140625,16855.025390625,143.3467254638672,84.63916778564453,-24.57651710510254,145.2999042505084,150.80469879223375,0.0005403500814979989
13278.0,714205.0,0.50305,0.4384626041759144,1.706469465385784,88.0,0.9229999999999999,38.279268444231356,57.690220395938276,39827.12890625,2118.09130859375,50790.91796875,-67.04248809814453,-269.05078125,-133.61619567871094,145.40612066272507,150.92138179909645,0.0010169770401171018
13279.0,714213.0,0.50305,0.2752612556584857,0.4181564700874416,92.0,0.7910699999999999,32.776894653233406,36.47557177424478,23748.37890625,48616.96875,46807.30078125,-244.4167938232422,175.7483673095703,637.4846801757812,147.59552627812852,152.84909789636347,6.048313166239065e-05
13280.0,714222.0,0.50305,0.8077338676561009,1.2469485571438617,84.0,1.0355,46.92549624154854,51.59042966220296,11103.0087890625,73114.859375,38815.50390625,-121.65089416503906,90.4355010986328,-52.85749816894531,112.13016449303959,115.21609590048661,0.0005501415545985587
13281.0,714230.0,0.50305,0.1481597481126135,0.1481597481126135,103.0,0.50305,26.66221257726635,26.66221257726635,24163.453125,7475.640625,29015.04296875,-235.4432678222656,89.28594970703125,201.549072265625,129.82988890200735,133.9057599295934,6.317705392023183e-06
13282.0,714238.0,0.50305,0.3316672518849373,0.678376125341112,92.0,0.7910699999999999,34.87816601315476,42.85939337102568,44567.45703125,70711.7265625,16433.1171875,89.74159240722656,29.20146560668945,52.28794860839844,151.73181755815162,157.37077925378966,0.00016003806802730294
13283.0,714247.0,0.50305,2.741331403905696,4.58768755197525,82.0,1.1142,70.51907767317086,79.3028914659273,3566.877685546875,10421.4189453125,34000.26953125,55.88154220581055,103.4651107788086,39.880558013916016,98.07623907470703,109.62157039620195,0.006918521210265553
13284.0,714259.0,0.50305,0.2880466212941842,0.3933378241278909,100.0,0.57598,33.276709203178,36.559343810761426,36015.92578125,73838.9609375,35407.92578125,328.62255859375,-111.13856506347656,325.8267822265625,136.36818612643225,141.0391195032037,5.0088184061123634e-05
13285.0,714272.0,0.50305,1.4462498101321135,2.3878538473085924,99.0,0.59854,56.9815004993679,66.50718110102551,40341.69921875,53354.828125,29330.857421875,34.94671630859375,5.478476047515869,73.98655700683594,116.85224057782716,120.5354138088339,0.002093722725208607
13286.0,714285.0,0.50305,0.3053444564681162,0.6558137353171002,100.0,0.57598,33.92991640506138,43.35141969679452,9547.1435546875,73192.0,40135.09375,26.612253189086914,192.2656707763672,-60.50932312011719,143.77006387604882,148.92515717240508,0.0001446082491050957
13287.0,714301.0,0.50305,2.9541701078414917,4.1371919214725486,76.0,1.4141,72.29883115575956,75.68763832327976,23567.048828125,33054.0,43655.984375,390.7092590332031,209.95079040527344,-304.84423828125,119.34594841231731,123.0948265027282,0.00548020549179414
13288.0,714309.0,0.50305,0.4640333354473114,0.6242263638837772,77.0,1.3576,39.00939096816683,40.36990594903313,62141.70703125,15473.232421875,26322.048828125,275.92208862304693,307.54766845703125,220.2726287841797,135.69446890619105,140.04691961211734,0.00015157103403599196
13289.0,714317.0,0.50305,0.2226156648248434,0.7618570022962311,81.0,1.1546,30.537819006651524,43.50253840941069,46332.1171875,14192.6611328125,41576.97265625,137.22276306152344,-61.41732788085938,-102.34750366210938,166.19934014107685,174.99839844936542,0.00021408237831860915
13290.0,714326.0,0.50305,0.21885525943203407,0.24292182007973845,101.0,0.5463899999999999,30.364894205954556,31.252963669018754,8271.91796875,11125.5546875,43379.66796875,102.33718872070312,-105.32720947265624,-278.78564453125,129.88919919375283,134.09007161645243,1.8190390753889058e-05
13292.0,714340.0,0.50305,0.3203860568729314,2.0035410469228574,74.0,1.5312,34.478151913494294,59.23241429843195,6971.1552734375,33607.875,12919.1083984375,-144.20654296875,-342.4344482421875,121.10578155517578,191.9588454408671,203.17778096435367,0.0013954845568384653
13293.0,714351.0,0.50305,0.10529119225049564,0.2038136590272188,74.0,1.5312,23.793050380174297,27.6505929283218,29513.587890625,70329.25,56689.37109375,30.83503150939941,-56.04357528686523,-253.89735412597656,157.38826711687324,163.40950539627286,1.9165631724391118e-05
13294.0,714359.0,0.50305,0.5836140533739871,0.6264825774864717,101.0,0.5463899999999999,42.1076841630612,42.858670764978534,25501.39453125,8742.7529296875,70969.1953125,176.0909423828125,-18.832693099975586,305.3554382324219,119.41711964493074,122.77601855658004,0.00013101277256307418
13295.0,714368.0,0.50305,0.2489384602416645,0.5550350231880492,68.0,2.002,31.69689900366195,38.25466449783925,9700.0927734375,13597.5517578125,38653.5,384.5260009765625,-194.3321075439453,-392.3268737792969,119.91862609330542,123.32062386194252,0.0001364406173750428
13299.0,714389.0,0.50305,0.2354010304605419,0.3767920742658052,95.0,0.70011,31.11159162717516,35.53493244534899,4066.96142578125,57773.75390625,63245.19921875,-48.55888366699219,-332.69720458984375,-32.00577926635742,157.72574939537918,163.64209005993152,4.763950980069652e-05
13300.0,714398.0,0.50305,0.6858968937938864,4.030396315184507,93.0,0.75744,44.43641919630085,77.86068258072369,43667.26171875,32763.06640625,34276.2109375,129.65946960449222,26.46563720703125,56.24332046508789,169.73833688461136,177.21863191849533,0.005808885071441691
13301.0,714413.0,0.50305,1.0799868032336235,1.542516052722931,70.0,1.8227,51.69623631818746,53.938989684621745,33797.65234375,2919.794921875,50632.3046875,-48.9932746887207,-153.61715698242188,23.00228881835937,120.9243519911173,126.15878574562578,0.0008708693544165482
13302.0,714430.0,0.50305,1.90351429310712,2.426209944215688,89.0,0.8869,62.44602862374134,65.03928205388037,17820.50390625,72678.640625,6243.44287109375,-68.26338958740234,-17.481014251708984,44.07309341430664,94.18209165596882,96.95791996260554,0.0020481954958971693
13303.0,714448.0,0.50305,0.19779701886529275,0.32865893180397426,89.0,0.8869,29.357970087395262,33.402688658767254,11481.7080078125,38205.921875,12657.6025390625,-200.3914794921875,-260.79931640625,10.501134872436523,146.21809954003274,151.33681064127765,3.8545758909292964e-05
13304.0,714452.0,0.50305,0.12559734750539064,0.12559734750539064,103.0,0.50305,25.233622342552728,25.233622342552728,17410.546875,2504.4833984375,65203.32421875,175.0065460205078,17.736894607543945,152.65773010253906,128.39123620892684,132.4974544256524,4.465993165288097e-06
13305.0,714463.0,0.50305,0.13913478786972436,0.42266893962567503,90.0,0.8514700000000001,26.109467817170096,36.4231689450584,20430.4296875,55895.03515625,65804.4296875,-582.6478271484375,-10.05506420135498,-238.2034149169922,184.0980051320614,194.70060797356265,6.290191903376817e-05
13306.0,714473.0,0.50305,0.5399934016168118,1.1627155948768964,79.0,1.2485,41.031329957143704,49.87706739354474,20950.119140625,60988.765625,33458.51953125,54.52409362792969,-176.78334045410156,255.7026214599609,104.19235849410724,107.86923544581623,0.0004889948573917847
13308.0,714488.0,0.50305,0.21810319528661,0.4715541462329301,81.0,1.1546,30.330072780675398,37.07381688766576,25494.53515625,9676.0244140625,10674.2490234375,-542.1146240234375,-122.97562408447266,183.33865356445312,143.4641462713373,149.2077522927199,8.468419514975301e-05
13309.0,714500.0,0.50305,0.17974709837951444,0.24442599070343105,71.0,1.7436,28.43632085515076,29.232156220848466,36880.4921875,2835.77294921875,52863.83984375,-194.9532012939453,-68.78041076660156,-144.6588134765625,147.3373267362736,152.92322941649812,2.8627601780775007e-05
13310.0,714514.0,0.50305,0.23013645444404002,0.4708020609210838,87.0,0.9505299999999999,30.877911327251788,37.48564052263242,66073.21875,52600.9921875,54925.04296875,252.42868041992188,340.9435119628906,-383.3602600097656,147.9969159377157,153.3848351927254,8.008696329272398e-05
13311.0,714530.0,0.50305,0.2752612556584857,0.5873744376003742,91.0,0.81671,32.776894653233406,40.760756359669855,27752.728515625,47727.41015625,50987.82421875,-423.3526611328125,78.74983215332031,-257.1522827148437,143.51428739242925,148.46104923321622,0.00012043209110530992
13312.0,714544.0,0.50305,0.35197340713983233,0.4241731102493677,100.0,0.57598,35.575913497484066,37.49075614317639,68340.28125,66936.7734375,31028.71875,-1.6154643297195437,175.05433654785156,224.0243988037109,127.9719924607597,131.9228102619646,5.857562371710407e-05
13313.0,714556.0,0.50305,0.4046190191398968,1.1559469117359682,80.0,1.2063,37.267895928576095,49.86980202718037,20208.53515625,28669.373046875,62246.703125,-41.56008911132813,46.2604866027832,-100.90931701660156,147.40137714936824,153.54613924430373,0.00048160692290979816
13315.0,714564.0,0.50305,0.7235009053891356,0.7708819413726979,102.0,0.52457,45.23408426219148,46.06196092264796,74248.359375,24362.91015625,61611.3984375,249.98141479492188,95.82217407226562,2.3461601734161377,119.09164376040876,122.54719809573488,0.00020165395595219296
13316.0,714572.0,0.50305,0.3775441172448072,0.4520000551234593,90.0,0.8514700000000001,36.417378414628686,37.2469268557605,34676.12109375,63208.43359375,43370.39453125,297.4143371582031,-109.89119720458984,-55.3525505065918,128.49652178007102,132.6839709717658,7.191597875279957e-05
13317.0,714580.0,0.50305,0.5038935606452553,1.7523462460799653,98.0,0.62143,40.0958150341803,59.82610323933054,26278.83203125,46614.93359375,54176.28125,-322.2879638671875,76.23201751708984,-523.641845703125,155.49662014575122,162.6003803223801,0.0011005264212106069
13319.0,714603.0,0.50305,0.34670885228975257,0.6340033882720905,83.0,1.0745,35.397649108094136,41.08636516222376,34422.609375,3529.916015625,13403.099609375,-238.3326873779297,-44.71944808959961,-87.5531005859375,129.86415958112835,135.58340914152737,0.00014770950860871509
13321.0,714619.0,0.50305,0.3760399889539589,1.0521598160266876,89.0,0.8869,36.368952009352604,49.229661491690294,23627.1484375,3331.089111328125,50360.03125,23.112293243408203,-3.234541416168213,22.9089412689209,172.338988906967,180.0743460759194,0.0003893952344859968
13322.0,714635.0,0.50305,0.22035943005572667,1.127367839217186,80.0,1.2063,30.434300415484373,49.455382097437706,3193.16845703125,57202.52734375,35747.3671875,-67.04450988769531,-316.1626281738281,264.0033569335937,152.3341768146676,160.008843122534,0.000458958824088485
13323.0,714643.0,0.50305,0.1669617539102381,0.5219434811310335,85.0,0.9973,27.74545018170059,38.68013191230354,7362.26513671875,61104.48828125,54639.97265625,-66.92562103271484,-323.232421875,-34.766956329345696,142.50141419798643,147.21478960558719,9.927484744260696e-05
13324.0,714653.0,0.50305,1.59290534528819,1.6553280028429898,101.0,0.5463899999999999,58.845885120133616,59.25118661029342,12854.23828125,3169.231201171875,5350.748046875,174.5289306640625,-33.721019744873054,145.15765380859375,110.27398486387733,113.53722871460553,0.000992125374045516
13326.0,714666.0,0.50305,0.20306159488179468,3.3362267369573773,87.0,0.9505299999999999,29.616157250545545,72.0008025335927,21881.2890625,53673.55859375,66572.234375,-469.1913146972656,132.86766052246094,-207.56419372558602,208.87283380699245,222.03544148689642,0.0038130773044272033
13327.0,714676.0,0.50305,2.2005858746441933,2.4863762611692604,101.0,0.5463899999999999,65.5388600738375,67.85647812037908,60840.94140625,19505.646484375,6455.49169921875,150.05233764648438,99.03019714355469,94.74244689941406,118.8410136574354,122.44639364552712,0.002314888227469914
13328.0,714683.0,0.50305,1.2100966308604588,2.536013553088362,90.0,0.8514700000000001,53.694045561989604,66.18528960973012,42364.99609375,69172.9296875,42594.515625,-184.80245971679688,-298.9220886230469,346.4032897949219,151.92223861465962,157.9643704909069,0.002246897034844146
13329.0,714692.0,0.50305,0.2023095095699484,0.31136109663004224,63.0,2.5773,29.579548600831533,31.364021084171988,47983.359375,39320.0546875,70381.4765625,-187.8661193847656,-281.9031066894531,430.0623474121094,146.87462224261546,152.2453729969478,5.281935862549558e-05
13330.0,714705.0,0.50305,2.211115069010041,2.432978627356616,81.0,1.1546,65.64322223790953,64.06235148433514,25733.912109375,10724.6298828125,38569.921875,-50.21283721923828,59.02128219604492,-99.66350555419922,107.2647904841085,110.2660009545813,0.0020195492609626216
13331.0,714717.0,0.50305,1.891481097448956,2.2306691177866678,97.0,0.64464,62.31416475786442,64.66610316967429,28424.283203125,27626.857421875,10885.5810546875,-173.31910705566406,6.068994998931885,-13.23867893218994,106.55387628686265,109.4582827739614,0.0017986634335575703
13332.0,714727.0,0.50305,0.4535042257471518,0.4986290057951754,100.0,0.57598,38.712084384882154,39.567231860194944,63.97198486328125,37557.203125,50327.8203125,351.809326171875,127.92401123046876,144.9586181640625,114.26421673364527,117.6710233174801,8.191895837985032e-05
13333.0,714744.0,0.50305,3.2399604943665588,4.250756041570144,97.0,0.64464,74.55887526586625,80.17156587593968,45733.76171875,27849.11328125,8965.7353515625,12.843938827514648,18.296504974365234,-61.46406936645508,91.77688698132098,94.24470874015817,0.006742482452459743
13334.0,714756.0,0.50305,0.4926123656332493,0.6016639738597653,89.0,0.8869,39.79433144564341,40.86181140853359,18026.37109375,65329.265625,4035.02294921875,41.93193054199219,263.30926513671875,-373.9973449707031,122.564393555846,129.86640836110215,0.00012822070142395298
13335.0,714772.0,0.50305,1.713238148526712,2.8458705002611335,88.0,0.9229999999999999,60.29186089392015,68.41338336168894,19245.076171875,40381.77734375,32253.6875,-237.43946838378903,-56.14826202392578,229.01336669921875,133.51666133309945,142.72219338405569,0.0027972619595413605
13337.0,714789.0,0.50305,1.6026823696765031,2.4886326017704885,98.0,0.62143,58.96603549815547,67.24670416822164,45398.3046875,36124.48828125,49158.328125,-239.322509765625,-6.140758514404298,133.23184204101562,131.20121280802564,135.53688068018954,0.0022652423811082172
13338.0,714795.0,0.50305,0.7460632954131473,1.8531250005418605,81.0,1.1546,45.69948800470331,58.50482478388073,3612.35205078125,50181.0546875,9394.818359375,4.476494312286377,-28.17492485046387,-42.09370803833008,156.23302881123465,162.34198796737587,0.00119337204637556
13339.0,714803.0,0.50305,0.296319496225227,1.2326590208844703,80.0,1.2063,33.59228286286972,50.94943049870465,40718.390625,25796.041015625,47450.4453125,-305.0589904785156,-181.4313201904297,-20.7084903717041,150.78009458150328,156.74668228899864,0.0005449835811366766
13341.0,714817.0,0.50305,3.7596476348963654,3.925105387514288,96.0,0.67611,78.34930665200176,77.80193788464656,49621.640625,2452.31591796875,33182.68359375,201.01649475097656,-61.0849838256836,404.4543151855469,92.35965264966335,96.60297335127449,0.005658715510904568
13342.0,714834.0,0.50305,0.4459834149615332,0.6234742785719308,98.0,0.62143,38.49689293895729,42.39261975568872,67622.8984375,69787.6015625,58402.0,-0.6066854596138,-216.66818237304688,-353.1278076171875,136.2839662644499,141.0040054390579,0.0001310808927832109
13343.0,714843.0,0.50305,1.7944626848806036,3.4806261008436032,87.0,0.9505299999999999,61.229999184765724,73.02495116281182,17579.197265625,9577.9130859375,28422.583984375,-163.5386199951172,-23.903743743896484,400.7666931152344,118.25225499008204,124.29827286016464,0.004145210207516153
13345.0,714859.0,0.50305,0.37378373301842,1.7109818079254846,80.0,1.2063,36.296067624709046,56.83381532921688,69805.265625,42583.4375,5102.38330078125,226.344970703125,-352.75030517578125,-57.53113174438477,160.23293183515656,166.59058661180887,0.0010241244364713282
13346.0,714870.0,0.50305,0.2384093505415049,1.0371182791211389,95.0,0.70011,31.243561791004968,49.8001905024551,55928.83984375,58037.41015625,52713.66796875,231.64108276367188,149.4513702392578,-193.28707885742188,186.40270901539222,195.22931900683025,0.00037420414458082143
13347.0,714876.0,0.50305,0.2361530946059661,0.3670150075446476,76.0,1.4141,31.14468839438921,33.75600215572422,16183.05859375,49847.56640625,41783.71875,-42.87080764770508,-222.97434997558602,368.7147521972656,131.76034500037125,136.00900585428153,5.6083392599466505e-05
13348.0,714884.0,0.50305,0.2797737463631413,0.408379403366284,83.0,1.0745,32.95503388456421,35.48312045235149,31858.294921875,31894.03125,68015.828125,127.01908111572266,80.06287384033203,17.34968376159668,131.2546113305817,135.4058638093396,6.270041411034524e-05
13349.0,714902.0,0.50305,0.5873744376003742,1.2266424230553887,80.0,1.2063,42.197927709203505,50.866400688653776,9997.736328125,68834.65625,74066.875,283.1369323730469,-262.35592651367193,-25.21344566345215,127.40280865320378,131.3894653605874,0.0005398770864268424
13350.0,714911.0,0.50305,0.2436739053915848,0.3294110171158205,77.0,1.3576,31.471862924050196,32.62293834413013,74522.875,62401.10546875,37148.98046875,-161.8210906982422,-218.3396148681641,168.8307647705078,128.4116525366937,132.6086464267066,4.498702209959529e-05
13351.0,714928.0,0.50305,0.10228287216953257,0.356485897844488,82.0,1.1142,23.56425685531312,33.84063703119994,5421.56396484375,61828.14453125,54708.73828125,-27.70785140991211,-410.443359375,-149.72293090820312,159.02294409566295,165.36994573563777,4.870848630499882e-05
13352.0,714937.0,0.50305,0.9438603777777066,1.3883395797827027,97.0,0.64464,49.42598823729736,55.211584061490186,31408.12890625,9738.34375,39285.08984375,206.4320373535156,-207.2896728515625,-59.298240661621094,120.52004462321483,125.97974712745618,0.0006800325404943957
13353.0,714948.0,0.50305,0.1962928694080223,0.2256239849058065,100.0,0.57598,29.283362988293337,30.376535732870785,59000.73828125,10427.64453125,40884.67578125,14.915604591369627,-44.8218994140625,-164.28616333007812,144.52226172690246,151.63334103837386,1.5815941487876715e-05
13356.0,714971.0,0.50305,0.1361264677887613,0.16395343382927505,94.0,0.73264,25.919918695234923,26.840674016305105,32094.318359375,45981.56640625,6279.84814453125,-90.4665985107422,55.07693099975586,-61.28408432006836,144.6652653816736,149.48826846971724,8.914325985527087e-06
13357.0,714977.0,0.50305,0.11281199245290326,0.2421697347678921,68.0,2.002,24.346574530481664,29.014664739363422,7143.5654296875,14026.45703125,61091.77734375,323.1011047363281,281.5297546386719,-3.2056925296783447,136.5041168391292,140.86001682570736,3.0028776910464142e-05
13358.0,714981.0,0.50305,1.265750520608642,2.5886591862548483,91.0,0.81671,54.504891730072615,66.82857166294076,67344.515625,70259.703125,1150.1920166015625,170.7987518310547,-32.72956085205078,38.2453498840332,147.32467927197308,154.6870625452346,0.002353330308415084
13359.0,714990.0,0.50305,0.40988357398997655,2.320166677236557,88.0,0.9229999999999999,37.428832552303724,63.91102055493111,62793.5078125,39623.203125,1348.640869140625,149.09144592285156,-358.9582214355469,-119.24772644042969,172.6601608259271,180.4386436922354,0.0018676320981532825
13360.0,715003.0,0.50305,0.6099368276243861,0.8701565252109008,96.0,0.67611,42.731459708510464,47.087514573903206,1172.008544921875,24185.93359375,20474.552734375,-304.7991943359375,140.98037719726562,-415.963134765625,105.47643609332565,109.59509089012172,0.0002612983173731302
13361.0,715015.0,0.50305,2.0306157794865696,3.9454112676056954,96.0,0.67611,63.806074792435986,77.93587231679362,33400.55859375,61725.39453125,64823.55859375,-308.95709228515625,161.3092803955078,-204.4781951904297,128.5159724398505,132.81384387489496,0.005718557000192258
13362.0,715023.0,0.50305,0.5648120475763625,0.6227221932600845,101.0,0.5463899999999999,41.65055188174056,42.77274732899855,10915.0380859375,52650.34765625,70801.2578125,313.8304138183594,-36.350791931152344,-434.8400268554688,123.80476730133361,127.59535350799025,0.0001293792941173382
13363.0,715035.0,0.50305,1.687667417255315,2.1667422896081754,86.0,0.98785,59.99039640264943,62.20207435801985,40630.55078125,58625.1640625,25615.701171875,61.327919006347656,31.39099502563477,326.411865234375,132.49812726124674,136.97235746443027,0.0016242817057575331
13364.0,715041.0,0.50305,0.2654842312701724,0.5768453279002147,86.0,0.98785,32.38413888079422,40.01494656717861,51419.578125,69496.03125,26601.68359375,396.0951843261719,150.33499145507812,28.133804321289066,143.81787999512613,148.69784089951676,0.00012056498551008168
13365.0,715051.0,0.50305,1.0499036447568373,1.076226376674392,102.0,0.52457,51.211707641863185,51.481083150128725,58139.171875,11686.79296875,40544.1171875,-66.42813873291016,-419.66455078125,-95.83421325683594,119.7146761388254,123.16002510278913,0.00040521673758200135
13366.0,715060.0,0.50305,2.1186091683127666,2.8541433540257537,89.0,0.8869,64.7147173755069,68.65806191072686,9235.2998046875,23995.23828125,60111.9453125,178.67002868652344,95.7284698486328,76.4731216430664,108.29417731550791,112.8790573098193,0.0028280497769099613
13367.0,715074.0,0.50305,1.5966656871817333,2.9925260354172103,90.0,0.8514700000000001,58.892154190959474,69.93967276647092,53708.13671875,74143.6875,39735.09765625,247.2337646484375,-175.1313018798828,-70.80610656738281,143.94782753305753,149.276732072796,0.0031256935043924984
13368.0,715082.0,0.50305,0.15041599346494133,0.37378373301842,70.0,1.8227,26.796872829304608,33.62789704518225,3429.38916015625,22362.197265625,23373.431640625,-231.1788787841797,-40.63718032836914,-376.61846923828125,161.77259774494343,168.4826699661928,6.393075153681284e-05
13369.0,715092.0,0.50305,1.1792613870718265,1.7072214660319416,93.0,0.75744,53.23404522696861,58.47437339073789,64073.62890625,65817.1796875,6993.56689453125,33.04600143432617,-28.55980491638184,-20.90813446044922,133.0267924341081,139.32410625248153,0.0010262817703587718
13370.0,715104.0,0.50305,1.3635209338231522,1.7771649767052045,88.0,0.9229999999999999,55.873607550646895,58.476127744456576,68323.46875,69227.2421875,56401.74609375,-170.02467346191406,-323.0113830566406,-214.25547790527344,125.54400904733068,129.57178113434455,0.0011020347698065568
13371.0,715111.0,0.50305,1.3943562622774732,1.5011516145684505,101.0,0.5463899999999999,56.29165624322944,57.35138155176885,61191.3359375,25227.44140625,11730.0654296875,379.57525634765625,-91.94757843017578,72.08589172363281,110.88800521883613,114.02497355026146,0.000809309966106184
13373.0,715128.0,0.50305,0.2354010304605419,0.4241731102493677,88.0,0.9229999999999999,31.11159162717516,36.27302167900163,74181.90625,54763.421875,51257.1640625,167.23660278320312,134.8897705078125,249.49534606933602,165.47698592064958,172.3915027191574,6.467548345887572e-05
13374.0,715136.0,0.50305,0.6881531497294253,0.7242529907009819,94.0,0.73264,44.48509036005372,44.04027386390397,53296.63671875,62389.9921875,24551.83203125,-13.00074291229248,253.0318603515625,262.09341430664057,117.36866944585569,121.66252585102445,0.0001809794422420556
13376.0,715151.0,0.50305,0.8002130992033265,0.9589019146832554,67.0,2.1033,46.779401579216064,45.840236379774936,58589.60546875,60997.6015625,4512.9296875,-1.9630172252655032,43.82738494873047,96.3679656982422,117.88827921676817,121.30198507430802,0.0003741067891233524
13377.0,715158.0,0.50305,0.18952414393424988,0.7513278925960715,84.0,1.0355,28.942827592868554,43.57420475735601,45054.12890625,23507.599609375,60989.8828125,-132.50486755371094,-133.877685546875,7.47822904586792,182.7979652700115,191.45837168252308,0.0002042772957070581
13378.0,715164.0,0.50305,0.3361797425895929,0.3760399889539589,90.0,0.8514700000000001,35.035632036634915,35.03124943306332,49828.37109375,70206.1953125,27603.83984375,256.73123168945307,-178.50942993164062,180.9277648925781,139.6415266283419,144.47833831433675,4.981163196595957e-05
13379.0,715172.0,0.50305,0.1962928694080223,0.2699967008084059,91.0,0.81671,29.283362988293337,31.457439686668266,42042.890625,53345.19921875,56575.08203125,-198.0186309814453,71.8768539428711,-144.65101623535156,142.5627075202345,147.42161065804066,2.535573134790423e-05
13383.0,715194.0,0.50305,2.9880136928775096,6.6995282064784645,102.0,0.52457,72.57387363138605,94.702447954016,19148.248046875,17006.03125,29381.88671875,-239.3206329345703,82.43778228759766,-233.8361358642578,115.04316894433822,121.88011093242038,0.018440694713503774
13384.0,715201.0,0.50305,0.5798536268147556,1.6756340522657742,88.0,0.9229999999999999,42.01705111458139,57.340624258242045,8143.482421875,7716.86572265625,11679.9228515625,270.37469482421875,203.7972869873047,76.41077423095703,151.27829269614153,156.81699915270084,0.0009809351476671743
13385.0,715209.0,0.50305,0.41213982992551546,0.5851181816648353,82.0,1.1142,37.49738416845836,39.918321914037854,37838.015625,67638.6015625,28567.95703125,8.202603340148926,2.19374418258667,290.91058349609375,133.80255180416492,139.52513988391848,0.00012741746200849218
13387.0,715219.0,0.50305,0.3579900684681806,0.5144226703454148,99.0,0.59854,35.77748177748704,39.8693657328306,16215.53125,64477.94140625,38167.8125,4.518996238708496,-115.13184356689452,50.57734298706055,117.5109735383036,120.83163075048574,8.779783194042951e-05
13388.0,715230.0,0.50305,0.3271547823467038,0.44372715902599424,81.0,1.1546,34.71926591533757,36.32972538250469,29565.84765625,67328.4296875,4131.48291015625,-186.27784729003903,32.718982696533196,-234.4899139404297,141.12653579858647,146.76990912963856,7.528928585803702e-05
13389.0,715238.0,0.50305,2.5036741386760366,3.761903806166216,89.0,0.8869,68.4193132743353,75.27813329920066,58491.265625,67241.8203125,47645.9609375,81.97100067138672,112.39185333251952,-245.44061279296875,121.15199651904905,125.14917425096412,0.004893198397150748
13392.0,715256.0,0.50305,0.356485897844488,0.8498503064567393,82.0,1.1142,35.727302558791536,45.20695168667327,24631.1640625,6904.09033203125,55010.6796875,252.20599365234366,-14.712881088256836,186.5892639160156,109.31824093767482,112.48482942093545,0.0002628992753450265
13393.0,715270.0,0.50305,0.678376125341112,0.7167322222482074,98.0,0.62143,44.27340879347632,44.408869579312686,16615.330078125,48991.9921875,41380.25,-78.1440658569336,-55.40198516845703,301.3257141113281,118.07824206111339,121.61618610789145,0.00017466365889459012
13394.0,715280.0,0.50305,0.14139103322205218,0.6279867481101643,76.0,1.4141,26.249844341307906,40.374444304449476,45285.19140625,17486.60546875,4424.18798828125,65.20015716552734,14.61571216583252,-85.25469970703125,177.3878565628209,187.18396897480423,0.0001549514421146598
13397.0,715299.0,0.50305,0.10905159764330496,0.4813311706212434,77.0,1.3576,24.072994719158093,37.019029673622114,38849.65625,74679.8515625,41799.5625,93.75444793701172,-298.6033935546875,123.3467025756836,114.15067725119667,117.54290758826615,9.24866396099451e-05
13399.0,715317.0,0.50305,0.721996734765443,1.5605659308758648,68.0,2.002,45.20271503757914,53.99310564540485,64957.76953125,73292.4765625,46414.5703125,-123.75064086914062,42.98160934448242,-85.09063720703125,154.48030562994376,160.77942309777634,0.0009000815201763828
13400.0,715328.0,0.50305,0.543753785843199,1.0446390475739131,95.0,0.70011,41.126353828593786,49.920277738738356,10246.1953125,45056.24609375,33698.76953125,96.16909790039062,3.454587697982788,-31.06944274902344,120.07542282022135,124.11871180764054,0.00037974830349436414
13401.0,715351.0,0.50305,0.18049918369136075,0.2722529355775226,95.0,0.70011,28.475926094122734,31.886909677074488,31492.466796875,23321.2421875,25936.21484375,-251.920166015625,-158.3312530517578,106.8622817993164,146.1612912764462,151.21755378108796,2.458419121406779e-05
13402.0,715363.0,0.50305,0.7265092466365207,1.5936573459343475,79.0,1.2485,45.29669251747622,55.404034917841024,46273.609375,49300.265625,27152.986328125,-100.79584503173828,-4.219676494598389,-5.01881217956543,152.78650822122083,158.59729710561678,0.0008949004774018258
13403.0,715373.0,0.50305,0.19854910417713906,0.2782695757394487,98.0,0.62143,29.39513238062407,32.397088618601515,70896.3046875,42516.296875,55937.16796875,230.33856201171875,301.98529052734375,51.55053329467773,123.43936070011976,127.22295453365847,2.489107188547436e-05
