Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
5963.0,620615.0,0.50305,1.6921799291263928,9.795089336958801,80.0,1.2063,60.04381657636098,101.67038815607758,50906.95703125,52591.15234375,27111.265625,-53.38489532470703,104.1932373046875,-18.667125701904297,0.02921675587087292,205.65041550487285,214.05238802654702
5964.0,620638.0,0.50305,2.6540901850570333,7.551634853536433,93.0,0.75744,69.76292292693228,95.98778051185744,43961.01953125,48888.85546875,74364.5,-54.11316299438477,-94.30915069580078,-186.3816680908203,0.020557936235952826,207.77035046487995,216.73171356298062
6012.0,621536.0,0.50305,4.702003842050379,9.630383415655658,90.0,0.8514700000000001,84.4138619172379,103.25842017832458,26561.755859375,48130.84765625,38561.0078125,-228.0943298339844,-62.37199783325195,328.92120361328125,0.031964922492251635,176.54578944811396,182.61280047114747
6043.0,622059.0,0.50305,0.6558137353171002,11.4774920723655,83.0,1.0745,43.777028498188976,107.88213416255716,17300.009765625,48155.6875,56762.171875,138.11288452148438,63.279945373535156,-235.6138000488281,0.04123590396004717,233.42720715094023,245.64490459802627
6049.0,622174.0,0.50305,7.300439883362165,8.973066102374684,97.0,0.64464,97.7467784422879,102.84391361908779,50612.05078125,19189.1015625,43458.6171875,11.857861518859865,-162.2450408935547,-211.3869171142578,0.03100071870260125,149.14450256737675,153.47335833319624
6140.0,623911.0,0.50305,1.398116604171016,7.910376922650771,91.0,0.81671,56.34221383239806,96.97719375840241,14259.9248046875,30211.701171875,22782.830078125,-245.6831817626953,-101.29791259765624,130.95487976074222,0.02196040084654596,234.21445029718444,245.78951687493347
6168.0,624443.0,0.50305,1.16196350956505,12.660514224659314,86.0,0.98785,52.97247600696396,112.03478799226623,17237.349609375,67644.125,49823.48046875,-10.545877456665039,-303.4319152832031,30.02094268798828,0.05153213201889791,224.5673649290791,234.3694260060389
6292.0,626708.0,0.50305,5.209657956253398,7.462137124755165,99.0,0.59854,87.3485794610957,97.23449627277668,24355.26953125,4563.3671875,60631.99609375,239.0036163330078,85.22052001953125,76.70470428466797,0.021908531258025492,159.09387973453306,164.14881324131204
6305.0,626920.0,0.50305,2.8563995252956045,10.465192523869602,87.0,0.9505299999999999,71.49227114144603,105.39853112764,57084.22265625,12306.8291015625,33020.44140625,105.43529510498048,-372.6594543457031,4.7395853996276855,0.03609314965403114,211.73067903322635,221.2914663307872
6486.0,630188.0,0.50305,5.450323224067688,7.450103759765625,95.0,0.70011,88.67343435037117,96.08944426029221,12583.86328125,64067.6015625,44493.0859375,71.18208312988281,-256.44366455078125,21.65519905090332,0.020583772681774963,141.31082072383586,145.80010497950985
6493.0,630316.0,0.50305,0.5407454869286581,8.858749812299555,79.0,1.2485,41.05037015594925,98.14478399270122,31161.384765625,31716.484375,3744.859619140625,-64.51620483398439,66.31339263916016,103.43888854980469,0.023864586490811808,260.36417373110453,277.252729670166
6588.0,632057.0,0.50305,1.055168157274073,8.93470983613621,92.0,0.7910699999999999,51.29716161147122,101.21603468687228,21337.44140625,61753.58984375,70319.84375,-424.99591064453125,108.72666931152344,-130.47225952148438,0.02832821517190293,228.25727858805,238.8349031206777
6639.0,633015.0,0.50305,5.599987439133905,7.150024175643921,100.0,0.57598,89.47776494153301,96.12705971928551,61125.3046875,49886.94140625,25557.55859375,68.71075439453125,-37.438663482666016,108.40787506103516,0.02036375949788126,136.50398821359448,140.3650301124097
6644.0,633127.0,0.50305,7.181611250747334,7.737398824908517,99.0,0.59854,97.21353607367143,98.41567781405044,4575.46630859375,6852.99169921875,14219.6416015625,208.0089569091797,173.07667541503906,167.4390106201172,0.02359896138748692,136.11759909082434,140.059290370177
6688.0,633946.0,0.50305,5.109631202437662,8.667721667072989,99.0,0.59854,86.7859246168062,102.21177867355496,30456.052734375,32921.7890625,63471.265625,-49.02535629272461,147.6968994140625,-46.82145690917969,0.029782771401285938,150.25872116103537,155.0621258542347
6701.0,634173.0,0.50305,0.9047521955587648,7.817118682644584,88.0,0.9229999999999999,48.73369320620877,95.81163678469042,3903.828857421875,59016.9765625,64672.3125,-17.516929626464847,-245.1314849853516,-216.11558532714844,0.02057046669531444,241.8677681325872,254.3526168005719
6734.0,634759.0,0.50305,0.30985694717277185,11.420333927327937,83.0,1.0745,34.096242588066694,107.70275097739578,9033.494140625,1642.3319091796875,38515.171875,-204.5405120849609,122.41244506835938,-102.82164764404295,0.04084038047712627,256.9823102654043,274.0764362679106
6794.0,635688.0,0.50305,1.2146091427315366,9.250583296472376,80.0,1.2063,53.760705380007,99.75041713973046,40377.1328125,38289.84765625,66585.0625,-21.16229057312012,-180.9063415527344,196.2108612060547,0.02618908372084816,235.2441324291521,247.209465129992
6824.0,636180.0,0.50305,4.186829044060274,7.9096250913359905,89.0,0.8869,81.21093658525726,96.43875136194656,69336.0234375,21293.0078125,29692.888671875,201.63206481933602,-313.701416015625,-502.2518615722656,0.021336561767197,163.7620595728381,169.81692291583167
6953.0,638319.0,0.50305,0.635507558895783,7.994609800252047,91.0,0.81671,43.320455712659594,97.32019654516235,1911.20458984375,14222.546875,71160.1484375,160.3363800048828,128.59365844726562,30.770854949951172,0.022428810623276257,223.48225294630316,233.78620340099891
6960.0,638415.0,0.50305,6.455854258754037,7.117684591900217,102.0,0.52457,93.82185505134848,96.63312957545736,32264.2734375,43186.78515625,63313.34765625,-125.45378875732422,-73.47078704833984,-166.5180206298828,0.020912682997490925,127.00695515684411,130.47164375121824
7019.0,639294.0,0.50305,4.8922801559621645,7.844945923848586,93.0,0.75744,85.53749928238399,97.21477465030131,66424.9609375,51064.6015625,19167.8671875,160.28880310058594,16.433849334716793,60.59888076782226,0.022192475982794804,155.63476692362892,160.80133396641756
7052.0,639818.0,0.50305,1.2815442274917257,9.332560002803802,94.0,0.73264,54.730654617400226,103.24923491199742,64366.88671875,706.1432495117188,40204.88671875,-245.77911376953125,-52.12553024291992,-38.94655990600586,0.031857340425778286,181.38959492393246,188.8849597099338
7277.0,643521.0,0.50305,5.381884222680871,7.51327858729796,97.0,0.64464,88.30071630986454,96.93370292791435,25288.306640625,21442.248046875,49868.98046875,-118.43305206298828,114.57041931152344,-105.8543472290039,0.021595013087610908,139.30484108120572,143.35960937148403
7508.0,646934.0,0.50305,7.013145495544782,7.138742641969161,102.0,0.52457,96.44737071656328,96.72833384001996,69.54118347167969,40068.15234375,19251.66015625,160.26608276367188,-314.5771789550781,37.08105850219727,0.02104138779133964,116.98058789274721,119.972653242264
7716.0,650073.0,0.50305,0.9197938171300022,8.869278837334026,92.0,0.7910699999999999,49.00227821149583,100.96835274705988,11801.2314453125,17842.142578125,63703.95703125,-186.02740478515625,91.44023895263672,-202.9220428466797,0.027915648143093368,243.34234764465043,257.3418761424682
7862.0,652227.0,0.50305,3.230935470624404,7.751688361167909,92.0,0.7910699999999999,74.48958209796395,96.53569693340748,57603.5234375,23126.71875,24857.44140625,344.3887634277344,-157.1177978515625,116.44293212890624,0.02133025714001313,182.7554149776347,189.98586238290355
8787.0,665176.0,0.50305,0.7092114114625888,9.081365709955042,90.0,0.8514700000000001,44.934303537869546,101.25768759146229,63730.2421875,47528.2265625,11449.7099609375,174.37054443359375,-72.53882598876953,9.768714904785156,0.02845650413447575,199.83355373778141,208.73956522031415
