Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
9813.0,741183.0,0.10987000000000001,16.671356829729948,16.671356829729948,126.0,0.10987000000000001,139.01958355484868,139.01958355484868,44819.10546875,14173.908203125,48908.5390625,-68.54560089111328,-76.42841339111328,-142.90277099609375,0.2293106111124653
9814.0,741190.0,0.10987000000000001,16.362251205877826,16.40662415461107,125.0,0.12575999999999998,138.15502512206234,137.7291398285991,32433.14453125,15502.65625,52847.4765625,-69.44940185546875,-101.16644287109376,2.7404253482818604,0.21372798490152076
9815.0,741197.0,0.10987000000000001,15.562038530002944,15.752314166589215,124.0,0.14188,135.8650739730945,135.33469926764317,18150.923828125,27811.46875,47468.84375,225.1934967041016,86.92105865478516,-41.11545944213867,0.18923048215557625
9816.0,741212.0,0.10987000000000001,14.598624272779984,15.095748684623025,120.0,0.19727999999999998,133.00143024685352,131.69669582608367,31744.08203125,34991.4140625,11292.4609375,-21.907262802124023,197.4025421142578,-173.13302612304688,0.1543385017198189
9817.0,741222.0,0.10987000000000001,15.444713560017671,15.444713560017671,126.0,0.10987000000000001,135.52277534236316,135.52277534236316,5117.0546875,48710.3984375,72815.5859375,146.81980895996094,-67.26627349853516,-292.5753173828125,0.1951892969554856
9818.0,741237.0,0.10987000000000001,10.785578326745467,10.842736471783033,108.0,0.39993,120.2357121030279,113.3207750544968,69955.890625,8380.248046875,35670.38671875,-76.12540435791016,140.6114501953125,-37.951908111572266,0.0565797669342652
9819.0,741251.0,0.10987000000000001,14.445951039140875,14.52040807767348,125.0,0.12575999999999998,132.53615903434908,132.23478070188315,66737.40625,16457.763671875,27937.3515625,-14.528964042663574,39.38368225097656,-296.95263671875,0.16498570241459062
9820.0,741262.0,0.10987000000000001,15.184494582089512,15.184494582089512,126.0,0.10987000000000001,134.75734559645863,134.75734559645863,61534.08984375,65349.30078125,25033.626953125,-47.10260391235352,157.71044921875,195.5776672363281,0.188274140980704
9821.0,741270.0,0.10987000000000001,15.397333286025308,15.52593843503432,125.0,0.12575999999999998,135.38405077708168,135.21930890376913,7044.2265625,14852.75390625,60306.0078125,240.60910034179688,130.90260314941406,120.89627075195312,0.19024363292922425
9822.0,741286.0,0.10987000000000001,15.678610314022412,15.678610314022412,126.0,0.10987000000000001,136.20347547028965,136.20347547028965,29468.861328125,40723.140625,54373.83984375,-48.5976448059082,222.86614990234366,-626.333740234375,0.2015028086557049
9823.0,741298.0,0.10987000000000001,16.135875474322926,16.135875474322926,126.0,0.10987000000000001,137.51492787262396,137.51492787262396,64798.015625,66052.921875,43206.99609375,44.59582138061523,-3.429283857345581,-80.18557739257812,0.21410991732652826
9824.0,741310.0,0.10987000000000001,13.863841241056269,14.271469278769061,120.0,0.19727999999999998,130.73148456864558,129.25466377153788,46592.41796875,64453.1796875,48704.5546875,-184.66629028320312,155.7832489013672,-506.64398193359375,0.1370028052905182
9825.0,741325.0,0.10987000000000001,17.106058922680944,17.286558042873036,101.0,0.5463899999999999,140.21753307022792,129.51056793704657,18714.794921875,8510.0830078125,43428.54296875,-69.89601898193361,75.36035919189453,-121.3567352294922,0.1268426248316305
9826.0,741329.0,0.10987000000000001,16.507403417067096,16.84959910132668,99.0,0.59854,138.56235494382193,127.56430021089015,15835.54296875,19198.548828125,7849.125,-163.65960693359375,116.70125579833984,-22.2219181060791,0.11488845656612785
9827.0,741332.0,0.10987000000000001,16.500634225932036,16.500634225932036,126.0,0.10987000000000001,138.54341226540998,138.54341226540998,50851.96875,21602.240234375,41422.1328125,-58.14712905883789,-236.5398712158203,-66.00651550292969,0.22441370223189192
9828.0,741339.0,0.10987000000000001,16.899988055229187,16.899988055229187,126.0,0.10987000000000001,139.65220589531918,139.65220589531918,71578.5078125,8595.4873046875,33922.0234375,7.049133777618407,339.7952880859375,-14.310773849487305,0.2359419186742481
9829.0,741346.0,0.10987000000000001,16.927815296433188,17.230151729150254,115.0,0.27335,139.72881353562315,135.39072662823096,12118.294921875,31492.486328125,47606.390625,122.14043426513672,107.2861099243164,32.746212005615234,0.1778351502600196
9830.0,741357.0,0.10987000000000001,16.5532800284299,16.82778921994296,107.0,0.41996999999999995,138.69059824184077,130.76660801986858,9253.71875,72617.6171875,37140.4140625,-83.84429931640625,133.83282470703122,-67.28707122802734,0.13763473273524832
9832.0,741376.0,0.10987000000000001,8.02770121531053,8.573711595752023,113.0,0.31006999999999996,108.96392388479342,106.50638346024459,40076.80859375,69326.375,40551.88671875,-105.1235580444336,-301.0173034667969,329.1910095214844,0.03832810391116726
9833.0,741386.0,0.10987000000000001,16.58938012339852,20.910830660299823,95.0,0.70011,138.79134581820836,135.54349180251262,19686.072265625,68357.1875,1610.838623046875,23.37313461303711,-490.9586791992188,41.08002471923828,0.16229503061215578
9834.0,741388.0,0.10987000000000001,16.650297425009988,16.650297425009988,126.0,0.10987000000000001,138.9610219687992,138.9610219687992,46458.03125,61904.2890625,28631.162109375,81.05150604248047,73.34419250488281,183.1705017089844,0.22870401278017904
9835.0,741403.0,0.10987000000000001,15.954624522816053,15.954624522816053,126.0,0.10987000000000001,136.99809561154362,136.99809561154362,40590.4921875,68085.0859375,33789.90234375,-86.92244720458984,128.49932861328122,325.39593505859375,0.20907115918585464
