Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,Escape Speed z=0,Escape Speed Max Mass,AM Stellar Mass
6098.0,669548.0,0.24354,2.5157075036655776,5.40745495395227,95.0,0.70011,71.73812659400281,86.35467975508446,46809.41796875,15817.3759765625,70685.2890625,-106.39049530029295,21.36237335205078,31.81408882141113,197.4274319070363,205.77284127486843,0.010752682470152444
6099.0,669564.0,0.24354,1.485357907685367,1.7485859041864222,111.0,0.34785,60.18297980857893,62.24839165252159,34033.8515625,62956.87890625,39254.38671875,324.4595947265625,31.72818946838379,41.19873809814453,176.14414665289888,183.01014918786126,0.0011920774996378393
6100.0,669582.0,0.24354,0.5723328583619811,0.6385158578103239,103.0,0.50305,43.79382474405661,43.38870341171497,15481.6142578125,63418.09375,48641.44921875,-82.07622528076172,-283.7412109375,-40.278541564941406,170.29139078257927,176.2949890995907,0.0001356929579153698
6101.0,669596.0,0.24354,0.36551083692095504,1.4342164451425727,96.0,0.67611,37.713490998493036,55.621778746042565,9764.6083984375,30740.716796875,66052.703125,94.9909439086914,137.51399230957028,26.44491958618164,202.33567391870145,210.8462089865366,0.0007250418045769497
6102.0,669608.0,0.24354,0.34219638275151903,0.4580166952853854,91.0,0.81671,36.8939471123032,37.51724935314161,33497.1171875,8945.08984375,35057.83984375,-52.77119445800781,-160.3382568359375,263.2318725585937,166.3933869920641,172.15241931337206,7.314443799505527e-05
6103.0,669622.0,0.24354,2.9895176941698254,5.371354858983647,88.0,0.9229999999999999,75.98543583014211,84.54682554250817,50108.171875,4592.2646484375,14598.34765625,43.68399429321289,-87.75640869140625,-36.81287002563477,174.8437882289663,182.57071223037127,0.009815482525668934
6104.0,669633.0,0.24354,0.5678203464909034,1.2980900196866556,78.0,1.3024,43.678424639909906,51.6318814796145,18747.515625,7601.2216796875,27374.46484375,-107.54376220703124,525.5635986328125,-15.212246894836426,185.23589530078306,194.9899022331741,0.0006065194682409853
6105.0,669647.0,0.24354,0.2835341305895285,0.4143960435282101,88.0,0.9229999999999999,34.65227596008025,35.992158360115425,22007.71875,33167.73046875,37493.3671875,92.3328094482422,-201.7984313964844,430.8818359375,160.45564511483317,186.68574253590663,6.17578976891088e-05
6106.0,669659.0,0.24354,1.4454976401545785,1.820785586129536,116.0,0.26134,59.63974506873853,64.16837177975931,15455.78125,38065.01953125,60992.7578125,-217.7231750488281,111.43795776367188,-189.2088928222656,140.31071701060938,144.44155686862712,0.0013715713759518433
6107.0,669683.0,0.24354,1.5658304433931003,2.298356287858703,90.0,0.8514700000000001,61.25077106003421,64.04964612210743,19854.658203125,64316.77734375,3225.664306640625,-215.10646057128903,504.285888671875,-578.3528442382812,183.57242271449994,190.55111729092064,0.0018464684671570684
6108.0,669698.0,0.24354,1.2740234590389512,1.8034877086227592,102.0,0.52457,57.1815325630451,61.14827276007535,73235.5,13868.7216796875,52015.1875,173.39144897460938,-61.46738815307617,-41.651573181152344,190.5808110805429,197.968699884528,0.0011926313075708245
6109.0,669719.0,0.24354,1.7410650510679593,1.862902024930173,115.0,0.27335,63.455360440875175,64.49943198410773,47326.02734375,36884.69140625,54366.1953125,-338.64794921875,4.9842095375061035,50.84051513671875,145.96575890628975,150.90896428060344,0.001430188470665351
6110.0,669751.0,0.24354,1.5741032971577211,4.8606927421959965,102.0,0.52457,61.358451703451756,85.09666136171779,25383.53515625,47335.07421875,11124.1953125,-51.00994110107422,-6.65452766418457,-252.5313873291016,221.07768414132926,232.00782813640936,0.009455935698628893
6111.0,669767.0,0.24354,0.26097174056551675,0.6746156987818805,89.0,0.8869,33.70759832982223,42.45072321636754,31852.923828125,3649.52294921875,63728.328125,-81.83595275878906,-157.01443481445312,149.21629333496094,178.37952850790424,185.420489794956,0.00016097099779740422
6112.0,669786.0,0.24354,2.8842267664996064,7.5967596335844565,107.0,0.41996999999999995,75.08268307100002,100.31455845011902,31427.462890625,34145.51953125,43071.83203125,-439.9760437011719,138.12327575683594,0.07523345947265625,154.67399548132872,160.33171722548798,0.0261832180409873
6113.0,669810.0,0.24354,2.5330052118409765,3.728812391107733,98.0,0.62143,71.9021721472473,76.9498161017316,13174.3349609375,65244.90625,72146.9765625,300.6541748046875,-549.35107421875,-101.20101928710938,151.622727301921,157.29849035945512,0.00520315968597361
6115.0,669835.0,0.24354,0.3948419524187392,0.5881265229122206,81.0,1.1546,38.69644597474129,39.906811816391695,65585.8984375,61912.3984375,20197.83984375,-197.77474975585938,-82.96904754638672,165.2782745361328,179.45413843979605,186.18372114896437,0.00012980152637644628
6116.0,669846.0,0.24354,0.2805258316749876,0.3444526175206358,90.0,0.8514700000000001,34.52928633326639,34.02155136062126,30338.626953125,72264.75,19730.607421875,-123.01243591308594,154.03970336914062,-2.3820781707763667,162.19171429698267,167.83231941043914,4.1809120227653224e-05
6117.0,669865.0,0.24354,0.2361530946059661,0.5903827788477595,87.0,0.9505299999999999,32.603272691305186,40.42313989628112,45454.03515625,43250.0390625,26536.591796875,71.4737319946289,74.52942657470703,62.55807495117188,171.116630465245,177.16107044389042,0.00012518026420127584
6118.0,669877.0,0.24354,0.10905159764330496,0.14364726799116895,102.0,0.52457,25.200393768153905,26.309479452135765,17560.8046875,39889.6328125,32215.232421875,-165.64097595214844,38.957427978515625,-4.855249881744385,194.88306289253276,203.02868951473047,6.002147556297227e-06
6119.0,669892.0,0.24354,0.1993011894889853,0.4941165362569419,71.0,1.7436,30.810585138379828,36.96194805522289,29122.828125,52339.88671875,43749.5546875,-483.7226257324219,158.96519470214844,203.92442321777344,223.90938055870512,234.80723756966526,0.00010534425639777037
6121.0,669915.0,0.24354,4.057471386410974,7.737398824908517,99.0,0.59854,84.12953167484574,98.41567781405044,5029.3046875,7280.2939453125,14667.1826171875,177.2134552001953,220.0304107666016,262.9174194335937,189.19221172361483,197.15711664951345,0.02359896138748692
6122.0,669925.0,0.24354,0.2406655853106217,0.5189351822164926,81.0,1.1546,32.80962852045405,38.27611197922896,22479.9765625,65975.6953125,72511.515625,-1.739468336105347,22.455373764038086,268.803466796875,189.20654255771504,196.54575444360285,0.00010190407663350452
6123.0,669933.0,0.24354,5.756420168009671,7.292167029597543,112.0,0.32883,94.53242774456785,100.55024769733342,63806.2890625,65102.39453125,70812.453125,193.57958984375,-144.4302215576172,-88.25631713867188,136.02001044028688,140.27059824752988,0.026444453971864183
6124.0,669956.0,0.24354,2.6916941119865943,2.754116769541394,116.0,0.26134,73.37338426553035,73.65951707040766,72770.3671875,55490.5625,52415.453125,171.84921264648438,54.51482772827149,314.14202880859375,131.99062112199837,135.95811900792202,0.0034113985298344
6125.0,669976.0,0.24354,0.4136439582163637,2.1855443377386443,77.0,1.3576,39.30117587522415,61.30043773857854,8367.8916015625,16209.564453125,64044.01953125,281.01580810546875,197.4006500244141,81.17520904541016,213.3940331549406,222.93540312989134,0.0016391845202502163
6126.0,669993.0,0.24354,1.0326057672500608,1.87643939121203,109.0,0.38017,53.31402829752183,63.363994421146145,14233.369140625,65390.5859375,7015.66455078125,56.7025032043457,225.2507781982422,-384.6475524902344,183.1710818193931,190.18761565689167,0.0013661582336041585
6127.0,670010.0,0.24354,0.5046456459571015,1.0446390475739131,76.0,1.4141,41.99447532218817,47.83860239947622,2232.247802734375,14577.5712890625,71227.3515625,178.47679138183594,17.329780578613278,13.56503200531006,219.39706426048443,232.54919771650523,0.00040584125313105273
6128.0,670030.0,0.24354,0.2842862159013748,0.5159268409691073,75.0,1.472,34.68288774638789,37.746818534068545,28253.310546875,34928.30078125,13369.8681640625,-88.25409698486328,39.06442642211914,-5.24734354019165,202.53803636814797,211.31258430001103,0.00010814711257316142
6129.0,670036.0,0.24354,1.3221565803343602,1.6275009309703654,111.0,0.34785,57.89276331739826,60.77704195877644,28599.046875,40970.40625,24721.1328125,-147.29405212402344,89.67042541503906,163.73094177246094,170.26159036670603,176.39768495467126,0.0010208082435369506
6130.0,670051.0,0.24354,0.13086191293868152,0.30158405107530684,105.0,0.46092,26.779414095740186,34.00049445400988,5892.015625,46761.515625,57294.60546875,-35.48175430297852,121.43836975097656,-101.82022094726562,193.69007058641438,201.51204570690032,2.7671007703046574e-05
6131.0,670067.0,0.24354,0.9205458177761598,1.204080033031377,72.0,1.6667,51.311154431562635,49.81979539123667,20763.59765625,54475.78125,54869.15625,-29.409971237182607,-22.76946258544922,-4.310425758361816,158.87151968073016,166.53034481349064,0.0005438357957271567
6132.0,670074.0,0.24354,2.0306157794865696,2.1667422896081754,116.0,0.26134,66.79427417852649,67.99920531122329,9619.7216796875,46757.91015625,36490.51171875,113.37095642089844,94.98747253417969,281.39694213867193,147.4882061421079,151.9812392507191,0.002011921154109037
6133.0,670086.0,0.24354,1.7230151729150254,5.472133782776918,86.0,0.98785,63.23531457056708,84.7073997186903,15837.3603515625,20758.357421875,74209.6953125,-8.611712455749513,-44.6663932800293,154.0825653076172,213.6983227231711,224.40000723788717,0.010009681625440966
6134.0,670104.0,0.24354,0.3760399889539589,1.3590085066177628,86.0,0.98785,38.07220174569253,53.24471497468289,56982.93359375,19650.1171875,41803.1484375,-137.08212280273438,-150.552734375,-145.00787353515625,230.4310114941495,242.16448401903168,0.0006495671293723582
6135.0,670116.0,0.24354,2.0358804613351817,6.24075938354839,98.0,0.62143,66.85194915258013,91.3615000066428,23433.685546875,45826.1875,51571.08984375,-448.2746887207031,-52.06849670410156,-493.55950927734375,223.58664710678048,235.44162332370922,0.01497667404312194
6136.0,670132.0,0.24354,1.386083323847164,5.372107028961182,104.0,0.48183000000000004,58.81116225375906,88.51882565162168,50415.15625,59940.03515625,12908.630859375,15.19768524169922,85.74640655517578,16.494928359985348,218.15503406817004,232.49145663566873,0.011989947674469816
6137.0,670143.0,0.24354,0.7423028688539158,1.9005059518597345,94.0,0.73264,47.75919841768445,60.74487693693272,11954.501953125,2487.337158203125,20723.59765625,105.61438751220705,293.26141357421875,-139.07412719726562,190.00796429841165,198.05285360412944,0.001278123285532584
6138.0,670163.0,0.24354,0.29782366684891964,0.5038935606452553,76.0,1.4141,35.22489589008672,37.51768226008438,61485.83984375,62997.2109375,57421.25,403.3791809082031,-148.2359619140625,-379.8681335449219,176.108531541984,182.5946392888817,0.00010216250751880166
6139.0,670174.0,0.24354,11.394763534719296,11.652727018703114,116.0,0.26134,118.69481696674336,119.13625429253919,52191.359375,8777.0107421875,959.040771484375,-159.2937774658203,74.80110931396484,-11.850976943969727,94.9375477098235,97.39497844165763,0.07944252691303663
6140.0,670194.0,0.24354,2.0456574857234955,2.5202198462052783,112.0,0.32883,66.95879393673258,70.56300779411623,47547.21484375,65541.4375,39839.890625,-181.47784423828125,385.9692993164063,153.0128173828125,158.10708005939242,163.82357765527075,0.002660469878338347
6141.0,670223.0,0.24354,0.14439935330301526,0.3143694167110053,97.0,0.64464,27.67271256577806,33.652066281693436,68279.03125,69366.375,2246.139892578125,118.83797454833984,-132.04447937011722,74.5680160522461,184.0447917464141,191.28815222636086,3.2275536196338596e-05
6142.0,670242.0,0.24354,1.2905691665681926,1.9358537075194449,90.0,0.8514700000000001,57.42800696594096,60.48789367924815,69290.1171875,25310.78515625,37045.734375,127.7870101928711,-116.05506896972656,-293.53997802734375,156.4537508415179,161.62724158913431,0.0013110702640778016
6144.0,670264.0,0.24354,2.072732387618585,2.51721167428927,105.0,0.46092,67.25290686909237,68.9692793882092,8686.9150390625,49913.50390625,47858.66796875,536.6546630859375,802.86962890625,63.04373168945313,140.23381520425602,144.5631140578211,0.002459251544745705
6145.0,670290.0,0.24354,7.322250442071395,8.299202404238963,114.0,0.29158,102.42630572556713,105.74042667394563,33784.91015625,857.74365234375,64096.23828125,-26.85920524597168,6.139528274536133,131.27113342285156,137.6020178539424,141.92013641826532,0.03662152509040364
6146.0,670306.0,0.24354,0.7174843075600538,1.0055308653549715,75.0,1.472,47.22088457543334,47.15011769230047,70143.65625,5895.90234375,55761.53125,49.017372131347656,-180.4879302978516,-345.4637145996094,195.82731648089216,203.68824524191928,0.00038020211853993297
6147.0,670314.0,0.24354,1.1724926192652096,8.715102618390864,101.0,0.5463899999999999,55.620303616736756,103.07654822548693,59846.86328125,40814.7421875,31701.28515625,30.18146133422852,66.83323669433594,-110.48594665527344,228.5172467707792,239.9089524454459,0.03128381168446407
6148.0,670326.0,0.24354,0.6851448508148844,1.4236874201081016,100.0,0.57598,46.500481377007034,56.13254127006323,66029.703125,54194.98828125,13388.330078125,107.65882873535156,-52.09292221069336,74.56546020507812,161.9597622137212,167.55899024887626,0.0007215638083651933
6149.0,670350.0,0.24354,2.5104428218169645,3.055700862949545,91.0,0.81671,71.6880489414901,70.62755398268638,22909.171875,35422.23046875,21126.650390625,-183.14659118652344,-60.728919982910156,76.41405487060547,150.7051536145799,157.4147502735307,0.003280574372597214
6151.0,670394.0,0.24354,0.22487189959396012,0.5445058711550452,107.0,0.41996999999999995,32.07561895380139,41.66985856918655,34551.61328125,36459.34375,13345.015625,-160.72048950195312,-21.864559173583984,-44.58192443847656,246.87651427531927,261.3211881931914,9.61175125991855e-05
6152.0,670418.0,0.24354,1.3793146407062358,1.8952414393424988,89.0,0.8869,58.71527483410488,59.899214468420276,34691.640625,7011.5927734375,53237.51953125,-125.21326446533205,-182.1753845214844,-107.9293975830078,155.96974150752453,161.2906585081322,0.0012539501819939347
6153.0,670432.0,0.24354,0.11055575768378648,0.12710150754587218,75.0,1.472,25.315728990516604,23.662895166718727,2006.4051513671875,23481.412109375,24497.935546875,-1.5551695823669434,-378.0992431640625,-569.6881713867188,176.4432555737772,183.01092907803985,7.72056281289355e-06
6154.0,670441.0,0.24354,0.2105823845009913,0.38506492803042586,63.0,2.5773,31.38128061455037,33.66574859543705,70104.0234375,26210.87109375,55131.640625,256.0614624023437,-58.49594116210938,-28.49883460998535,184.8472902163768,192.37660938704605,7.711046787550612e-05
6155.0,670455.0,0.24354,1.3522397388111462,4.435767504301938,101.0,0.5463899999999999,58.32855455076781,82.29850700126279,73166.3671875,47765.96484375,56251.875,375.5869140625,571.8203125,206.09674072265625,176.2298163068076,182.97403325582025,0.007718510868328584
6156.0,670479.0,0.24354,1.2228819964961573,2.244206653399901,75.0,1.472,56.40593896662031,61.61766844125864,71806.421875,55254.078125,52870.859375,-24.02045822143555,-143.95692443847656,269.23406982421875,169.87951874481587,177.1042405567446,0.0017250011040925454
6157.0,670506.0,0.24354,0.2256239849058065,0.3361797425895929,87.0,0.9505299999999999,32.11133819061468,33.50497753731739,35695.4765625,74351.2578125,37473.0078125,446.0122680664063,-6.264341831207275,-123.28177642822266,168.57198698462742,174.66044311296088,4.1201830655932256e-05
6158.0,670520.0,0.24354,3.555833954702724,3.570123490962116,114.0,0.29158,80.50888407080811,79.82213737127906,33846.82421875,3413.791748046875,36640.5546875,95.76335906982422,-115.12012481689452,-106.04192352294922,152.513416567137,157.71968042806583,0.005854820962917661
6159.0,670538.0,0.24354,0.15342431354590438,0.4347022199495272,86.0,0.98785,28.237617147579893,36.41383339513137,63321.08203125,10998.384765625,46852.296875,-103.02230834960938,-83.02066802978516,-206.21255493164062,135.96609897351908,140.22868584924007,6.914050253396463e-05
6160.0,670565.0,0.24354,0.14740767338397828,0.3805524584921924,81.0,1.1546,27.86356490419734,34.516622167631176,65465.7890625,19188.45703125,27679.52734375,165.31898498535156,-434.9989929199219,-201.2425079345703,180.30341547041385,187.03079467571638,5.5947218209830066e-05
6161.0,670575.0,0.24354,1.5598137608983302,2.305124970999631,109.0,0.38017,61.172218606051494,67.86239641386177,34974.81640625,60101.98828125,42332.6796875,63.45740127563477,85.54306030273438,171.70558166503906,213.7202310911656,223.70911021165222,0.002124740238133884
6162.0,670585.0,0.24354,1.9847389987923882,2.0253512669693343,108.0,0.39993,66.28742018064219,64.7783707308286,21603.734375,11638.1552734375,64597.66015625,31.919923782348643,147.72694396972656,4.697155475616455,156.29990029101668,161.49117950063615,0.0015940713968121039
6163.0,670605.0,0.24354,0.466289549050006,0.5963994190096855,95.0,0.70011,40.90237662030792,41.412741205125705,19337.380859375,12012.375,1205.2506103515625,-15.004230499267578,47.89848709106445,141.3532257080078,170.91950959984428,176.8539672692433,0.00012133024040351043
6164.0,670622.0,0.24354,1.6997006129134786,4.95244630358436,102.0,0.52457,62.948800609596994,85.62877354268444,53369.640625,54532.484375,47495.57421875,135.26513671875,208.11801147460938,-13.143749237060547,185.01275091739106,192.6580564055775,0.009831765177846436
6165.0,670651.0,0.24354,0.10604327756234193,0.2399134999987754,76.0,1.4141,24.9665018985528,29.295975270967396,45456.76953125,7351.888671875,47417.92578125,-121.47843170166016,-111.09712982177734,-229.18040466308602,199.8923878509503,214.0308700931549,2.508952741670533e-05
6167.0,670674.0,0.24354,0.3452047028324821,0.6287388334220106,82.0,1.1142,37.00174597171016,40.88661655256772,53751.55859375,20724.439453125,20127.76171875,182.3564758300781,32.28033828735352,45.86442184448242,189.40431351150374,196.73402737343986,0.0001464963835472513
6168.0,670695.0,0.24354,2.712752331386913,6.6077743064273475,100.0,0.57598,73.5642307278935,93.63284557106836,41907.31640625,7218.21826171875,63837.62890625,-223.5681915283203,-134.85699462890622,-62.8066635131836,169.0094354263206,175.6930309022802,0.01730832080667111
6169.0,670714.0,0.24354,0.2572113351727074,1.333437775346366,75.0,1.472,33.544914091706055,51.80144769932145,22100.767578125,24306.533203125,16069.0732421875,-130.57218933105472,-159.619873046875,99.3218994140625,239.17539067044788,261.45109500722896,0.000647042588294381
6170.0,670729.0,0.24354,3.6092315885153687,6.419002332470634,79.0,1.2485,80.9098816582288,88.15201740860779,44426.19140625,48239.99609375,50403.91796875,-268.14871215820307,-53.4059066772461,143.9677734375,174.2353819929338,180.95448670113856,0.012899747893593992
6171.0,670746.0,0.24354,0.3143694167110053,0.8152546361088753,103.0,0.50305,35.86548811694878,47.07068684200517,31038.216796875,72334.4921875,16801.416015625,-93.7530746459961,55.64533233642578,54.65314483642578,184.46282713034634,197.65565903803204,0.000226641202975965
6173.0,670770.0,0.24354,0.1842595890841701,0.4542562687261538,83.0,1.0745,30.015115265115444,36.764966267579226,8662.4765625,39262.640625,29274.349609375,57.64352798461914,119.28743743896484,-146.4918212890625,173.6347410888459,180.07949223204707,7.71516450961986e-05
6174.0,670782.0,0.24354,0.9987621822140434,1.2093445455486125,66.0,2.2079,52.72509196340506,49.465594603013436,1636.677490234375,54292.9609375,41266.50390625,119.45516967773438,-210.0659484863281,144.3072509765625,163.46116582551284,169.14735288112,0.0005751647040071526
6175.0,670791.0,0.24354,1.4244394207542594,2.138915387066928,108.0,0.39993,59.348713710365246,65.96715740414693,39575.1640625,45788.93359375,35267.609375,-224.7401428222656,21.0499267578125,138.29360961914062,192.00703784467353,200.1233411337818,0.0017912880140265731
6176.0,670811.0,0.24354,0.6302430040457032,0.983720560642806,108.0,0.39993,45.223689837567846,50.91985421225125,24539.8125,39743.796875,38225.28125,-281.8139953613281,-168.70289611816406,261.4571533203125,186.05680067092823,193.34026435654144,0.00034013998465555863
6177.0,670827.0,0.24354,0.31963397156108514,0.3572379831563343,94.0,0.73264,36.06458671696059,34.796785137734105,30709.462890625,37318.75,42168.8515625,-587.0109252929688,51.81243133544922,91.4516143798828,169.10194836682598,174.93977558259874,4.3210915845314186e-05
6178.0,670840.0,0.24354,0.9363395246592436,1.3650251044468449,76.0,1.4141,51.60293871246002,52.300191340523405,17973.103515625,19564.576171875,6586.62646484375,-250.1479949951172,-52.48776626586914,27.66864585876465,159.97659952723598,165.44969911296602,0.0006731947654705473
6179.0,670862.0,0.24354,3.209877081892708,3.918336535041983,104.0,0.48183000000000004,77.8083340411079,79.68098045557889,47828.12109375,46691.23828125,32245.865234375,-139.58868408203122,83.97867584228516,-22.66926574707031,119.50102908874254,122.88645619530104,0.006180367847338621
6180.0,670880.0,0.24354,1.055920242585919,1.2296506796370854,110.0,0.36069,53.712292374829474,55.22691833877916,43032.72265625,263.9330444335937,74284.5625,-229.66329956054688,-28.614294052124023,-452.5789794921875,134.76921521225367,138.753863244319,0.0005545408472474382
6181.0,670919.0,0.24354,1.3635209338231522,2.168246460231868,86.0,0.98785,58.49030949203159,62.216464762014176,37142.41015625,19805.28125,37187.4140625,-167.36338806152344,-47.58526992797852,198.28073120117188,177.4820652023242,184.04081666804356,0.0016264975452989767
6182.0,670933.0,0.24354,1.3341898606582123,2.113344655795531,88.0,0.9229999999999999,58.067865381722,61.95259003750658,12961.544921875,8869.9736328125,21381.525390625,-120.32020568847656,33.78470230102539,76.25457000732422,163.59981606253504,180.2664423698737,0.001552640164698789
6183.0,670947.0,0.24354,3.8288391449234704,4.477883943102578,101.0,0.5463899999999999,82.51869601693409,82.55815448182089,30558.791015625,42967.46875,63351.84765625,-30.52840232849121,0.8358457088470459,-193.42503356933602,149.67402776290254,154.73384051143233,0.007871575083691922
6184.0,670972.0,0.24354,1.4823495664379809,2.666123380715197,102.0,0.52457,60.14232219856638,69.6583548014273,68226.8359375,73207.453125,54915.23046875,15.076603889465332,-175.30712890625,-115.34034729003906,151.32080920190282,156.20100219570966,0.0026997075475320444
6186.0,670994.0,0.24354,0.4091314886781303,1.0709618641571566,64.0,2.4442,39.157739969959096,47.3936314954689,9919.8271484375,7179.8525390625,9002.140625,170.6112060546875,-47.2140998840332,106.71154022216795,227.90994286605698,239.7947873489283,0.00047147226918578056
6187.0,671006.0,0.24354,1.4740767126733607,4.6824497932737525,88.0,0.9229999999999999,60.03023053023089,80.76571969275199,1924.021240234375,12645.208984375,28277.060546875,-7.188255786895753,289.40386962890625,-80.94927215576172,189.61642561148008,197.60355724601484,0.0074851479284087155
6188.0,671024.0,0.24354,0.3406922121278265,0.43771051886406814,91.0,0.81671,36.83981026280565,36.95440504398287,38207.640625,62429.5234375,28879.548828125,7.706076622009277,-87.2018051147461,343.4822998046875,168.7751158076055,174.72030125874247,6.67885843240703e-05
6189.0,671043.0,0.24354,0.4580166952853854,0.5843661386858333,111.0,0.34785,40.65903675820815,43.197719953056776,2336.259033203125,65286.5078125,27846.703125,-2.1355431079864498,91.78825378417969,298.8500061035156,180.22979312380815,186.92460419870906,0.00011145857977835872
6190.0,671058.0,0.24354,8.746689693494277,10.429092428900981,114.0,0.29158,108.67873028454169,114.1066911203714,13074.876953125,43320.62890625,29392.521484375,67.49697113037111,-524.4998168945311,156.50904846191406,134.14574211150088,138.37974598711588,0.05984492584617036
6191.0,671076.0,0.24354,0.2564592710272833,0.635507558895783,87.0,0.9505299999999999,33.512188012897994,41.42784962581254,19535.10546875,69266.921875,10492.4248046875,-170.2724609375,312.6444091796875,-239.07296752929688,167.94828265545596,173.82433618974727,0.0001447629985363222
6192.0,671093.0,0.24354,4.488413306799802,7.235008884559977,96.0,0.67611,87.00834937825937,95.39369330723984,59071.89453125,22197.494140625,16867.720703125,185.92709350585938,-66.33283233642578,283.4534912109375,166.03934372536094,180.57949963680625,0.01964666732767516
6193.0,671112.0,0.24354,2.458549358628013,3.4212117845361885,96.0,0.67611,71.19065028273592,74.31901761548613,42538.171875,53092.87109375,19852.65625,-41.49068069458008,1.0290857553482056,203.1371917724609,162.8775425502956,169.56618758913126,0.004276006257369905
6194.0,671129.0,0.24354,0.2782695757394487,1.7658837816931985,104.0,0.48183000000000004,34.43646456319505,61.09065723342135,50176.55859375,44287.265625,28608.625,134.84036254882812,64.83263397216797,-18.424285888671875,204.85753988552236,214.0450311607272,0.001154901154018344
6195.0,671138.0,0.24354,0.1361264677887613,0.2722529355775226,100.0,0.57598,27.13381385152807,32.33955296064938,3033.082275390625,49904.9140625,17515.82421875,-43.482460021972656,-88.18775939941406,128.76393127441406,180.04932284728557,187.00482703771482,2.335146419364893e-05
6196.0,671159.0,0.24354,0.3151215020228516,1.040878621014682,92.0,0.7910699999999999,35.894066411019395,49.433633218579075,38521.9375,64004.51171875,45441.55078125,139.9874267578125,301.1210632324219,24.483362197875977,183.99782907274616,191.2515837615394,0.00037854296540272683
6197.0,671178.0,0.24354,10.197451846166093,11.879854581572793,112.0,0.32883,114.38275090436272,118.31359490206066,12836.1015625,52197.61328125,68631.4296875,75.87609100341797,353.4766845703125,-310.07513427734375,113.90535523332966,118.17044079178268,0.07494789733582463
6198.0,671196.0,0.24354,0.8348087695511905,1.0356141084974464,106.0,0.4403,49.665977058688824,51.46014978596608,33943.70703125,47090.50390625,59075.91015625,-138.41853332519528,-117.489501953125,-91.6058578491211,172.1401482944901,178.1651110721869,0.00037715014360789416
6199.0,671217.0,0.24354,0.442223030735146,0.5542829378762029,97.0,0.64464,40.1862148308879,40.65451733011909,41578.36328125,40717.74609375,60564.50390625,-144.13291931152344,-208.87718200683602,-8.527173042297362,163.4779928729159,168.87257309365333,0.00010334787989908869
6200.0,671236.0,0.24354,0.1662096685983918,0.4708020609210838,74.0,1.5312,29.001162754122817,36.55157862143314,21264.802734375,73980.1875,18068.98828125,-301.83489990234375,46.13394546508789,-32.9805908203125,226.1536411107202,237.74486214492094,9.220479414304008e-05
6201.0,671247.0,0.24354,0.5730849013409831,0.8393211967565797,98.0,0.62143,43.812997982758226,46.808724340372684,4281.33203125,62841.0078125,27315.775390625,-54.672813415527344,-65.22068786621094,220.3718719482422,180.20064552578393,187.1846189150741,0.00024177057803551234
6202.0,671265.0,0.24354,2.3908621885559778,2.969211475415664,107.0,0.41996999999999995,70.53123644429549,73.3446117944291,45808.08203125,51824.78515625,24748.5078125,6.132821559906006,-69.20037078857422,237.29364013671875,166.53098932670574,172.4147773129237,0.0035667528250412322
6203.0,671277.0,0.24354,1.0145558890971271,1.6545758328654552,107.0,0.41996999999999995,53.001558658034504,60.35548298828954,59886.70703125,53600.76171875,41069.07421875,21.307859420776367,195.1465606689453,162.09291076660156,182.6530316826865,189.75177226482003,0.0010267980775394859
6204.0,671293.0,0.24354,0.594895248385993,0.7114676250652834,104.0,0.48183000000000004,44.36190111391528,45.12035129797119,29283.484375,15789.3076171875,22556.755859375,-189.60614013671875,66.68301391601561,154.0746307373047,179.9411773368785,186.6323108574661,0.00017012440668706674
6205.0,671317.0,0.24354,1.4906224202026022,3.106090155514804,96.0,0.67611,60.253997590182856,71.96334238834089,30079.203125,13177.4580078125,51862.55078125,47.93974685668945,18.533540725708008,125.04639434814452,184.17529132494911,191.19148516729015,0.003511026918979876
6206.0,671328.0,0.24354,0.2707487861202522,0.5941431630741466,83.0,1.0745,34.1233888740226,40.206619820383466,4008.564697265625,35748.234375,12743.5322265625,-124.54519653320312,-406.4482116699219,127.8740463256836,171.65940064550307,184.567982041792,0.0001301584603137792
6207.0,671344.0,0.24354,1.1912946673956786,1.4033812013539402,109.0,0.38017,55.91603679139396,57.51612049421244,38006.7890625,686.240966796875,37463.6875,-61.31799697875977,-115.00775909423828,-299.1851501464844,162.39377506931402,168.065730518043,0.0007321766688930218
6208.0,671364.0,0.24354,0.6482929245314816,0.9355874393473972,96.0,0.67611,45.65136243495535,48.23934860678949,10893.4521484375,69638.03125,1828.35009765625,282.3185119628906,-160.20545959472656,34.188186645507805,175.4884761687129,181.9945556943931,0.00030300449730329213
6209.0,671379.0,0.24354,3.728812391107733,4.846403205936605,111.0,0.34785,81.79375765914249,87.4390958451503,17491.826171875,42258.21484375,38032.4296875,-65.84284210205078,-99.7809829711914,194.85792541503903,138.40386791328234,142.85144236523863,0.010759601856769295
6210.0,671403.0,0.24354,5.881265483119272,9.590523486787623,108.0,0.39993,95.21095268587996,108.77873559704979,73293.53125,22140.7421875,14940.16015625,466.10394287109375,595.7601928710938,447.7137756347656,121.93613630396949,125.88552435307284,0.04370481393348754
